Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
31.34,-1580,1,1,50.0,-845,1,1,50.0,1
31.36,-1579,1,1,50.0,-845,1,0,0.0,1
31.38,-1578,1,1,50.0,-844,1,1,50.0,1
31.4,-1577,1,1,50.0,-844,1,0,0.0,1
31.42,-1577,1,0,0.0,-843,1,1,50.0,1
31.44,-1576,1,1,50.0,-843,1,0,0.0,1
31.46,-1575,1,1,50.0,-842,1,1,50.0,1
31.48,-1574,1,1,50.0,-842,1,0,0.0,1
31.5,-1573,1,1,50.0,-842,1,0,0.0,1
31.52,-1572,1,1,50.0,-841,1,1,50.0,1
31.54,-1571,1,1,50.0,-841,1,0,0.0,1
31.56,-1570,1,1,50.0,-840,1,1,50.0,1
31.58,-1569,1,1,50.0,-840,1,0,0.0,1
31.6,-1568,1,1,50.0,-839,1,1,50.0,1
31.62,-1567,1,1,50.0,-839,1,0,0.0,1
31.64,-1566,1,1,50.0,-838,1,1,50.0,1
31.66,-1566,1,0,0.0,-838,1,0,0.0,1
31.68,-1565,1,1,50.0,-837,1,1,50.0,1
31.7,-1564,1,1,50.0,-837,1,0,0.0,1
31.72,-1563,1,1,50.0,-837,1,0,0.0,1
31.74,-1562,1,1,50.0,-836,1,1,50.0,1
31.76,-1561,1,1,50.0,-836,1,0,0.0,1
31.78,-1560,1,1,50.0,-835,1,1,50.0,1
31.8,-1559,1,1,50.0,-835,1,0,0.0,1
31.82,-1558,1,1,50.0,-834,1,1,50.0,1
31.84,-1557,1,1,50.0,-834,1,0,0.0,1
31.86,-1555,1,2,100.0,-833,1,1,50.0,1
31.88,-1554,1,1,50.0,-833,1,0,0.0,1
31.9,-1553,1,1,50.0,-833,1,0,0.0,1
31.92,-1552,1,1,50.0,-832,1,1,50.0,1
31.94,-1551,1,1,50.0,-832,1,0,0.0,1
31.96,-1550,1,1,50.0,-831,1,1,50.0,1
31.98,-1549,1,1,50.0,-831,1,0,0.0,1
32.0,-1548,1,1,50.0,-830,1,1,50.0,1
32.02,-1547,1,1,50.0,-830,1,0,0.0,1
32.04,-1546,1,1,50.0,-829,1,1,50.0,1
32.06,-1545,1,1,50.0,-829,1,0,0.0,1
32.08,-1544,1,1,50.0,-829,1,0,0.0,1
32.1,-1542,1,2,100.0,-828,1,1,50.0,1
32.12,-1541,1,1,50.0,-828,1,0,0.0,1
32.14,-1540,1,1,50.0,-827,1,1,50.0,1
32.16,-1539,1,1,50.0,-827,1,0,0.0,1
32.18,-1538,1,1,50.0,-826,1,1,50.0,1
32.2,-1537,1,1,50.0,-826,1,0,0.0,1
32.22,-1536,1,1,50.0,-825,1,1,50.0,1
32.24,-1534,1,2,100.0,-825,1,0,0.0,1
