Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
40.94,-720,1,2,100.0,-2881,1,6,300.0,1
40.96,-719,1,1,50.0,-2874,1,7,350.0,1
40.98,-717,1,2,100.0,-2868,1,6,300.0,1
41.0,-715,1,2,100.0,-2862,1,6,300.0,1
41.02,-713,1,2,100.0,-2855,1,7,350.0,1
41.04,-711,1,2,100.0,-2849,1,6,300.0,1
41.06,-710,1,1,50.0,-2842,1,7,350.0,1
41.08,-708,1,2,100.0,-2836,1,6,300.0,1
41.1,-706,1,2,100.0,-2829,1,7,350.0,1
41.12,-704,1,2,100.0,-2823,1,6,300.0,1
41.14,-703,1,1,50.0,-2816,1,7,350.0,1
41.16,-701,1,2,100.0,-2810,1,6,300.0,1
41.18,-699,1,2,100.0,-2803,1,7,350.0,1
41.2,-697,1,2,100.0,-2797,1,6,300.0,1
41.22,-695,1,2,100.0,-2790,1,7,350.0,1
41.24,-694,1,1,50.0,-2783,1,7,350.0,1
41.26,-692,1,2,100.0,-2777,1,6,300.0,1
41.28,-690,1,2,100.0,-2770,1,7,350.0,1
41.3,-688,1,2,100.0,-2763,1,7,350.0,1
41.32,-687,1,1,50.0,-2757,1,6,300.0,1
41.34,-685,1,2,100.0,-2750,1,7,350.0,1
41.36,-683,1,2,100.0,-2743,1,7,350.0,1
41.38,-681,1,2,100.0,-2737,1,6,300.0,1
41.4,-680,1,1,50.0,-2730,1,7,350.0,1
41.42,-678,1,2,100.0,-2723,1,7,350.0,1
41.44,-676,1,2,100.0,-2716,1,7,350.0,1
41.46,-674,1,2,100.0,-2710,1,6,300.0,1
41.48,-673,1,1,50.0,-2703,1,7,350.0,1
41.5,-671,1,2,100.0,-2696,1,7,350.0,1
41.52,-669,1,2,100.0,-2689,1,7,350.0,1
41.54,-667,1,2,100.0,-2682,1,7,350.0,1
41.56,-666,1,1,50.0,-2675,1,7,350.0,1
41.58,-664,1,2,100.0,-2669,1,6,300.0,1
41.6,-662,1,2,100.0,-2662,1,7,350.0,1
41.62,-660,1,2,100.0,-2655,1,7,350.0,1
41.64,-659,1,1,50.0,-2648,1,7,350.0,1
41.66,-657,1,2,100.0,-2641,1,7,350.0,1
41.68,-655,1,2,100.0,-2634,1,7,350.0,1
41.7,-653,1,2,100.0,-2627,1,7,350.0,1
41.72,-652,1,1,50.0,-2620,1,7,350.0,1
41.74,-650,1,2,100.0,-2613,1,7,350.0,1
41.76,-648,1,2,100.0,-2606,1,7,350.0,1
41.78,-646,1,2,100.0,-2599,1,7,350.0,1
41.8,-645,1,1,50.0,-2591,1,8,400.0,1
41.82,-643,1,2,100.0,-2584,1,7,350.0,1
41.84,-641,1,2,100.0,-2577,1,7,350.0,1
41.86,-639,1,2,100.0,-2570,1,7,350.0,1
41.88,-638,1,1,50.0,-2563,1,7,350.0,1
41.9,-636,1,2,100.0,-2556,1,7,350.0,1
41.92,-634,1,2,100.0,-2548,1,8,400.0,1
41.94,-632,1,2,100.0,-2541,1,7,350.0,1
41.96,-631,1,1,50.0,-2534,1,7,350.0,1
41.98,-629,1,2,100.0,-2527,1,7,350.0,1
