Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
11.14,806,1,8,400.0,-4412,0,6,300.0,1
11.16,813,1,7,350.0,-4418,0,6,300.0,1
11.18,821,1,8,400.0,-4424,0,6,300.0,1
11.2,829,1,8,400.0,-4430,0,6,300.0,1
11.22,837,1,8,400.0,-4436,0,6,300.0,1
11.24,844,1,7,350.0,-4442,0,6,300.0,1
11.26,852,1,8,400.0,-4448,0,6,300.0,1
11.28,860,1,8,400.0,-4454,0,6,300.0,1
11.3,868,1,8,400.0,-4459,0,5,250.0,1
11.32,876,1,8,400.0,-4465,0,6,300.0,1
11.34,883,1,7,350.0,-4471,0,6,300.0,1
11.36,891,1,8,400.0,-4476,0,5,250.0,1
11.38,899,1,8,400.0,-4482,0,6,300.0,1
11.4,907,1,8,400.0,-4487,0,5,250.0,1
11.42,914,1,7,350.0,-4493,0,6,300.0,1
11.44,922,1,8,400.0,-4498,0,5,250.0,1
11.46,930,1,8,400.0,-4504,0,6,300.0,1
11.48,938,1,8,400.0,-4509,0,5,250.0,1
11.5,946,1,8,400.0,-4515,0,6,300.0,1
11.52,953,1,7,350.0,-4520,0,5,250.0,1
11.54,961,1,8,400.0,-4525,0,5,250.0,1
11.56,969,1,8,400.0,-4531,0,6,300.0,1
11.58,977,1,8,400.0,-4536,0,5,250.0,1
11.6,984,1,7,350.0,-4541,0,5,250.0,1
11.62,992,1,8,400.0,-4546,0,5,250.0,1
11.64,1000,1,8,400.0,-4551,0,5,250.0,1
11.66,1008,1,8,400.0,-4556,0,5,250.0,1
11.68,1016,1,8,400.0,-4561,0,5,250.0,1
11.7,1023,1,7,350.0,-4566,0,5,250.0,1
11.72,1031,1,8,400.0,-4571,0,5,250.0,1
11.74,1039,1,8,400.0,-4576,0,5,250.0,1
11.76,1047,1,8,400.0,-4581,0,5,250.0,1
11.78,1054,1,7,350.0,-4586,0,5,250.0,1
11.8,1062,1,8,400.0,-4591,0,5,250.0,1
11.82,1070,1,8,400.0,-4596,0,5,250.0,1
11.84,1078,1,8,400.0,-4601,0,5,250.0,1
11.86,1085,1,7,350.0,-4605,0,4,200.0,1
11.88,1093,1,8,400.0,-4610,0,5,250.0,1
11.9,1101,1,8,400.0,-4615,0,5,250.0,1
11.92,1109,1,8,400.0,-4619,0,4,200.0,1
11.94,1117,1,8,400.0,-4624,0,5,250.0,1
11.96,1124,1,7,350.0,-4628,0,4,200.0,1
11.98,1132,1,8,400.0,-4633,0,5,250.0,1
12.0,1140,1,8,400.0,-4637,0,4,200.0,1
12.02,1148,1,8,400.0,-4642,0,5,250.0,1
12.04,1155,1,7,350.0,-4646,0,4,200.0,1
12.06,1163,1,8,400.0,-4651,0,5,250.0,1
12.08,1171,1,8,400.0,-4655,0,4,200.0,1
12.1,1179,1,8,400.0,-4659,0,4,200.0,1
12.12,1186,1,7,350.0,-4664,0,5,250.0,1
12.14,1194,1,8,400.0,-4668,0,4,200.0,1
12.16,1202,1,8,400.0,-4672,0,4,200.0,1
12.18,1210,1,8,400.0,-4676,0,4,200.0,1
12.2,1217,1,7,350.0,-4680,0,4,200.0,1
12.22,1225,1,8,400.0,-4684,0,4,200.0,1
12.24,1233,1,8,400.0,-4688,0,4,200.0,1
12.26,1240,1,7,350.0,-4692,0,4,200.0,1
12.28,1248,1,8,400.0,-4696,0,4,200.0,1
12.3,1256,1,8,400.0,-4700,0,4,200.0,1
12.32,1264,1,8,400.0,-4704,0,4,200.0,1
12.34,1264,1,0,0.0,-4704,1,0,0.0,0
12.36,1264,1,0,0.0,-4704,1,0,0.0,0
12.38,1264,1,0,0.0,-4704,1,0,0.0,0
12.4,1263,0,1,50.0,-4704,1,0,0.0,0
12.42,1263,1,0,0.0,-4703,1,1,50.0,0
12.44,1262,0,1,50.0,-4703,1,0,0.0,0
12.46,1261,0,1,50.0,-4702,1,1,50.0,0
12.48,1259,0,2,100.0,-4700,1,2,100.0,0
12.5,1257,0,2,100.0,-4698,1,2,100.0,0
12.52,1254,0,3,150.0,-4696,1,2,100.0,0
12.54,1251,0,3,150.0,-4693,1,3,150.0,0
12.56,1247,0,4,200.0,-4689,1,4,200.0,0
12.58,1242,0,5,250.0,-4685,1,4,200.0,0
12.6,1237,0,5,250.0,-4680,1,5,250.0,0
12.62,1230,0,7,350.0,-4674,1,6,300.0,0
12.64,1223,0,7,350.0,-4668,1,6,300.0,0
12.66,1216,0,7,350.0,-4661,1,7,350.0,0
12.68,1207,0,9,450.0,-4653,1,8,400.0,0
12.7,1198,0,9,450.0,-4644,1,9,450.0,0
12.72,1188,0,10,500.0,-4635,1,9,450.0,0
12.74,1177,0,11,550.0,-4624,1,11,550.0,0
12.76,1165,0,12,600.0,-4613,1,11,550.0,0
12.78,1153,0,12,600.0,-4601,1,12,600.0,0
12.8,1139,0,14,700.0,-4588,1,13,650.0,0
12.82,1125,0,14,700.0,-4574,1,14,700.0,0
12.84,1110,0,15,750.0,-4560,1,14,700.0,0
12.86,1094,0,16,800.0,-4544,1,16,800.0,0
12.88,1078,0,16,800.0,-4528,1,16,800.0,0
12.9,1061,0,17,850.0,-4511,1,17,850.0,0
12.92,1043,0,18,900.0,-4492,1,19,950.0,0
12.94,1024,0,19,950.0,-4473,1,19,950.0,0
12.96,1005,0,19,950.0,-4453,1,20,1000.0,0
12.98,985,0,20,1000.0,-4432,1,21,1050.0,0
13.0,965,0,20,1000.0,-4411,1,21,1050.0,0
13.02,944,0,21,1050.0,-4388,1,23,1150.0,0
13.04,922,0,22,1100.0,-4365,1,23,1150.0,0
13.06,901,0,21,1050.0,-4341,1,24,1200.0,0
13.08,878,0,23,1150.0,-4316,1,25,1250.0,0
13.1,855,0,23,1150.0,-4290,1,26,1300.0,0
13.12,832,0,23,1150.0,-4264,1,26,1300.0,0
13.14,809,0,23,1150.0,-4237,1,27,1350.0,0
13.16,785,0,24,1200.0,-4209,1,28,1400.0,0
13.18,761,0,24,1200.0,-4180,1,29,1450.0,0
13.2,737,0,24,1200.0,-4151,1,29,1450.0,0
13.22,712,0,25,1250.0,-4122,1,29,1450.0,0
13.24,688,0,24,1200.0,-4092,1,30,1500.0,0
13.26,663,0,25,1250.0,-4061,1,31,1550.0,0
13.28,639,0,24,1200.0,-4030,1,31,1550.0,0
13.3,614,0,25,1250.0,-3999,1,31,1550.0,0
13.32,589,0,25,1250.0,-3968,1,31,1550.0,0
13.34,565,0,24,1200.0,-3936,1,32,1600.0,0
13.36,541,0,24,1200.0,-3904,1,32,1600.0,0
13.38,516,0,25,1250.0,-3871,1,33,1650.0,0
13.4,492,0,24,1200.0,-3839,1,32,1600.0,0
13.42,468,0,24,1200.0,-3807,1,32,1600.0,0
13.44,445,0,23,1150.0,-3775,1,32,1600.0,0
13.46,422,0,23,1150.0,-3742,1,33,1650.0,0
13.48,399,0,23,1150.0,-3710,1,32,1600.0,0
13.5,376,0,23,1150.0,-3679,1,31,1550.0,0
13.52,354,0,22,1100.0,-3647,1,32,1600.0,0
13.54,333,0,21,1050.0,-3616,1,31,1550.0,0
13.56,312,0,21,1050.0,-3586,1,30,1500.0,0
13.58,291,0,21,1050.0,-3556,1,30,1500.0,0
13.6,271,0,20,1000.0,-3526,1,30,1500.0,0
13.62,252,0,19,950.0,-3497,1,29,1450.0,0
13.64,233,0,19,950.0,-3469,1,28,1400.0,0
13.66,215,0,18,900.0,-3442,1,27,1350.0,0
13.68,197,0,18,900.0,-3415,1,27,1350.0,0
13.7,180,0,17,850.0,-3390,1,25,1250.0,0
13.72,164,0,16,800.0,-3365,1,25,1250.0,0
13.74,149,0,15,750.0,-3341,1,24,1200.0,0
13.76,134,0,15,750.0,-3319,1,22,1100.0,0
13.78,121,0,13,650.0,-3297,1,22,1100.0,0
13.8,108,0,13,650.0,-3277,1,20,1000.0,0
13.82,96,0,12,600.0,-3258,1,19,950.0,0
13.84,84,0,12,600.0,-3240,1,18,900.0,0
13.86,74,0,10,500.0,-3223,1,17,850.0,0
13.88,64,0,10,500.0,-3207,1,16,800.0,0
13.9,55,0,9,450.0,-3193,1,14,700.0,0
13.92,47,0,8,400.0,-3180,1,13,650.0,0
13.94,40,0,7,350.0,-3168,1,12,600.0,0
13.96,33,0,7,350.0,-3158,1,10,500.0,0
13.98,28,0,5,250.0,-3149,1,9,450.0,0
14.0,23,0,5,250.0,-3141,1,8,400.0,0
14.02,18,0,5,250.0,-3134,1,7,350.0,0
14.04,15,0,3,150.0,-3128,1,6,300.0,0
14.06,12,0,3,150.0,-3123,1,5,250.0,0
14.08,9,0,3,150.0,-3119,1,4,200.0,0
14.1,7,0,2,100.0,-3116,1,3,150.0,0
14.12,6,0,1,50.0,-3114,1,2,100.0,0
14.14,5,0,1,50.0,-3112,1,2,100.0,0
14.16,4,0,1,50.0,-3111,1,1,50.0,0
14.18,4,1,0,0.0,-3110,1,1,50.0,0
14.2,4,1,0,0.0,-3110,1,0,0.0,0
14.22,4,1,0,0.0,-3110,1,0,0.0,1
14.24,12,1,8,400.0,-3120,0,10,500.0,1
14.26,20,1,8,400.0,-3130,0,10,500.0,1
14.28,27,1,7,350.0,-3139,0,9,450.0,1
14.3,35,1,8,400.0,-3149,0,10,500.0,1
14.32,43,1,8,400.0,-3159,0,10,500.0,1
14.34,51,1,8,400.0,-3168,0,9,450.0,1
14.36,59,1,8,400.0,-3178,0,10,500.0,1
14.38,66,1,7,350.0,-3187,0,9,450.0,1
14.4,74,1,8,400.0,-3196,0,9,450.0,1
14.42,82,1,8,400.0,-3206,0,10,500.0,1
14.44,90,1,8,400.0,-3215,0,9,450.0,1
14.46,98,1,8,400.0,-3224,0,9,450.0,1
14.48,105,1,7,350.0,-3234,0,10,500.0,1
14.5,113,1,8,400.0,-3243,0,9,450.0,1
14.52,121,1,8,400.0,-3252,0,9,450.0,1
14.54,129,1,8,400.0,-3261,0,9,450.0,1
14.56,136,1,7,350.0,-3270,0,9,450.0,1
14.58,144,1,8,400.0,-3279,0,9,450.0,1
14.6,152,1,8,400.0,-3288,0,9,450.0,1
14.62,159,1,7,350.0,-3297,0,9,450.0,1
14.64,167,1,8,400.0,-3305,0,8,400.0,1
14.66,175,1,8,400.0,-3314,0,9,450.0,1
14.68,182,1,7,350.0,-3323,0,9,450.0,1
14.7,190,1,8,400.0,-3332,0,9,450.0,1
14.72,198,1,8,400.0,-3340,0,8,400.0,1
14.74,205,1,7,350.0,-3349,0,9,450.0,1
14.76,213,1,8,400.0,-3357,0,8,400.0,1
14.78,221,1,8,400.0,-3366,0,9,450.0,1
14.8,228,1,7,350.0,-3374,0,8,400.0,1
14.82,236,1,8,400.0,-3383,0,9,450.0,1
14.84,243,1,7,350.0,-3391,0,8,400.0,1
14.86,251,1,8,400.0,-3399,0,8,400.0,1
14.88,259,1,8,400.0,-3408,0,9,450.0,1
14.9,266,1,7,350.0,-3416,0,8,400.0,1
14.92,274,1,8,400.0,-3424,0,8,400.0,1
14.94,281,1,7,350.0,-3432,0,8,400.0,1
14.96,289,1,8,400.0,-3440,0,8,400.0,1
14.98,296,1,7,350.0,-3448,0,8,400.0,1
15.0,304,1,8,400.0,-3456,0,8,400.0,1
15.02,312,1,8,400.0,-3464,0,8,400.0,1
15.04,319,1,7,350.0,-3472,0,8,400.0,1
15.06,327,1,8,400.0,-3480,0,8,400.0,1
15.08,334,1,7,350.0,-3488,0,8,400.0,1
15.1,342,1,8,400.0,-3496,0,8,400.0,1
15.12,349,1,7,350.0,-3503,0,7,350.0,1
15.14,357,1,8,400.0,-3511,0,8,400.0,1
15.16,364,1,7,350.0,-3519,0,8,400.0,1
15.18,372,1,8,400.0,-3526,0,7,350.0,1
15.2,379,1,7,350.0,-3534,0,8,400.0,1
15.22,387,1,8,400.0,-3541,0,7,350.0,1
15.24,394,1,7,350.0,-3549,0,8,400.0,1
15.26,402,1,8,400.0,-3556,0,7,350.0,1
15.28,409,1,7,350.0,-3564,0,8,400.0,1
15.3,416,1,7,350.0,-3571,0,7,350.0,1
15.32,424,1,8,400.0,-3578,0,7,350.0,1
15.34,431,1,7,350.0,-3586,0,8,400.0,1
15.36,439,1,8,400.0,-3593,0,7,350.0,1
15.38,446,1,7,350.0,-3600,0,7,350.0,1
15.4,454,1,8,400.0,-3607,0,7,350.0,1
15.42,461,1,7,350.0,-3614,0,7,350.0,1
15.44,469,1,8,400.0,-3622,0,8,400.0,1
15.46,476,1,7,350.0,-3629,0,7,350.0,1
15.48,483,1,7,350.0,-3636,0,7,350.0,1
15.5,491,1,8,400.0,-3643,0,7,350.0,1
15.52,498,1,7,350.0,-3649,0,6,300.0,1
15.54,505,1,7,350.0,-3656,0,7,350.0,1
15.56,513,1,8,400.0,-3663,0,7,350.0,1
15.58,520,1,7,350.0,-3670,0,7,350.0,1
15.6,528,1,8,400.0,-3677,0,7,350.0,1
15.62,535,1,7,350.0,-3684,0,7,350.0,1
15.64,542,1,7,350.0,-3690,0,6,300.0,1
15.66,550,1,8,400.0,-3697,0,7,350.0,1
15.68,557,1,7,350.0,-3703,0,6,300.0,1
15.7,564,1,7,350.0,-3710,0,7,350.0,1
15.72,572,1,8,400.0,-3717,0,7,350.0,1
15.74,579,1,7,350.0,-3723,0,6,300.0,1
15.76,586,1,7,350.0,-3729,0,6,300.0,1
15.78,594,1,8,400.0,-3736,0,7,350.0,1
15.8,601,1,7,350.0,-3742,0,6,300.0,1
15.82,608,1,7,350.0,-3749,0,7,350.0,1
15.84,616,1,8,400.0,-3755,0,6,300.0,1
15.86,623,1,7,350.0,-3761,0,6,300.0,1
15.88,630,1,7,350.0,-3767,0,6,300.0,1
15.9,638,1,8,400.0,-3774,0,7,350.0,1
15.92,645,1,7,350.0,-3780,0,6,300.0,1
15.94,652,1,7,350.0,-3786,0,6,300.0,1
15.96,659,1,7,350.0,-3792,0,6,300.0,1
15.98,667,1,8,400.0,-3798,0,6,300.0,1
16.0,674,1,7,350.0,-3804,0,6,300.0,1
16.02,681,1,7,350.0,-3810,0,6,300.0,1
16.04,688,1,7,350.0,-3816,0,6,300.0,1
16.06,696,1,8,400.0,-3822,0,6,300.0,1
16.08,703,1,7,350.0,-3827,0,5,250.0,1
16.1,710,1,7,350.0,-3833,0,6,300.0,1
16.12,717,1,7,350.0,-3839,0,6,300.0,1
16.14,725,1,8,400.0,-3845,0,6,300.0,1
16.16,732,1,7,350.0,-3850,0,5,250.0,1
16.18,739,1,7,350.0,-3856,0,6,300.0,1
16.2,746,1,7,350.0,-3862,0,6,300.0,1
16.22,753,1,7,350.0,-3867,0,5,250.0,1
16.24,761,1,8,400.0,-3873,0,6,300.0,1
16.26,768,1,7,350.0,-3878,0,5,250.0,1
16.28,775,1,7,350.0,-3884,0,6,300.0,1
16.3,782,1,7,350.0,-3889,0,5,250.0,1
16.32,789,1,7,350.0,-3895,0,6,300.0,1
16.34,797,1,8,400.0,-3900,0,5,250.0,1
16.36,804,1,7,350.0,-3905,0,5,250.0,1
16.38,811,1,7,350.0,-3910,0,5,250.0,1
16.4,818,1,7,350.0,-3916,0,6,300.0,1
16.42,825,1,7,350.0,-3921,0,5,250.0,1
16.44,832,1,7,350.0,-3926,0,5,250.0,1
16.46,840,1,8,400.0,-3931,0,5,250.0,1
16.48,847,1,7,350.0,-3936,0,5,250.0,1
16.5,854,1,7,350.0,-3941,0,5,250.0,1
16.52,861,1,7,350.0,-3946,0,5,250.0,1
16.54,868,1,7,350.0,-3951,0,5,250.0,1
16.56,875,1,7,350.0,-3956,0,5,250.0,1
16.58,882,1,7,350.0,-3961,0,5,250.0,1
16.6,889,1,7,350.0,-3966,0,5,250.0,1
16.62,896,1,7,350.0,-3971,0,5,250.0,1
16.64,904,1,8,400.0,-3976,0,5,250.0,1
16.66,911,1,7,350.0,-3980,0,4,200.0,1
16.68,918,1,7,350.0,-3985,0,5,250.0,1
16.7,925,1,7,350.0,-3990,0,5,250.0,1
16.72,932,1,7,350.0,-3994,0,4,200.0,1
16.74,939,1,7,350.0,-3999,0,5,250.0,1
16.76,946,1,7,350.0,-4004,0,5,250.0,1
16.78,953,1,7,350.0,-4008,0,4,200.0,1
16.8,960,1,7,350.0,-4013,0,5,250.0,1
16.82,967,1,7,350.0,-4017,0,4,200.0,1
16.84,974,1,7,350.0,-4021,0,4,200.0,1
16.86,981,1,7,350.0,-4026,0,5,250.0,1
16.88,988,1,7,350.0,-4030,0,4,200.0,1
16.9,995,1,7,350.0,-4034,0,4,200.0,1
16.92,1002,1,7,350.0,-4039,0,5,250.0,1
16.94,1009,1,7,350.0,-4043,0,4,200.0,1
16.96,1016,1,7,350.0,-4047,0,4,200.0,1
16.98,1023,1,7,350.0,-4051,0,4,200.0,1
17.0,1030,1,7,350.0,-4055,0,4,200.0,1
17.02,1037,1,7,350.0,-4060,0,5,250.0,1
17.04,1044,1,7,350.0,-4064,0,4,200.0,1
17.06,1051,1,7,350.0,-4068,0,4,200.0,1
17.08,1058,1,7,350.0,-4072,0,4,200.0,1
17.1,1065,1,7,350.0,-4075,0,3,150.0,1
17.12,1072,1,7,350.0,-4079,0,4,200.0,1
17.14,1079,1,7,350.0,-4083,0,4,200.0,1
17.16,1086,1,7,350.0,-4087,0,4,200.0,1
17.18,1093,1,7,350.0,-4091,0,4,200.0,1
17.2,1100,1,7,350.0,-4095,0,4,200.0,1
17.22,1100,1,0,0.0,-4095,1,0,0.0,0
17.24,1100,1,0,0.0,-4095,1,0,0.0,0
17.26,1100,1,0,0.0,-4095,1,0,0.0,0
17.28,1099,0,1,50.0,-4094,1,1,50.0,0
17.3,1099,1,0,0.0,-4094,1,0,0.0,0
17.32,1098,0,1,50.0,-4093,1,1,50.0,0
17.34,1097,0,1,50.0,-4092,1,1,50.0,0
17.36,1095,0,2,100.0,-4090,1,2,100.0,0
17.38,1093,0,2,100.0,-4088,1,2,100.0,0
17.4,1091,0,2,100.0,-4086,1,2,100.0,0
17.42,1087,0,4,200.0,-4082,1,4,200.0,0
17.44,1084,0,3,150.0,-4079,1,3,150.0,0
17.46,1079,0,5,250.0,-4074,1,5,250.0,0
17.48,1074,0,5,250.0,-4069,1,5,250.0,0
17.5,1068,0,6,300.0,-4063,1,6,300.0,0
17.52,1062,0,6,300.0,-4057,1,6,300.0,0
17.54,1054,0,8,400.0,-4049,1,8,400.0,0
17.56,1046,0,8,400.0,-4041,1,8,400.0,0
17.58,1037,0,9,450.0,-4032,1,9,450.0,0
17.6,1028,0,9,450.0,-4022,1,10,500.0,0
17.62,1017,0,11,550.0,-4011,1,11,550.0,0
17.64,1006,0,11,550.0,-3999,1,12,600.0,0
17.66,994,0,12,600.0,-3987,1,12,600.0,0
17.68,981,0,13,650.0,-3973,1,14,700.0,0
17.7,968,0,13,650.0,-3959,1,14,700.0,0
17.72,953,0,15,750.0,-3944,1,15,750.0,0
17.74,938,0,15,750.0,-3927,1,17,850.0,0
17.76,922,0,16,800.0,-3910,1,17,850.0,0
17.78,905,0,17,850.0,-3892,1,18,900.0,0
17.8,888,0,17,850.0,-3872,1,20,1000.0,0
17.82,870,0,18,900.0,-3852,1,20,1000.0,0
17.84,851,0,19,950.0,-3831,1,21,1050.0,0
17.86,832,0,19,950.0,-3809,1,22,1100.0,0
17.88,812,0,20,1000.0,-3786,1,23,1150.0,0
17.9,792,0,20,1000.0,-3762,1,24,1200.0,0
17.92,771,0,21,1050.0,-3738,1,24,1200.0,0
17.94,749,0,22,1100.0,-3712,1,26,1300.0,0
17.96,727,0,22,1100.0,-3685,1,27,1350.0,0
17.98,704,0,23,1150.0,-3658,1,27,1350.0,0
18.0,682,0,22,1100.0,-3630,1,28,1400.0,0
18.02,658,0,24,1200.0,-3601,1,29,1450.0,0
18.04,634,0,24,1200.0,-3571,1,30,1500.0,0
18.06,610,0,24,1200.0,-3540,1,31,1550.0,0
18.08,586,0,24,1200.0,-3509,1,31,1550.0,0
18.1,562,0,24,1200.0,-3477,1,32,1600.0,0
18.12,537,0,25,1250.0,-3445,1,32,1600.0,0
18.14,512,0,25,1250.0,-3411,1,34,1700.0,0
18.16,487,0,25,1250.0,-3378,1,33,1650.0,0
18.18,462,0,25,1250.0,-3343,1,35,1750.0,0
18.2,437,0,25,1250.0,-3309,1,34,1700.0,0
18.22,412,0,25,1250.0,-3274,1,35,1750.0,0
18.24,386,0,26,1300.0,-3238,1,36,1800.0,0
18.26,361,0,25,1250.0,-3203,1,35,1750.0,0
18.28,336,0,25,1250.0,-3167,1,36,1800.0,0
18.3,312,0,24,1200.0,-3131,1,36,1800.0,0
18.32,287,0,25,1250.0,-3095,1,36,1800.0,0
18.34,263,0,24,1200.0,-3059,1,36,1800.0,0
18.36,239,0,24,1200.0,-3023,1,36,1800.0,0
18.38,215,0,24,1200.0,-2987,1,36,1800.0,0
18.4,191,0,24,1200.0,-2951,1,36,1800.0,0
18.42,168,0,23,1150.0,-2916,1,35,1750.0,0
18.44,146,0,22,1100.0,-2881,1,35,1750.0,0
18.46,124,0,22,1100.0,-2846,1,35,1750.0,0
18.48,102,0,22,1100.0,-2812,1,34,1700.0,0
18.5,81,0,21,1050.0,-2779,1,33,1650.0,0
18.52,61,0,20,1000.0,-2746,1,33,1650.0,0
18.54,41,0,20,1000.0,-2714,1,32,1600.0,0
18.56,22,0,19,950.0,-2683,1,31,1550.0,0
18.58,3,0,19,950.0,-2653,1,30,1500.0,0
18.6,-14,0,17,850.0,-2624,1,29,1450.0,0
18.62,-31,0,17,850.0,-2596,1,28,1400.0,0
18.64,-47,0,16,800.0,-2569,1,27,1350.0,0
18.66,-63,0,16,800.0,-2543,1,26,1300.0,0
18.68,-77,0,14,700.0,-2519,1,24,1200.0,0
18.7,-91,0,14,700.0,-2496,1,23,1150.0,0
18.72,-104,0,13,650.0,-2474,1,22,1100.0,0
18.74,-116,0,12,600.0,-2453,1,21,1050.0,0
18.76,-127,0,11,550.0,-2435,1,18,900.0,0
18.78,-137,0,10,500.0,-2417,1,18,900.0,0
18.8,-146,0,9,450.0,-2401,1,16,800.0,0
18.82,-154,0,8,400.0,-2387,1,14,700.0,0
18.84,-162,0,8,400.0,-2374,1,13,650.0,0
18.86,-168,0,6,300.0,-2363,1,11,550.0,0
18.88,-174,0,6,300.0,-2353,1,10,500.0,0
18.9,-179,0,5,250.0,-2344,1,9,450.0,0
18.92,-183,0,4,200.0,-2337,1,7,350.0,0
18.94,-187,0,4,200.0,-2331,1,6,300.0,0
18.96,-189,0,2,100.0,-2326,1,5,250.0,0
18.98,-192,0,3,150.0,-2322,1,4,200.0,0
19.0,-193,0,1,50.0,-2319,1,3,150.0,0
19.02,-194,0,1,50.0,-2317,1,2,100.0,0
19.04,-195,0,1,50.0,-2316,1,1,50.0,0
19.06,-195,1,0,0.0,-2315,1,1,50.0,0
19.08,-196,0,1,50.0,-2315,1,0,0.0,0
19.1,-196,1,0,0.0,-2315,1,0,0.0,1
19.12,-187,1,9,450.0,-2326,0,11,550.0,1
19.14,-179,1,8,400.0,-2338,0,12,600.0,1
19.16,-170,1,9,450.0,-2349,0,11,550.0,1
19.18,-162,1,8,400.0,-2361,0,12,600.0,1
19.2,-154,1,8,400.0,-2372,0,11,550.0,1
19.22,-145,1,9,450.0,-2383,0,11,550.0,1
19.24,-137,1,8,400.0,-2395,0,12,600.0,1
19.26,-129,1,8,400.0,-2406,0,11,550.0,1
19.28,-121,1,8,400.0,-2417,0,11,550.0,1
19.3,-113,1,8,400.0,-2428,0,11,550.0,1
19.32,-104,1,9,450.0,-2438,0,10,500.0,1
19.34,-96,1,8,400.0,-2449,0,11,550.0,1
19.36,-88,1,8,400.0,-2460,0,11,550.0,1
19.38,-80,1,8,400.0,-2470,0,10,500.0,1
19.4,-72,1,8,400.0,-2481,0,11,550.0,1
19.42,-64,1,8,400.0,-2491,0,10,500.0,1
19.44,-56,1,8,400.0,-2502,0,11,550.0,1
19.46,-48,1,8,400.0,-2512,0,10,500.0,1
19.48,-40,1,8,400.0,-2522,0,10,500.0,1
19.5,-32,1,8,400.0,-2533,0,11,550.0,1
19.52,-24,1,8,400.0,-2543,0,10,500.0,1
19.54,-16,1,8,400.0,-2553,0,10,500.0,1
19.56,-8,1,8,400.0,-2563,0,10,500.0,1
19.58,0,1,8,400.0,-2573,0,10,500.0,1
19.6,8,1,8,400.0,-2582,0,9,450.0,1
19.62,16,1,8,400.0,-2592,0,10,500.0,1
19.64,23,1,7,350.0,-2602,0,10,500.0,1
19.66,31,1,8,400.0,-2611,0,9,450.0,1
19.68,39,1,8,400.0,-2621,0,10,500.0,1
19.7,47,1,8,400.0,-2631,0,10,500.0,1
19.72,55,1,8,400.0,-2640,0,9,450.0,1
19.74,62,1,7,350.0,-2649,0,9,450.0,1
19.76,70,1,8,400.0,-2659,0,10,500.0,1
19.78,78,1,8,400.0,-2668,0,9,450.0,1
19.8,86,1,8,400.0,-2677,0,9,450.0,1
19.82,93,1,7,350.0,-2686,0,9,450.0,1
19.84,101,1,8,400.0,-2695,0,9,450.0,1
19.86,109,1,8,400.0,-2704,0,9,450.0,1
19.88,116,1,7,350.0,-2713,0,9,450.0,1
19.9,124,1,8,400.0,-2722,0,9,450.0,1
19.92,131,1,7,350.0,-2731,0,9,450.0,1
19.94,139,1,8,400.0,-2740,0,9,450.0,1
19.96,147,1,8,400.0,-2748,0,8,400.0,1
19.98,154,1,7,350.0,-2757,0,9,450.0,1
20.0,162,1,8,400.0,-2766,0,9,450.0,1
20.02,169,1,7,350.0,-2774,0,8,400.0,1
20.04,177,1,8,400.0,-2783,0,9,450.0,1
20.06,184,1,7,350.0,-2791,0,8,400.0,1
20.08,192,1,8,400.0,-2799,0,8,400.0,1
20.1,199,1,7,350.0,-2808,0,9,450.0,1
20.12,207,1,8,400.0,-2816,0,8,400.0,1
20.14,214,1,7,350.0,-2824,0,8,400.0,1
20.16,221,1,7,350.0,-2832,0,8,400.0,1
20.18,229,1,8,400.0,-2840,0,8,400.0,1
20.2,236,1,7,350.0,-2848,0,8,400.0,1
20.22,244,1,8,400.0,-2856,0,8,400.0,1
20.24,251,1,7,350.0,-2864,0,8,400.0,1
20.26,258,1,7,350.0,-2872,0,8,400.0,1
20.28,266,1,8,400.0,-2880,0,8,400.0,1
20.3,273,1,7,350.0,-2888,0,8,400.0,1
20.32,280,1,7,350.0,-2896,0,8,400.0,1
20.34,288,1,8,400.0,-2903,0,7,350.0,1
20.36,295,1,7,350.0,-2911,0,8,400.0,1
20.38,302,1,7,350.0,-2918,0,7,350.0,1
20.4,310,1,8,400.0,-2926,0,8,400.0,1
20.42,317,1,7,350.0,-2933,0,7,350.0,1
20.44,324,1,7,350.0,-2941,0,8,400.0,1
20.46,331,1,7,350.0,-2948,0,7,350.0,1
20.48,338,1,7,350.0,-2956,0,8,400.0,1
20.5,346,1,8,400.0,-2963,0,7,350.0,1
20.52,353,1,7,350.0,-2970,0,7,350.0,1
20.54,360,1,7,350.0,-2977,0,7,350.0,1
20.56,367,1,7,350.0,-2984,0,7,350.0,1
20.58,374,1,7,350.0,-2991,0,7,350.0,1
20.6,382,1,8,400.0,-2998,0,7,350.0,1
20.62,389,1,7,350.0,-3005,0,7,350.0,1
20.64,396,1,7,350.0,-3012,0,7,350.0,1
20.66,403,1,7,350.0,-3019,0,7,350.0,1
20.68,410,1,7,350.0,-3026,0,7,350.0,1
20.7,417,1,7,350.0,-3033,0,7,350.0,1
20.72,424,1,7,350.0,-3040,0,7,350.0,1
20.74,431,1,7,350.0,-3046,0,6,300.0,1
20.76,438,1,7,350.0,-3053,0,7,350.0,1
20.78,445,1,7,350.0,-3060,0,7,350.0,1
20.8,452,1,7,350.0,-3066,0,6,300.0,1
20.82,459,1,7,350.0,-3073,0,7,350.0,1
20.84,466,1,7,350.0,-3079,0,6,300.0,1
