Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,0,1,0,0.0,0,1,0,0.0,0
0.06,0,1,0,0.0,0,1,0,0.0,0
0.08,0,1,0,0.0,0,1,0,0.0,0
0.1,0,1,0,0.0,0,1,0,0.0,0
0.12,0,1,0,0.0,0,1,0,0.0,0
0.14,0,1,0,0.0,0,1,0,0.0,0
0.16,0,1,0,0.0,0,1,0,0.0,0
0.18,0,1,0,0.0,0,1,0,0.0,0
0.2,0,1,0,0.0,0,1,0,0.0,0
0.22,0,1,0,0.0,0,1,0,0.0,0
0.24,4,1,4,200.0,-7,0,7,350.0,0
0.26,9,1,5,250.0,-21,0,14,700.0,0
0.28,16,1,7,350.0,-39,0,18,900.0,0
0.3,25,1,9,450.0,-59,0,20,1000.0,0
0.32,35,1,10,500.0,-83,0,24,1200.0,0
0.34,45,1,10,500.0,-109,0,26,1300.0,0
0.36,56,1,11,550.0,-136,0,27,1350.0,0
0.38,69,1,13,650.0,-166,0,30,1500.0,0
0.4,81,1,12,600.0,-197,0,31,1550.0,0
0.42,95,1,14,700.0,-230,0,33,1650.0,0
0.44,109,1,14,700.0,-264,0,34,1700.0,0
0.46,124,1,15,750.0,-299,0,35,1750.0,0
0.48,139,1,15,750.0,-335,0,36,1800.0,0
0.5,155,1,16,800.0,-373,0,38,1900.0,0
0.52,171,1,16,800.0,-412,0,39,1950.0,0
0.54,188,1,17,850.0,-451,0,39,1950.0,0
0.56,205,1,17,850.0,-492,0,41,2050.0,0
0.58,223,1,18,900.0,-533,0,41,2050.0,0
0.6,241,1,18,900.0,-575,0,42,2100.0,0
0.62,260,1,19,950.0,-618,0,43,2150.0,0
0.64,278,1,18,900.0,-662,0,44,2200.0,0
0.66,298,1,20,1000.0,-706,0,44,2200.0,0
0.68,317,1,19,950.0,-751,0,45,2250.0,0
0.7,337,1,20,1000.0,-796,0,45,2250.0,0
0.72,357,1,20,1000.0,-842,0,46,2300.0,0
0.74,378,1,21,1050.0,-888,0,46,2300.0,0
0.76,398,1,20,1000.0,-935,0,47,2350.0,0
0.78,420,1,22,1100.0,-982,0,47,2350.0,0
0.8,441,1,21,1050.0,-1030,0,48,2400.0,0
0.82,462,1,21,1050.0,-1078,0,48,2400.0,0
0.84,484,1,22,1100.0,-1126,0,48,2400.0,0
0.86,506,1,22,1100.0,-1174,0,48,2400.0,0
0.88,529,1,23,1150.0,-1223,0,49,2450.0,0
0.9,551,1,22,1100.0,-1272,0,49,2450.0,0
0.92,574,1,23,1150.0,-1322,0,50,2500.0,0
0.94,597,1,23,1150.0,-1371,0,49,2450.0,0
0.96,620,1,23,1150.0,-1421,0,50,2500.0,0
0.98,644,1,24,1200.0,-1470,0,49,2450.0,0
1.0,667,1,23,1150.0,-1520,0,50,2500.0,0
1.02,691,1,24,1200.0,-1570,0,50,2500.0,0
1.04,715,1,24,1200.0,-1620,0,50,2500.0,0
1.06,739,1,24,1200.0,-1670,0,50,2500.0,0
1.08,763,1,24,1200.0,-1720,0,50,2500.0,0
1.1,787,1,24,1200.0,-1771,0,51,2550.0,0
1.12,812,1,25,1250.0,-1821,0,50,2500.0,0
1.14,836,1,24,1200.0,-1871,0,50,2500.0,0
1.16,861,1,25,1250.0,-1921,0,50,2500.0,0
1.18,886,1,25,1250.0,-1971,0,50,2500.0,0
1.2,911,1,25,1250.0,-2021,0,50,2500.0,0
1.22,936,1,25,1250.0,-2070,0,49,2450.0,0
1.24,961,1,25,1250.0,-2120,0,50,2500.0,0
1.26,987,1,26,1300.0,-2170,0,50,2500.0,0
1.28,1012,1,25,1250.0,-2219,0,49,2450.0,0
1.3,1037,1,25,1250.0,-2268,0,49,2450.0,0
1.32,1063,1,26,1300.0,-2317,0,49,2450.0,0
1.34,1089,1,26,1300.0,-2366,0,49,2450.0,0
1.36,1114,1,25,1250.0,-2415,0,49,2450.0,0
1.38,1140,1,26,1300.0,-2463,0,48,2400.0,0
1.4,1166,1,26,1300.0,-2511,0,48,2400.0,0
1.42,1192,1,26,1300.0,-2559,0,48,2400.0,0
1.44,1217,1,25,1250.0,-2607,0,48,2400.0,0
1.46,1243,1,26,1300.0,-2654,0,47,2350.0,0
1.48,1269,1,26,1300.0,-2701,0,47,2350.0,0
1.5,1295,1,26,1300.0,-2748,0,47,2350.0,0
1.52,1321,1,26,1300.0,-2794,0,46,2300.0,0
1.54,1347,1,26,1300.0,-2840,0,46,2300.0,0
1.56,1373,1,26,1300.0,-2886,0,46,2300.0,0
1.58,1399,1,26,1300.0,-2931,0,45,2250.0,0
1.6,1425,1,26,1300.0,-2976,0,45,2250.0,0
1.62,1451,1,26,1300.0,-3020,0,44,2200.0,0
1.64,1477,1,26,1300.0,-3064,0,44,2200.0,0
1.66,1503,1,26,1300.0,-3108,0,44,2200.0,0
1.68,1529,1,26,1300.0,-3151,0,43,2150.0,0
1.7,1554,1,25,1250.0,-3194,0,43,2150.0,0
1.72,1580,1,26,1300.0,-3236,0,42,2100.0,0
1.74,1606,1,26,1300.0,-3278,0,42,2100.0,0
1.76,1631,1,25,1250.0,-3319,0,41,2050.0,0
1.78,1657,1,26,1300.0,-3360,0,41,2050.0,0
1.8,1682,1,25,1250.0,-3400,0,40,2000.0,0
1.82,1708,1,26,1300.0,-3440,0,40,2000.0,0
1.84,1733,1,25,1250.0,-3480,0,40,2000.0,0
1.86,1758,1,25,1250.0,-3518,0,38,1900.0,0
1.88,1783,1,25,1250.0,-3557,0,39,1950.0,0
1.9,1808,1,25,1250.0,-3594,0,37,1850.0,0
1.92,1833,1,25,1250.0,-3631,0,37,1850.0,0
1.94,1858,1,25,1250.0,-3668,0,37,1850.0,0
1.96,1882,1,24,1200.0,-3704,0,36,1800.0,0
1.98,1907,1,25,1250.0,-3739,0,35,1750.0,0
2.0,1931,1,24,1200.0,-3774,0,35,1750.0,0
2.02,1955,1,24,1200.0,-3808,0,34,1700.0,0
2.04,1979,1,24,1200.0,-3842,0,34,1700.0,0
2.06,2002,1,23,1150.0,-3875,0,33,1650.0,0
2.08,2026,1,24,1200.0,-3907,0,32,1600.0,0
2.1,2049,1,23,1150.0,-3939,0,32,1600.0,0
2.12,2072,1,23,1150.0,-3970,0,31,1550.0,0
2.14,2094,1,22,1100.0,-4001,0,31,1550.0,0
2.16,2117,1,23,1150.0,-4031,0,30,1500.0,0
2.18,2139,1,22,1100.0,-4060,0,29,1450.0,0
2.2,2161,1,22,1100.0,-4089,0,29,1450.0,0
2.22,2183,1,22,1100.0,-4117,0,28,1400.0,0
2.24,2204,1,21,1050.0,-4144,0,27,1350.0,0
2.26,2225,1,21,1050.0,-4170,0,26,1300.0,0
2.28,2246,1,21,1050.0,-4196,0,26,1300.0,0
2.3,2266,1,20,1000.0,-4222,0,26,1300.0,0
2.32,2286,1,20,1000.0,-4247,0,25,1250.0,0
2.34,2306,1,20,1000.0,-4271,0,24,1200.0,0
2.36,2326,1,20,1000.0,-4294,0,23,1150.0,0
2.38,2345,1,19,950.0,-4317,0,23,1150.0,0
2.4,2363,1,18,900.0,-4339,0,22,1100.0,0
2.42,2382,1,19,950.0,-4360,0,21,1050.0,0
2.44,2400,1,18,900.0,-4381,0,21,1050.0,0
2.46,2417,1,17,850.0,-4401,0,20,1000.0,0
2.48,2434,1,17,850.0,-4421,0,20,1000.0,0
2.5,2451,1,17,850.0,-4440,0,19,950.0,0
2.52,2467,1,16,800.0,-4458,0,18,900.0,0
2.54,2483,1,16,800.0,-4475,0,17,850.0,0
2.56,2499,1,16,800.0,-4492,0,17,850.0,0
2.58,2514,1,15,750.0,-4509,0,17,850.0,0
2.6,2528,1,14,700.0,-4525,0,16,800.0,0
2.62,2542,1,14,700.0,-4540,0,15,750.0,0
2.64,2556,1,14,700.0,-4554,0,14,700.0,0
2.66,2569,1,13,650.0,-4568,0,14,700.0,0
2.68,2582,1,13,650.0,-4581,0,13,650.0,0
2.7,2594,1,12,600.0,-4594,0,13,650.0,0
2.72,2606,1,12,600.0,-4606,0,12,600.0,0
2.74,2617,1,11,550.0,-4618,0,12,600.0,0
2.76,2628,1,11,550.0,-4629,0,11,550.0,0
2.78,2638,1,10,500.0,-4639,0,10,500.0,0
2.8,2648,1,10,500.0,-4649,0,10,500.0,0
2.82,2657,1,9,450.0,-4659,0,10,500.0,0
2.84,2666,1,9,450.0,-4668,0,9,450.0,0
2.86,2674,1,8,400.0,-4676,0,8,400.0,0
2.88,2682,1,8,400.0,-4684,0,8,400.0,0
2.9,2690,1,8,400.0,-4691,0,7,350.0,0
2.92,2697,1,7,350.0,-4698,0,7,350.0,0
2.94,2703,1,6,300.0,-4704,0,6,300.0,0
2.96,2709,1,6,300.0,-4710,0,6,300.0,0
2.98,2715,1,6,300.0,-4716,0,6,300.0,0
3.0,2720,1,5,250.0,-4721,0,5,250.0,0
3.02,2725,1,5,250.0,-4725,0,4,200.0,0
3.04,2729,1,4,200.0,-4730,0,5,250.0,0
3.06,2733,1,4,200.0,-4733,0,3,150.0,0
3.08,2737,1,4,200.0,-4737,0,4,200.0,0
3.1,2740,1,3,150.0,-4740,0,3,150.0,0
3.12,2743,1,3,150.0,-4743,0,3,150.0,0
3.14,2745,1,2,100.0,-4745,0,2,100.0,0
3.16,2747,1,2,100.0,-4747,0,2,100.0,0
3.18,2749,1,2,100.0,-4749,0,2,100.0,0
3.2,2751,1,2,100.0,-4750,0,1,50.0,0
3.22,2752,1,1,50.0,-4751,0,1,50.0,0
3.24,2753,1,1,50.0,-4752,0,1,50.0,0
3.26,2754,1,1,50.0,-4753,0,1,50.0,0
3.28,2755,1,1,50.0,-4754,0,1,50.0,0
3.3,2755,1,0,0.0,-4754,1,0,0.0,0
3.32,2755,1,0,0.0,-4755,0,1,50.0,0
3.34,2756,1,1,50.0,-4755,1,0,0.0,0
3.36,2756,1,0,0.0,-4755,1,0,0.0,0
3.38,2756,1,0,0.0,-4755,1,0,0.0,0
3.4,2756,1,0,0.0,-4755,1,0,0.0,1
3.42,2756,1,0,0.0,-4755,1,0,0.0,1
3.44,2756,1,0,0.0,-4755,1,0,0.0,1
3.46,2756,1,0,0.0,-4755,1,0,0.0,1
3.48,2756,1,0,0.0,-4755,1,0,0.0,1
3.5,2756,1,0,0.0,-4755,1,0,0.0,1
3.52,2756,1,0,0.0,-4755,1,0,0.0,1
3.54,2756,1,0,0.0,-4755,1,0,0.0,1
3.56,2756,1,0,0.0,-4755,1,0,0.0,1
3.58,2756,1,0,0.0,-4755,1,0,0.0,1
3.6,2756,1,0,0.0,-4755,1,0,0.0,1
3.62,2756,1,0,0.0,-4755,1,0,0.0,1
3.64,2756,1,0,0.0,-4755,1,0,0.0,1
3.66,2756,1,0,0.0,-4755,1,0,0.0,1
3.68,2756,1,0,0.0,-4755,1,0,0.0,1
3.7,2756,1,0,0.0,-4755,1,0,0.0,1
3.72,2756,1,0,0.0,-4755,1,0,0.0,1
3.74,2756,1,0,0.0,-4755,1,0,0.0,1
3.76,2756,1,0,0.0,-4755,1,0,0.0,1
3.78,2756,1,0,0.0,-4755,1,0,0.0,1
3.8,2756,1,0,0.0,-4755,1,0,0.0,1
3.82,2756,1,0,0.0,-4755,1,0,0.0,1
3.84,2756,1,0,0.0,-4755,1,0,0.0,1
3.86,2756,1,0,0.0,-4755,1,0,0.0,1
3.88,2756,1,0,0.0,-4755,1,0,0.0,1
3.9,2756,1,0,0.0,-4755,1,0,0.0,1
3.92,2756,1,0,0.0,-4755,1,0,0.0,1
3.94,2756,1,0,0.0,-4755,1,0,0.0,1
3.96,2756,1,0,0.0,-4755,1,0,0.0,1
3.98,2756,1,0,0.0,-4755,1,0,0.0,1
4.0,2756,1,0,0.0,-4755,1,0,0.0,1
4.02,2756,1,0,0.0,-4755,1,0,0.0,1
4.04,2756,1,0,0.0,-4755,1,0,0.0,1
4.06,2756,1,0,0.0,-4755,1,0,0.0,1
4.08,2756,1,0,0.0,-4755,1,0,0.0,1
4.1,2756,1,0,0.0,-4755,1,0,0.0,1
4.12,2756,1,0,0.0,-4755,1,0,0.0,1
4.14,2756,1,0,0.0,-4755,1,0,0.0,1
4.16,2756,1,0,0.0,-4755,1,0,0.0,1
4.18,2756,1,0,0.0,-4755,1,0,0.0,1
4.2,2756,1,0,0.0,-4755,1,0,0.0,1
4.22,2756,1,0,0.0,-4755,1,0,0.0,1
4.24,2756,1,0,0.0,-4755,1,0,0.0,1
4.26,2756,1,0,0.0,-4755,1,0,0.0,1
4.28,2756,1,0,0.0,-4755,1,0,0.0,1
4.3,2756,1,0,0.0,-4755,1,0,0.0,1
4.32,2756,1,0,0.0,-4755,1,0,0.0,1
4.34,2756,1,0,0.0,-4755,1,0,0.0,1
4.36,2756,1,0,0.0,-4755,1,0,0.0,1
4.38,2756,1,0,0.0,-4755,1,0,0.0,1
4.4,2756,1,0,0.0,-4755,1,0,0.0,1
4.42,2756,1,0,0.0,-4755,1,0,0.0,1
4.44,2756,1,0,0.0,-4755,1,0,0.0,1
4.46,2756,1,0,0.0,-4755,1,0,0.0,1
4.48,2756,1,0,0.0,-4755,1,0,0.0,1
4.5,2756,1,0,0.0,-4755,1,0,0.0,1
4.52,2756,1,0,0.0,-4755,1,0,0.0,1
4.54,2756,1,0,0.0,-4755,1,0,0.0,1
4.56,2756,1,0,0.0,-4755,1,0,0.0,1
4.58,2756,1,0,0.0,-4755,1,0,0.0,1
4.6,2756,1,0,0.0,-4755,1,0,0.0,1
4.62,2756,1,0,0.0,-4755,1,0,0.0,1
4.64,2756,1,0,0.0,-4755,1,0,0.0,1
4.66,2756,1,0,0.0,-4755,1,0,0.0,1
4.68,2756,1,0,0.0,-4755,1,0,0.0,1
4.7,2756,1,0,0.0,-4755,1,0,0.0,1
4.72,2756,1,0,0.0,-4755,1,0,0.0,1
4.74,2756,1,0,0.0,-4755,1,0,0.0,1
4.76,2756,1,0,0.0,-4755,1,0,0.0,1
4.78,2756,1,0,0.0,-4755,1,0,0.0,1
4.8,2756,1,0,0.0,-4755,1,0,0.0,1
4.82,2756,1,0,0.0,-4755,1,0,0.0,1
4.84,2756,1,0,0.0,-4755,1,0,0.0,1
4.86,2756,1,0,0.0,-4755,1,0,0.0,1
4.88,2756,1,0,0.0,-4755,1,0,0.0,1
4.9,2756,1,0,0.0,-4755,1,0,0.0,1
4.92,2756,1,0,0.0,-4755,1,0,0.0,1
4.94,2756,1,0,0.0,-4755,1,0,0.0,1
4.96,2756,1,0,0.0,-4755,1,0,0.0,1
4.98,2756,1,0,0.0,-4755,1,0,0.0,1
5.0,2756,1,0,0.0,-4755,1,0,0.0,1
5.02,2756,1,0,0.0,-4755,1,0,0.0,1
5.04,2756,1,0,0.0,-4755,1,0,0.0,1
5.06,2756,1,0,0.0,-4755,1,0,0.0,1
5.08,2756,1,0,0.0,-4755,1,0,0.0,1
5.1,2756,1,0,0.0,-4755,1,0,0.0,1
5.12,2756,1,0,0.0,-4755,1,0,0.0,1
5.14,2756,1,0,0.0,-4755,1,0,0.0,1
5.16,2756,1,0,0.0,-4755,1,0,0.0,1
5.18,2756,1,0,0.0,-4755,1,0,0.0,1
5.2,2756,1,0,0.0,-4755,1,0,0.0,1
5.22,2756,1,0,0.0,-4755,1,0,0.0,1
5.24,2756,1,0,0.0,-4755,1,0,0.0,1
5.26,2756,1,0,0.0,-4755,1,0,0.0,1
5.28,2756,1,0,0.0,-4755,1,0,0.0,1
5.3,2756,1,0,0.0,-4755,1,0,0.0,1
5.32,2756,1,0,0.0,-4755,1,0,0.0,1
5.34,2756,1,0,0.0,-4755,1,0,0.0,1
5.36,2756,1,0,0.0,-4755,1,0,0.0,1
5.38,2756,1,0,0.0,-4755,1,0,0.0,1
5.4,2748,0,8,400.0,-4754,1,1,50.0,1
5.42,2740,0,8,400.0,-4751,1,3,150.0,1
5.44,2732,0,8,400.0,-4745,1,6,300.0,1
5.46,2726,0,6,300.0,-4740,1,5,250.0,1
5.48,2720,0,6,300.0,-4735,1,5,250.0,1
5.5,2713,0,7,350.0,-4730,1,5,250.0,1
5.52,2707,0,6,300.0,-4726,1,4,200.0,1
5.54,2701,0,6,300.0,-4723,1,3,150.0,1
5.56,2695,0,6,300.0,-4719,1,4,200.0,1
5.58,2689,0,6,300.0,-4716,1,3,150.0,1
5.6,2682,0,7,350.0,-4714,1,2,100.0,1
5.62,2676,0,6,300.0,-4712,1,2,100.0,1
5.64,2670,0,6,300.0,-4710,1,2,100.0,1
5.66,2664,0,6,300.0,-4708,1,2,100.0,1
5.68,2658,0,6,300.0,-4707,1,1,50.0,1
5.7,2652,0,6,300.0,-4706,1,1,50.0,1
5.72,2646,0,6,300.0,-4705,1,1,50.0,1
5.74,2641,0,5,250.0,-4704,1,1,50.0,1
5.76,2635,0,6,300.0,-4704,1,0,0.0,1
5.78,2629,0,6,300.0,-4705,0,1,50.0,1
5.8,2624,0,5,250.0,-4705,1,0,0.0,1
5.82,2618,0,6,300.0,-4706,0,1,50.0,1
5.84,2613,0,5,250.0,-4707,0,1,50.0,1
5.86,2608,0,5,250.0,-4708,0,1,50.0,1
5.88,2603,0,5,250.0,-4710,0,2,100.0,1
5.9,2598,0,5,250.0,-4712,0,2,100.0,1
5.92,2593,0,5,250.0,-4714,0,2,100.0,1
5.94,2589,0,4,200.0,-4716,0,2,100.0,1
5.96,2584,0,5,250.0,-4719,0,3,150.0,1
5.98,2580,0,4,200.0,-4722,0,3,150.0,1
6.0,2576,0,4,200.0,-4725,0,3,150.0,1
6.02,2572,0,4,200.0,-4729,0,4,200.0,1
6.04,2568,0,4,200.0,-4733,0,4,200.0,1
6.06,2564,0,4,200.0,-4737,0,4,200.0,1
6.08,2561,0,3,150.0,-4741,0,4,200.0,1
6.1,2558,0,3,150.0,-4746,0,5,250.0,1
6.12,2555,0,3,150.0,-4750,0,4,200.0,1
6.14,2553,0,2,100.0,-4756,0,6,300.0,1
6.16,2550,0,3,150.0,-4761,0,5,250.0,1
6.18,2548,0,2,100.0,-4766,0,5,250.0,1
6.2,2546,0,2,100.0,-4773,0,7,350.0,1
6.22,2544,0,2,100.0,-4780,0,7,350.0,1
6.24,2542,0,2,100.0,-4786,0,6,300.0,1
6.26,2541,0,1,50.0,-4793,0,7,350.0,1
6.28,2539,0,2,100.0,-4800,0,7,350.0,1
6.3,2538,0,1,50.0,-4807,0,7,350.0,1
6.32,2537,0,1,50.0,-4814,0,7,350.0,1
6.34,2536,0,1,50.0,-4822,0,8,400.0,1
6.36,2536,1,0,0.0,-4829,0,7,350.0,1
6.38,2535,0,1,50.0,-4837,0,8,400.0,1
6.4,2535,1,0,0.0,-4844,0,7,350.0,1
6.42,2535,1,0,0.0,-4852,0,8,400.0,1
6.44,2535,1,0,0.0,-4860,0,8,400.0,1
6.46,2535,1,0,0.0,-4868,0,8,400.0,1
6.48,2536,1,1,50.0,-4876,0,8,400.0,1
6.5,2537,1,1,50.0,-4885,0,9,450.0,1
6.52,2538,1,1,50.0,-4893,0,8,400.0,1
6.54,2539,1,1,50.0,-4901,0,8,400.0,1
6.56,2540,1,1,50.0,-4910,0,9,450.0,1
6.58,2542,1,2,100.0,-4919,0,9,450.0,1
6.6,2544,1,2,100.0,-4928,0,9,450.0,1
6.62,2546,1,2,100.0,-4937,0,9,450.0,1
6.64,2548,1,2,100.0,-4946,0,9,450.0,1
6.66,2550,1,2,100.0,-4955,0,9,450.0,1
6.68,2553,1,3,150.0,-4965,0,10,500.0,1
6.7,2556,1,3,150.0,-4974,0,9,450.0,1
6.72,2559,1,3,150.0,-4984,0,10,500.0,1
6.74,2562,1,3,150.0,-4993,0,9,450.0,1
6.76,2566,1,4,200.0,-5003,0,10,500.0,1
6.78,2570,1,4,200.0,-5013,0,10,500.0,1
6.8,2574,1,4,200.0,-5023,0,10,500.0,1
6.82,2578,1,4,200.0,-5034,0,11,550.0,1
6.84,2582,1,4,200.0,-5044,0,10,500.0,1
6.86,2587,1,5,250.0,-5054,0,10,500.0,1
6.88,2592,1,5,250.0,-5064,0,10,500.0,1
6.9,2596,1,4,200.0,-5074,0,10,500.0,1
6.92,2601,1,5,250.0,-5084,0,10,500.0,1
6.94,2606,1,5,250.0,-5094,0,10,500.0,1
6.96,2612,1,6,300.0,-5104,0,10,500.0,1
6.98,2617,1,5,250.0,-5114,0,10,500.0,1
7.0,2622,1,5,250.0,-5123,0,9,450.0,1
7.02,2628,1,6,300.0,-5133,0,10,500.0,1
7.04,2633,1,5,250.0,-5142,0,9,450.0,1
7.06,2639,1,6,300.0,-5151,0,9,450.0,1
7.08,2645,1,6,300.0,-5160,0,9,450.0,1
7.1,2651,1,6,300.0,-5169,0,9,450.0,1
7.12,2657,1,6,300.0,-5178,0,9,450.0,1
7.14,2663,1,6,300.0,-5187,0,9,450.0,1
7.16,2669,1,6,300.0,-5196,0,9,450.0,1
7.18,2676,1,7,350.0,-5204,0,8,400.0,1
7.2,2682,1,6,300.0,-5213,0,9,450.0,1
7.22,2689,1,7,350.0,-5221,0,8,400.0,1
7.24,2695,1,6,300.0,-5229,0,8,400.0,1
7.26,2702,1,7,350.0,-5237,0,8,400.0,1
7.28,2709,1,7,350.0,-5245,0,8,400.0,1
7.3,2716,1,7,350.0,-5253,0,8,400.0,1
7.32,2723,1,7,350.0,-5261,0,8,400.0,1
7.34,2730,1,7,350.0,-5269,0,8,400.0,1
7.36,2738,1,8,400.0,-5276,0,7,350.0,1
7.38,2745,1,7,350.0,-5284,0,8,400.0,1
7.4,2752,1,7,350.0,-5291,0,7,350.0,1
7.42,2760,1,8,400.0,-5299,0,8,400.0,1
7.44,2767,1,7,350.0,-5306,0,7,350.0,1
7.46,2775,1,8,400.0,-5313,0,7,350.0,1
7.48,2783,1,8,400.0,-5320,0,7,350.0,1
7.5,2791,1,8,400.0,-5326,0,6,300.0,1
7.52,2799,1,8,400.0,-5333,0,7,350.0,1
7.54,2806,1,7,350.0,-5339,0,6,300.0,1
7.56,2814,1,8,400.0,-5345,0,6,300.0,1
7.58,2821,1,7,350.0,-5351,0,6,300.0,1
7.6,2829,1,8,400.0,-5357,0,6,300.0,1
7.62,2837,1,8,400.0,-5363,0,6,300.0,1
7.64,2844,1,7,350.0,-5368,0,5,250.0,1
7.66,2852,1,8,400.0,-5374,0,6,300.0,1
7.68,2860,1,8,400.0,-5379,0,5,250.0,1
7.7,2867,1,7,350.0,-5384,0,5,250.0,1
7.72,2875,1,8,400.0,-5390,0,6,300.0,1
7.74,2883,1,8,400.0,-5395,0,5,250.0,1
7.76,2891,1,8,400.0,-5399,0,4,200.0,1
7.78,2898,1,7,350.0,-5404,0,5,250.0,1
7.8,2906,1,8,400.0,-5409,0,5,250.0,1
7.82,2914,1,8,400.0,-5414,0,5,250.0,1
7.84,2922,1,8,400.0,-5418,0,4,200.0,1
7.86,2930,1,8,400.0,-5422,0,4,200.0,1
7.88,2937,1,7,350.0,-5427,0,5,250.0,1
7.9,2945,1,8,400.0,-5431,0,4,200.0,1
7.92,2953,1,8,400.0,-5435,0,4,200.0,1
7.94,2961,1,8,400.0,-5439,0,4,200.0,1
7.96,2969,1,8,400.0,-5443,0,4,200.0,1
7.98,2976,1,7,350.0,-5447,0,4,200.0,1
8.0,2984,1,8,400.0,-5450,0,3,150.0,1
8.02,2992,1,8,400.0,-5454,0,4,200.0,1
8.04,3000,1,8,400.0,-5457,0,3,150.0,1
8.06,3008,1,8,400.0,-5461,0,4,200.0,1
8.08,3016,1,8,400.0,-5464,0,3,150.0,1
8.1,3023,1,7,350.0,-5468,0,4,200.0,1
8.12,3031,1,8,400.0,-5471,0,3,150.0,1
8.14,3039,1,8,400.0,-5474,0,3,150.0,1
8.16,3047,1,8,400.0,-5477,0,3,150.0,1
8.18,3055,1,8,400.0,-5480,0,3,150.0,1
8.2,3063,1,8,400.0,-5483,0,3,150.0,1
8.22,3070,1,7,350.0,-5486,0,3,150.0,1
8.24,3078,1,8,400.0,-5489,0,3,150.0,1
8.26,3086,1,8,400.0,-5492,0,3,150.0,1
8.28,3094,1,8,400.0,-5495,0,3,150.0,1
8.3,3102,1,8,400.0,-5498,0,3,150.0,1
8.32,3110,1,8,400.0,-5501,0,3,150.0,1
8.34,3117,1,7,350.0,-5504,0,3,150.0,1
8.36,3125,1,8,400.0,-5506,0,2,100.0,1
8.38,3133,1,8,400.0,-5509,0,3,150.0,1
8.4,3141,1,8,400.0,-5512,0,3,150.0,1
8.42,3149,1,8,400.0,-5515,0,3,150.0,1
8.44,3157,1,8,400.0,-5518,0,3,150.0,1
8.46,3165,1,8,400.0,-5520,0,2,100.0,1
8.48,3173,1,8,400.0,-5523,0,3,150.0,1
8.5,3180,1,7,350.0,-5526,0,3,150.0,1
8.52,3188,1,8,400.0,-5528,0,2,100.0,1
8.54,3196,1,8,400.0,-5531,0,3,150.0,1
8.56,3203,1,7,350.0,-5534,0,3,150.0,1
8.58,3211,1,8,400.0,-5536,0,2,100.0,1
8.6,3219,1,8,400.0,-5539,0,3,150.0,1
8.62,3227,1,8,400.0,-5542,0,3,150.0,1
8.64,3235,1,8,400.0,-5544,0,2,100.0,1
8.66,3243,1,8,400.0,-5547,0,3,150.0,1
8.68,3251,1,8,400.0,-5550,0,3,150.0,1
8.7,3258,1,7,350.0,-5552,0,2,100.0,1
8.72,3266,1,8,400.0,-5555,0,3,150.0,1
8.74,3274,1,8,400.0,-5558,0,3,150.0,1
8.76,3282,1,8,400.0,-5560,0,2,100.0,1
8.78,3290,1,8,400.0,-5563,0,3,150.0,1
8.8,3298,1,8,400.0,-5566,0,3,150.0,1
8.82,3307,1,9,450.0,-5568,0,2,100.0,1
8.84,3315,1,8,400.0,-5571,0,3,150.0,1
8.86,3323,1,8,400.0,-5573,0,2,100.0,1
8.88,3331,1,8,400.0,-5575,0,2,100.0,1
8.9,3339,1,8,400.0,-5577,0,2,100.0,1
8.92,3349,1,10,500.0,-5578,0,1,50.0,1
8.94,3357,1,8,400.0,-5578,1,0,0.0,1
8.96,3363,1,6,300.0,-5575,1,3,150.0,1
8.98,3367,1,4,200.0,-5570,1,5,250.0,1
9.0,3369,1,2,100.0,-5564,1,6,300.0,1
9.02,3370,1,1,50.0,-5555,1,9,450.0,1
9.04,3369,0,1,50.0,-5544,1,11,550.0,1
9.06,3367,0,2,100.0,-5536,1,8,400.0,1
9.08,3365,0,2,100.0,-5527,1,9,450.0,1
9.1,3363,0,2,100.0,-5518,1,9,450.0,1
9.12,3361,0,2,100.0,-5508,1,10,500.0,1
9.14,3359,0,2,100.0,-5499,1,9,450.0,1
9.16,3357,0,2,100.0,-5490,1,9,450.0,1
9.18,3355,0,2,100.0,-5481,1,9,450.0,1
9.2,3352,0,3,150.0,-5472,1,9,450.0,1
9.22,3350,0,2,100.0,-5463,1,9,450.0,1
9.24,3348,0,2,100.0,-5454,1,9,450.0,1
9.26,3345,0,3,150.0,-5444,1,10,500.0,1
9.28,3343,0,2,100.0,-5435,1,9,450.0,1
9.3,3341,0,2,100.0,-5426,1,9,450.0,1
9.32,3338,0,3,150.0,-5417,1,9,450.0,1
9.34,3336,0,2,100.0,-5407,1,10,500.0,1
9.36,3334,0,2,100.0,-5398,1,9,450.0,1
9.38,3332,0,2,100.0,-5389,1,9,450.0,1
9.4,3330,0,2,100.0,-5379,1,10,500.0,1
9.42,3327,0,3,150.0,-5370,1,9,450.0,1
9.44,3325,0,2,100.0,-5361,1,9,450.0,1
9.46,3323,0,2,100.0,-5351,1,10,500.0,1
9.48,3321,0,2,100.0,-5342,1,9,450.0,1
9.5,3319,0,2,100.0,-5333,1,9,450.0,1
9.52,3317,0,2,100.0,-5323,1,10,500.0,1
