Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
151.66,1945,1,0,0.0,-5222,1,0,0.0,1
151.68,1945,1,0,0.0,-5222,1,0,0.0,1
151.7,1945,1,0,0.0,-5222,1,0,0.0,1
151.72,1945,1,0,0.0,-5222,1,0,0.0,1
151.74,1945,1,0,0.0,-5222,1,0,0.0,1
151.76,1945,1,0,0.0,-5222,1,0,0.0,1
151.78,1945,1,0,0.0,-5222,1,0,0.0,1
151.8,1945,1,0,0.0,-5222,1,0,0.0,1
151.82,1945,1,0,0.0,-5222,1,0,0.0,1
151.84,1945,1,0,0.0,-5222,1,0,0.0,1
151.86,1945,1,0,0.0,-5222,1,0,0.0,1
151.88,1945,1,0,0.0,-5222,1,0,0.0,1
151.9,1945,1,0,0.0,-5222,1,0,0.0,1
151.92,1945,1,0,0.0,-5222,1,0,0.0,1
151.94,1945,1,0,0.0,-5222,1,0,0.0,1
151.96,1945,1,0,0.0,-5222,1,0,0.0,1
151.98,1945,1,0,0.0,-5222,1,0,0.0,1
152.0,1945,1,0,0.0,-5222,1,0,0.0,1
152.02,1945,1,0,0.0,-5222,1,0,0.0,1
152.04,1945,1,0,0.0,-5222,1,0,0.0,1
152.06,1945,1,0,0.0,-5222,1,0,0.0,1
152.08,1945,1,0,0.0,-5222,1,0,0.0,1
152.1,1945,1,0,0.0,-5222,1,0,0.0,1
152.12,1945,1,0,0.0,-5222,1,0,0.0,1
152.14,1945,1,0,0.0,-5222,1,0,0.0,1
152.16,1945,1,0,0.0,-5222,1,0,0.0,1
152.18,1945,1,0,0.0,-5222,1,0,0.0,1
152.2,1945,1,0,0.0,-5222,1,0,0.0,1
152.22,1945,1,0,0.0,-5222,1,0,0.0,1
152.24,1945,1,0,0.0,-5222,1,0,0.0,1
152.26,1945,1,0,0.0,-5222,1,0,0.0,1
152.28,1945,1,0,0.0,-5222,1,0,0.0,1
152.3,1945,1,0,0.0,-5222,1,0,0.0,1
152.32,1945,1,0,0.0,-5222,1,0,0.0,1
152.34,1945,1,0,0.0,-5222,1,0,0.0,1
152.36,1945,1,0,0.0,-5222,1,0,0.0,1
152.38,1945,1,0,0.0,-5222,1,0,0.0,1
152.4,1945,1,0,0.0,-5222,1,0,0.0,1
152.42,1945,1,0,0.0,-5222,1,0,0.0,1
152.44,1945,1,0,0.0,-5222,1,0,0.0,1
152.46,1945,1,0,0.0,-5222,1,0,0.0,1
152.48,1945,1,0,0.0,-5222,1,0,0.0,1
152.5,1945,1,0,0.0,-5222,1,0,0.0,1
152.52,1945,1,0,0.0,-5222,1,0,0.0,1
152.54,1945,1,0,0.0,-5222,1,0,0.0,1
152.56,1945,1,0,0.0,-5222,1,0,0.0,1
152.58,1945,1,0,0.0,-5222,1,0,0.0,1
152.6,1945,1,0,0.0,-5222,1,0,0.0,1
152.62,1945,1,0,0.0,-5222,1,0,0.0,1
152.64,1945,1,0,0.0,-5222,1,0,0.0,1
152.66,1945,1,0,0.0,-5222,1,0,0.0,1
152.68,1945,1,0,0.0,-5222,1,0,0.0,1
152.7,1945,1,0,0.0,-5222,1,0,0.0,1
152.72,1945,1,0,0.0,-5222,1,0,0.0,1
152.74,1945,1,0,0.0,-5222,1,0,0.0,1
152.76,1945,1,0,0.0,-5222,1,0,0.0,1
152.78,1945,1,0,0.0,-5222,1,0,0.0,1
152.8,1945,1,0,0.0,-5222,1,0,0.0,1
152.82,1945,1,0,0.0,-5222,1,0,0.0,1
152.84,1945,1,0,0.0,-5222,1,0,0.0,1
152.86,1945,1,0,0.0,-5222,1,0,0.0,1
152.88,1945,1,0,0.0,-5222,1,0,0.0,1
152.9,1945,1,0,0.0,-5222,1,0,0.0,1
152.92,1945,1,0,0.0,-5222,1,0,0.0,1
152.94,1945,1,0,0.0,-5222,1,0,0.0,1
152.96,1945,1,0,0.0,-5222,1,0,0.0,1
152.98,1945,1,0,0.0,-5222,1,0,0.0,1
153.0,1945,1,0,0.0,-5222,1,0,0.0,1
153.02,1945,1,0,0.0,-5222,1,0,0.0,1
153.04,1945,1,0,0.0,-5222,1,0,0.0,1
153.06,1945,1,0,0.0,-5222,1,0,0.0,1
153.08,1945,1,0,0.0,-5222,1,0,0.0,1
153.1,1945,1,0,0.0,-5222,1,0,0.0,1
153.12,1945,1,0,0.0,-5222,1,0,0.0,1
153.14,1945,1,0,0.0,-5222,1,0,0.0,1
153.16,1945,1,0,0.0,-5222,1,0,0.0,1
153.18,1945,1,0,0.0,-5222,1,0,0.0,1
153.2,1945,1,0,0.0,-5222,1,0,0.0,1
153.22,1945,1,0,0.0,-5222,1,0,0.0,1
153.24,1945,1,0,0.0,-5222,1,0,0.0,1
153.26,1945,1,0,0.0,-5222,1,0,0.0,1
153.28,1945,1,0,0.0,-5222,1,0,0.0,1
153.3,1945,1,0,0.0,-5222,1,0,0.0,1
153.32,1945,1,0,0.0,-5222,1,0,0.0,1
153.34,1945,1,0,0.0,-5222,1,0,0.0,1
153.36,1941,0,4,200.0,-5221,1,1,50.0,1
153.38,1938,0,3,150.0,-5221,1,0,0.0,1
153.4,1934,0,4,200.0,-5225,0,4,200.0,1
153.42,1930,0,4,200.0,-5229,0,4,200.0,1
153.44,1926,0,4,200.0,-5233,0,4,200.0,1
153.46,1922,0,4,200.0,-5237,0,4,200.0,1
153.48,1918,0,4,200.0,-5241,0,4,200.0,1
153.5,1913,0,5,250.0,-5245,0,4,200.0,1
153.52,1909,0,4,200.0,-5249,0,4,200.0,1
153.54,1904,0,5,250.0,-5252,0,3,150.0,1
153.56,1900,0,4,200.0,-5256,0,4,200.0,1
153.58,1896,0,4,200.0,-5260,0,4,200.0,1
153.6,1891,0,5,250.0,-5264,0,4,200.0,1
153.62,1887,0,4,200.0,-5267,0,3,150.0,1
153.64,1882,0,5,250.0,-5271,0,4,200.0,1
153.66,1878,0,4,200.0,-5275,0,4,200.0,1
153.68,1874,0,4,200.0,-5279,0,4,200.0,1
153.7,1870,0,4,200.0,-5283,0,4,200.0,1
153.72,1866,0,4,200.0,-5288,0,5,250.0,1
153.74,1862,0,4,200.0,-5292,0,4,200.0,1
153.76,1858,0,4,200.0,-5297,0,5,250.0,1
153.78,1854,0,4,200.0,-5302,0,5,250.0,1
153.8,1851,0,3,150.0,-5307,0,5,250.0,1
153.82,1849,0,2,100.0,-5313,0,6,300.0,1
153.84,1846,0,3,150.0,-5319,0,6,300.0,1
153.86,1845,0,1,50.0,-5326,0,7,350.0,1
153.88,1843,0,2,100.0,-5332,0,6,300.0,1
153.9,1841,0,2,100.0,-5339,0,7,350.0,1
153.92,1840,0,1,50.0,-5346,0,7,350.0,1
153.94,1838,0,2,100.0,-5352,0,6,300.0,1
153.96,1835,0,3,150.0,-5358,0,6,300.0,1
153.98,1833,0,2,100.0,-5365,0,7,350.0,1
154.0,1831,0,2,100.0,-5372,0,7,350.0,1
154.02,1831,1,0,0.0,-5379,0,7,350.0,1
154.04,1832,1,1,50.0,-5388,0,9,450.0,1
154.06,1833,1,1,50.0,-5396,0,8,400.0,1
154.08,1835,1,2,100.0,-5405,0,9,450.0,1
154.1,1838,1,3,150.0,-5415,0,10,500.0,1
154.12,1842,1,4,200.0,-5424,0,9,450.0,1
154.14,1845,1,3,150.0,-5434,0,10,500.0,1
154.16,1849,1,4,200.0,-5444,0,10,500.0,1
154.18,1852,1,3,150.0,-5453,0,9,450.0,1
154.2,1855,1,3,150.0,-5463,0,10,500.0,1
154.22,1858,1,3,150.0,-5472,0,9,450.0,1
154.24,1861,1,3,150.0,-5482,0,10,500.0,1
154.26,1864,1,3,150.0,-5491,0,9,450.0,1
154.28,1867,1,3,150.0,-5501,0,10,500.0,1
154.3,1870,1,3,150.0,-5510,0,9,450.0,1
154.32,1873,1,3,150.0,-5520,0,10,500.0,1
154.34,1875,1,2,100.0,-5529,0,9,450.0,1
154.36,1878,1,3,150.0,-5539,0,10,500.0,1
154.38,1881,1,3,150.0,-5548,0,9,450.0,1
154.4,1884,1,3,150.0,-5557,0,9,450.0,1
154.42,1887,1,3,150.0,-5567,0,10,500.0,1
154.44,1891,1,4,200.0,-5576,0,9,450.0,1
154.46,1894,1,3,150.0,-5585,0,9,450.0,1
154.48,1898,1,4,200.0,-5594,0,9,450.0,1
154.5,1902,1,4,200.0,-5604,0,10,500.0,1
154.52,1906,1,4,200.0,-5613,0,9,450.0,1
154.54,1910,1,4,200.0,-5622,0,9,450.0,1
154.56,1914,1,4,200.0,-5631,0,9,450.0,1
154.58,1918,1,4,200.0,-5641,0,10,500.0,1
154.6,1922,1,4,200.0,-5650,0,9,450.0,1
154.62,1927,1,5,250.0,-5659,0,9,450.0,1
154.64,1931,1,4,200.0,-5668,0,9,450.0,1
154.66,1936,1,5,250.0,-5678,0,10,500.0,1
154.68,1940,1,4,200.0,-5687,0,9,450.0,1
154.7,1945,1,5,250.0,-5696,0,9,450.0,1
154.72,1950,1,5,250.0,-5706,0,10,500.0,1
154.74,1954,1,4,200.0,-5715,0,9,450.0,1
154.76,1959,1,5,250.0,-5724,0,9,450.0,1
154.78,1964,1,5,250.0,-5733,0,9,450.0,1
154.8,1969,1,5,250.0,-5742,0,9,450.0,1
154.82,1975,1,6,300.0,-5751,0,9,450.0,1
154.84,1982,1,7,350.0,-5760,0,9,450.0,1
154.86,1989,1,7,350.0,-5769,0,9,450.0,1
154.88,1997,1,8,400.0,-5778,0,9,450.0,1
154.9,2005,1,8,400.0,-5786,0,8,400.0,1
154.92,2013,1,8,400.0,-5794,0,8,400.0,1
154.94,2021,1,8,400.0,-5802,0,8,400.0,1
154.96,2029,1,8,400.0,-5809,0,7,350.0,1
154.98,2038,1,9,450.0,-5815,0,6,300.0,1
155.0,2047,1,9,450.0,-5822,0,7,350.0,1
155.02,2056,1,9,450.0,-5827,0,5,250.0,1
155.04,2065,1,9,450.0,-5833,0,6,300.0,1
155.06,2074,1,9,450.0,-5837,0,4,200.0,1
155.08,2084,1,10,500.0,-5842,0,5,250.0,1
155.1,2093,1,9,450.0,-5846,0,4,200.0,1
155.12,2102,1,9,450.0,-5848,0,2,100.0,1
155.14,2111,1,9,450.0,-5850,0,2,100.0,1
155.16,2119,1,8,400.0,-5851,0,1,50.0,1
155.18,2127,1,8,400.0,-5850,1,1,50.0,1
155.2,2133,1,6,300.0,-5850,1,0,0.0,1
155.22,2137,1,4,200.0,-5857,0,7,350.0,1
155.24,2137,1,0,0.0,-5857,1,0,0.0,0
155.26,2137,1,0,0.0,-5857,1,0,0.0,0
155.28,2137,1,0,0.0,-5857,1,0,0.0,0
155.3,2137,1,0,0.0,-5857,1,0,0.0,0
155.32,2137,1,0,0.0,-5857,1,0,0.0,0
155.34,2137,1,0,0.0,-5857,1,0,0.0,0
155.36,2137,1,0,0.0,-5857,1,0,0.0,0
155.38,2137,1,0,0.0,-5857,1,0,0.0,0
155.4,2137,1,0,0.0,-5857,1,0,0.0,0
155.42,2137,1,0,0.0,-5857,1,0,0.0,0
155.44,2137,1,0,0.0,-5857,1,0,0.0,0
155.46,2137,1,0,0.0,-5857,1,0,0.0,0
155.48,2137,1,0,0.0,-5857,1,0,0.0,0
155.5,2137,1,0,0.0,-5856,1,1,50.0,0
155.52,2137,1,0,0.0,-5854,1,2,100.0,0
155.54,2136,0,1,50.0,-5852,1,2,100.0,0
155.56,2136,1,0,0.0,-5848,1,4,200.0,0
155.58,2136,1,0,0.0,-5842,1,6,300.0,0
155.6,2135,0,1,50.0,-5835,1,7,350.0,0
155.62,2134,0,1,50.0,-5827,1,8,400.0,0
155.64,2133,0,1,50.0,-5817,1,10,500.0,0
155.66,2132,0,1,50.0,-5806,1,11,550.0,0
155.68,2131,0,1,50.0,-5793,1,13,650.0,0
155.7,2129,0,2,100.0,-5778,1,15,750.0,0
155.72,2127,0,2,100.0,-5762,1,16,800.0,0
155.74,2125,0,2,100.0,-5745,1,17,850.0,0
155.76,2122,0,3,150.0,-5726,1,19,950.0,0
155.78,2120,0,2,100.0,-5705,1,21,1050.0,0
155.8,2117,0,3,150.0,-5684,1,21,1050.0,0
155.82,2114,0,3,150.0,-5661,1,23,1150.0,0
155.84,2110,0,4,200.0,-5637,1,24,1200.0,0
155.86,2106,0,4,200.0,-5613,1,24,1200.0,0
155.88,2102,0,4,200.0,-5587,1,26,1300.0,0
155.9,2098,0,4,200.0,-5562,1,25,1250.0,0
155.92,2094,0,4,200.0,-5536,1,26,1300.0,0
155.94,2089,0,5,250.0,-5509,1,27,1350.0,0
155.96,2084,0,5,250.0,-5483,1,26,1300.0,0
155.98,2079,0,5,250.0,-5457,1,26,1300.0,0
156.0,2074,0,5,250.0,-5431,1,26,1300.0,0
156.02,2069,0,5,250.0,-5406,1,25,1250.0,0
156.04,2065,0,4,200.0,-5381,1,25,1250.0,0
156.06,2060,0,5,250.0,-5358,1,23,1150.0,0
156.08,2055,0,5,250.0,-5335,1,23,1150.0,0
156.1,2050,0,5,250.0,-5313,1,22,1100.0,0
156.12,2046,0,4,200.0,-5293,1,20,1000.0,0
156.14,2042,0,4,200.0,-5274,1,19,950.0,0
156.16,2038,0,4,200.0,-5257,1,17,850.0,0
156.18,2035,0,3,150.0,-5241,1,16,800.0,0
156.2,2031,0,4,200.0,-5227,1,14,700.0,0
156.22,2029,0,2,100.0,-5214,1,13,650.0,0
156.24,2026,0,3,150.0,-5204,1,10,500.0,0
156.26,2024,0,2,100.0,-5195,1,9,450.0,0
156.28,2022,0,2,100.0,-5187,1,8,400.0,0
156.3,2021,0,1,50.0,-5181,1,6,300.0,0
156.32,2020,0,1,50.0,-5177,1,4,200.0,0
156.34,2019,0,1,50.0,-5174,1,3,150.0,0
156.36,2019,1,0,0.0,-5172,1,2,100.0,0
156.38,2018,0,1,50.0,-5171,1,1,50.0,0
156.4,2018,1,0,0.0,-5170,1,1,50.0,0
156.42,2018,1,0,0.0,-5170,1,0,0.0,1
156.44,2018,1,0,0.0,-5170,1,0,0.0,1
156.46,2018,1,0,0.0,-5170,1,0,0.0,1
156.48,2018,1,0,0.0,-5170,1,0,0.0,1
156.5,2018,1,0,0.0,-5170,1,0,0.0,1
156.52,2018,1,0,0.0,-5170,1,0,0.0,1
156.54,2018,1,0,0.0,-5170,1,0,0.0,1
156.56,2018,1,0,0.0,-5170,1,0,0.0,1
156.58,2018,1,0,0.0,-5170,1,0,0.0,1
156.6,2018,1,0,0.0,-5170,1,0,0.0,1
156.62,2018,1,0,0.0,-5170,1,0,0.0,1
156.64,2018,1,0,0.0,-5170,1,0,0.0,1
156.66,2018,1,0,0.0,-5170,1,0,0.0,1
156.68,2018,1,0,0.0,-5170,1,0,0.0,1
156.7,2018,1,0,0.0,-5170,1,0,0.0,1
156.72,2018,1,0,0.0,-5170,1,0,0.0,1
156.74,2018,1,0,0.0,-5170,1,0,0.0,1
156.76,2018,1,0,0.0,-5170,1,0,0.0,1
156.78,2018,1,0,0.0,-5170,1,0,0.0,1
156.8,2018,1,0,0.0,-5170,1,0,0.0,1
156.82,2018,1,0,0.0,-5170,1,0,0.0,1
156.84,2018,1,0,0.0,-5170,1,0,0.0,1
156.86,2018,1,0,0.0,-5170,1,0,0.0,1
156.88,2018,1,0,0.0,-5170,1,0,0.0,1
156.9,2018,1,0,0.0,-5170,1,0,0.0,1
156.92,2018,1,0,0.0,-5170,1,0,0.0,1
156.94,2018,1,0,0.0,-5170,1,0,0.0,1
156.96,2018,1,0,0.0,-5170,1,0,0.0,1
156.98,2018,1,0,0.0,-5170,1,0,0.0,1
157.0,2018,1,0,0.0,-5170,1,0,0.0,1
157.02,2018,1,0,0.0,-5170,1,0,0.0,1
157.04,2018,1,0,0.0,-5170,1,0,0.0,1
157.06,2018,1,0,0.0,-5170,1,0,0.0,1
157.08,2018,1,0,0.0,-5170,1,0,0.0,1
157.1,2018,1,0,0.0,-5170,1,0,0.0,1
157.12,2018,1,0,0.0,-5170,1,0,0.0,1
157.14,2018,1,0,0.0,-5170,1,0,0.0,1
157.16,2018,1,0,0.0,-5170,1,0,0.0,1
157.18,2018,1,0,0.0,-5170,1,0,0.0,1
157.2,2018,1,0,0.0,-5170,1,0,0.0,1
157.22,2018,1,0,0.0,-5170,1,0,0.0,1
157.24,2018,1,0,0.0,-5170,1,0,0.0,1
157.26,2018,1,0,0.0,-5170,1,0,0.0,1
157.28,2018,1,0,0.0,-5170,1,0,0.0,1
157.3,2018,1,0,0.0,-5170,1,0,0.0,1
157.32,2018,1,0,0.0,-5170,1,0,0.0,1
157.34,2018,1,0,0.0,-5170,1,0,0.0,1
157.36,2018,1,0,0.0,-5170,1,0,0.0,1
157.38,2018,1,0,0.0,-5170,1,0,0.0,1
157.4,2018,1,0,0.0,-5170,1,0,0.0,1
157.42,2018,1,0,0.0,-5170,1,0,0.0,1
157.44,2018,1,0,0.0,-5170,1,0,0.0,1
157.46,2018,1,0,0.0,-5170,1,0,0.0,1
157.48,2018,1,0,0.0,-5170,1,0,0.0,1
157.5,2018,1,0,0.0,-5170,1,0,0.0,1
157.52,2018,1,0,0.0,-5170,1,0,0.0,1
157.54,2018,1,0,0.0,-5170,1,0,0.0,1
157.56,2018,1,0,0.0,-5170,1,0,0.0,1
157.58,2018,1,0,0.0,-5170,1,0,0.0,1
157.6,2018,1,0,0.0,-5170,1,0,0.0,1
157.62,2018,1,0,0.0,-5170,1,0,0.0,1
157.64,2018,1,0,0.0,-5170,1,0,0.0,1
157.66,2018,1,0,0.0,-5170,1,0,0.0,1
157.68,2018,1,0,0.0,-5170,1,0,0.0,1
157.7,2018,1,0,0.0,-5170,1,0,0.0,1
157.72,2018,1,0,0.0,-5170,1,0,0.0,1
157.74,2018,1,0,0.0,-5170,1,0,0.0,1
157.76,2018,1,0,0.0,-5170,1,0,0.0,1
157.78,2018,1,0,0.0,-5170,1,0,0.0,1
157.8,2018,1,0,0.0,-5170,1,0,0.0,1
157.82,2018,1,0,0.0,-5170,1,0,0.0,1
157.84,2018,1,0,0.0,-5170,1,0,0.0,1
157.86,2018,1,0,0.0,-5170,1,0,0.0,1
157.88,2018,1,0,0.0,-5170,1,0,0.0,1
157.9,2018,1,0,0.0,-5170,1,0,0.0,1
157.92,2018,1,0,0.0,-5170,1,0,0.0,1
157.94,2018,1,0,0.0,-5170,1,0,0.0,1
157.96,2018,1,0,0.0,-5170,1,0,0.0,1
157.98,2018,1,0,0.0,-5170,1,0,0.0,1
158.0,2018,1,0,0.0,-5170,1,0,0.0,1
158.02,2018,1,0,0.0,-5170,1,0,0.0,1
158.04,2018,1,0,0.0,-5170,1,0,0.0,1
158.06,2018,1,0,0.0,-5170,1,0,0.0,1
158.08,2018,1,0,0.0,-5170,1,0,0.0,1
158.1,2018,1,0,0.0,-5170,1,0,0.0,1
158.12,2018,1,0,0.0,-5170,1,0,0.0,1
158.14,2018,1,0,0.0,-5170,1,0,0.0,1
158.16,2018,1,0,0.0,-5170,1,0,0.0,1
158.18,2018,1,0,0.0,-5170,1,0,0.0,1
158.2,2018,1,0,0.0,-5170,1,0,0.0,1
158.22,2018,1,0,0.0,-5170,1,0,0.0,1
158.24,2018,1,0,0.0,-5170,1,0,0.0,1
158.26,2018,1,0,0.0,-5170,1,0,0.0,1
158.28,2018,1,0,0.0,-5170,1,0,0.0,1
158.3,2018,1,0,0.0,-5170,1,0,0.0,1
158.32,2018,1,0,0.0,-5170,1,0,0.0,1
158.34,2018,1,0,0.0,-5170,1,0,0.0,1
158.36,2018,1,0,0.0,-5170,1,0,0.0,1
158.38,2018,1,0,0.0,-5170,1,0,0.0,1
158.4,2018,1,0,0.0,-5170,1,0,0.0,1
158.42,2018,1,0,0.0,-5178,0,8,400.0,1
158.44,2017,0,1,50.0,-5186,0,8,400.0,1
158.46,2017,1,0,0.0,-5194,0,8,400.0,1
158.48,2016,0,1,50.0,-5202,0,8,400.0,1
158.5,2016,1,0,0.0,-5210,0,8,400.0,1
158.52,2016,1,0,0.0,-5218,0,8,400.0,1
158.54,2016,1,0,0.0,-5226,0,8,400.0,1
158.56,2016,1,0,0.0,-5234,0,8,400.0,1
158.58,2016,1,0,0.0,-5242,0,8,400.0,1
158.6,2016,1,0,0.0,-5251,0,9,450.0,1
158.62,2016,1,0,0.0,-5259,0,8,400.0,1
158.64,2017,1,1,50.0,-5267,0,8,400.0,1
158.66,2017,1,0,0.0,-5276,0,9,450.0,1
158.68,2017,1,0,0.0,-5284,0,8,400.0,1
158.7,2017,1,0,0.0,-5292,0,8,400.0,1
158.72,2017,1,0,0.0,-5300,0,8,400.0,1
158.74,2017,1,0,0.0,-5309,0,9,450.0,1
158.76,2017,1,0,0.0,-5320,0,11,550.0,1
158.78,2017,1,0,0.0,-5332,0,12,600.0,1
158.8,2018,1,1,50.0,-5340,0,8,400.0,1
158.82,2018,1,0,0.0,-5348,0,8,400.0,1
158.84,2020,1,2,100.0,-5357,0,9,450.0,1
158.86,2023,1,3,150.0,-5365,0,8,400.0,1
158.88,2027,1,4,200.0,-5375,0,10,500.0,1
158.9,2032,1,5,250.0,-5385,0,10,500.0,1
158.92,2038,1,6,300.0,-5395,0,10,500.0,1
158.94,2042,1,4,200.0,-5406,0,11,550.0,1
158.96,2045,1,3,150.0,-5416,0,10,500.0,1
158.98,2047,1,2,100.0,-5427,0,11,550.0,1
159.0,2050,1,3,150.0,-5437,0,10,500.0,1
159.02,2052,1,2,100.0,-5448,0,11,550.0,1
159.04,2055,1,3,150.0,-5457,0,9,450.0,1
159.06,2057,1,2,100.0,-5466,0,9,450.0,1
159.08,2060,1,3,150.0,-5475,0,9,450.0,1
159.1,2062,1,2,100.0,-5484,0,9,450.0,1
159.12,2065,1,3,150.0,-5494,0,10,500.0,1
159.14,2068,1,3,150.0,-5503,0,9,450.0,1
159.16,2071,1,3,150.0,-5512,0,9,450.0,1
159.18,2074,1,3,150.0,-5521,0,9,450.0,1
159.2,2078,1,4,200.0,-5530,0,9,450.0,1
159.22,2081,1,3,150.0,-5539,0,9,450.0,1
159.24,2085,1,4,200.0,-5549,0,10,500.0,1
159.26,2089,1,4,200.0,-5558,0,9,450.0,1
159.28,2094,1,5,250.0,-5568,0,10,500.0,1
159.3,2097,1,3,150.0,-5578,0,10,500.0,1
159.32,2101,1,4,200.0,-5587,0,9,450.0,1
159.34,2104,1,3,150.0,-5597,0,10,500.0,1
159.36,2108,1,4,200.0,-5607,0,10,500.0,1
159.38,2112,1,4,200.0,-5617,0,10,500.0,1
159.4,2116,1,4,200.0,-5627,0,10,500.0,1
159.42,2121,1,5,250.0,-5638,0,11,550.0,1
159.44,2127,1,6,300.0,-5648,0,10,500.0,1
159.46,2133,1,6,300.0,-5657,0,9,450.0,1
159.48,2139,1,6,300.0,-5667,0,10,500.0,1
159.5,2146,1,7,350.0,-5676,0,9,450.0,1
159.52,2153,1,7,350.0,-5685,0,9,450.0,1
159.54,2160,1,7,350.0,-5694,0,9,450.0,1
159.56,2167,1,7,350.0,-5701,0,7,350.0,1
159.58,2174,1,7,350.0,-5708,0,7,350.0,1
159.6,2182,1,8,400.0,-5715,0,7,350.0,1
159.62,2190,1,8,400.0,-5721,0,6,300.0,1
159.64,2199,1,9,450.0,-5727,0,6,300.0,1
159.66,2207,1,8,400.0,-5732,0,5,250.0,1
159.68,2216,1,9,450.0,-5737,0,5,250.0,1
159.7,2225,1,9,450.0,-5741,0,4,200.0,1
159.72,2233,1,8,400.0,-5743,0,2,100.0,1
159.74,2241,1,8,400.0,-5743,1,0,0.0,1
159.76,2248,1,7,350.0,-5741,1,2,100.0,1
159.78,2254,1,6,300.0,-5738,1,3,150.0,1
159.8,2261,1,7,350.0,-5736,1,2,100.0,1
159.82,2269,1,8,400.0,-5734,1,2,100.0,1
159.84,2277,1,8,400.0,-5734,1,0,0.0,1
159.86,2284,1,7,350.0,-5733,1,1,50.0,1
159.88,2290,1,6,300.0,-5730,1,3,150.0,1
159.9,2294,1,4,200.0,-5726,1,4,200.0,1
159.92,2298,1,4,200.0,-5720,1,6,300.0,1
159.94,2300,1,2,100.0,-5714,1,6,300.0,1
159.96,2302,1,2,100.0,-5707,1,7,350.0,1
159.98,2303,1,1,50.0,-5699,1,8,400.0,1
160.0,2304,1,1,50.0,-5691,1,8,400.0,1
160.02,2304,1,0,0.0,-5683,1,8,400.0,1
160.04,2304,1,0,0.0,-5674,1,9,450.0,1
160.06,2304,1,0,0.0,-5666,1,8,400.0,1
160.08,2304,1,0,0.0,-5666,1,0,0.0,0
160.1,2304,1,0,0.0,-5666,1,0,0.0,0
160.12,2304,1,0,0.0,-5666,1,0,0.0,0
160.14,2304,1,0,0.0,-5666,1,0,0.0,0
160.16,2304,1,0,0.0,-5666,1,0,0.0,0
160.18,2304,1,0,0.0,-5666,1,0,0.0,0
160.2,2304,1,0,0.0,-5666,1,0,0.0,0
160.22,2304,1,0,0.0,-5666,1,0,0.0,0
160.24,2304,1,0,0.0,-5666,1,0,0.0,0
160.26,2304,1,0,0.0,-5666,1,0,0.0,0
160.28,2304,1,0,0.0,-5666,1,0,0.0,0
160.3,2304,1,0,0.0,-5666,1,0,0.0,0
160.32,2304,1,0,0.0,-5666,1,0,0.0,0
160.34,2304,1,0,0.0,-5666,1,0,0.0,0
160.36,2304,1,0,0.0,-5665,1,1,50.0,0
160.38,2304,1,0,0.0,-5665,1,0,0.0,0
160.4,2304,1,0,0.0,-5664,1,1,50.0,0
160.42,2305,1,1,50.0,-5662,1,2,100.0,0
160.44,2305,1,0,0.0,-5660,1,2,100.0,0
160.46,2305,1,0,0.0,-5658,1,2,100.0,0
160.48,2305,1,0,0.0,-5655,1,3,150.0,0
160.5,2305,1,0,0.0,-5652,1,3,150.0,0
160.52,2306,1,1,50.0,-5648,1,4,200.0,0
160.54,2306,1,0,0.0,-5643,1,5,250.0,0
160.56,2307,1,1,50.0,-5638,1,5,250.0,0
160.58,2307,1,0,0.0,-5632,1,6,300.0,0
160.6,2308,1,1,50.0,-5625,1,7,350.0,0
160.62,2308,1,0,0.0,-5618,1,7,350.0,0
160.64,2309,1,1,50.0,-5610,1,8,400.0,0
160.66,2309,1,0,0.0,-5601,1,9,450.0,0
160.68,2310,1,1,50.0,-5592,1,9,450.0,0
160.7,2311,1,1,50.0,-5581,1,11,550.0,0
160.72,2311,1,0,0.0,-5570,1,11,550.0,0
160.74,2312,1,1,50.0,-5558,1,12,600.0,0
160.76,2312,1,0,0.0,-5546,1,12,600.0,0
160.78,2313,1,1,50.0,-5532,1,14,700.0,0
160.8,2313,1,0,0.0,-5518,1,14,700.0,0
160.82,2314,1,1,50.0,-5503,1,15,750.0,0
160.84,2314,1,0,0.0,-5488,1,15,750.0,0
160.86,2314,1,0,0.0,-5471,1,17,850.0,0
160.88,2314,1,0,0.0,-5454,1,17,850.0,0
160.9,2314,1,0,0.0,-5436,1,18,900.0,0
160.92,2314,1,0,0.0,-5418,1,18,900.0,0
160.94,2314,1,0,0.0,-5399,1,19,950.0,0
160.96,2313,0,1,50.0,-5379,1,20,1000.0,0
160.98,2313,1,0,0.0,-5358,1,21,1050.0,0
161.0,2312,0,1,50.0,-5337,1,21,1050.0,0
161.02,2311,0,1,50.0,-5316,1,21,1050.0,0
161.04,2310,0,1,50.0,-5293,1,23,1150.0,0
161.06,2308,0,2,100.0,-5270,1,23,1150.0,0
161.08,2307,0,1,50.0,-5247,1,23,1150.0,0
161.1,2305,0,2,100.0,-5223,1,24,1200.0,0
161.12,2303,0,2,100.0,-5199,1,24,1200.0,0
161.14,2301,0,2,100.0,-5175,1,24,1200.0,0
161.16,2299,0,2,100.0,-5150,1,25,1250.0,0
161.18,2296,0,3,150.0,-5124,1,26,1300.0,0
161.2,2294,0,2,100.0,-5099,1,25,1250.0,0
161.22,2291,0,3,150.0,-5073,1,26,1300.0,0
