Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
35.52,684,1,6,300.0,-4167,0,5,250.0,1
35.54,690,1,6,300.0,-4172,0,5,250.0,1
35.56,695,1,5,250.0,-4176,0,4,200.0,1
35.58,701,1,6,300.0,-4181,0,5,250.0,1
35.6,707,1,6,300.0,-4186,0,5,250.0,1
35.62,713,1,6,300.0,-4191,0,5,250.0,1
35.64,719,1,6,300.0,-4195,0,4,200.0,1
35.66,724,1,5,250.0,-4200,0,5,250.0,1
35.68,730,1,6,300.0,-4205,0,5,250.0,1
35.7,736,1,6,300.0,-4209,0,4,200.0,1
35.72,742,1,6,300.0,-4214,0,5,250.0,1
35.74,747,1,5,250.0,-4219,0,5,250.0,1
35.76,753,1,6,300.0,-4223,0,4,200.0,1
35.78,759,1,6,300.0,-4228,0,5,250.0,1
35.8,765,1,6,300.0,-4232,0,4,200.0,1
35.82,770,1,5,250.0,-4237,0,5,250.0,1
35.84,776,1,6,300.0,-4241,0,4,200.0,1
35.86,782,1,6,300.0,-4246,0,5,250.0,1
35.88,788,1,6,300.0,-4250,0,4,200.0,1
35.9,793,1,5,250.0,-4255,0,5,250.0,1
35.92,799,1,6,300.0,-4259,0,4,200.0,1
35.94,805,1,6,300.0,-4264,0,5,250.0,1
35.96,811,1,6,300.0,-4268,0,4,200.0,1
35.98,816,1,5,250.0,-4272,0,4,200.0,1
36.0,822,1,6,300.0,-4277,0,5,250.0,1
36.02,828,1,6,300.0,-4281,0,4,200.0,1
36.04,834,1,6,300.0,-4285,0,4,200.0,1
36.06,839,1,5,250.0,-4290,0,5,250.0,1
36.08,845,1,6,300.0,-4294,0,4,200.0,1
36.1,851,1,6,300.0,-4298,0,4,200.0,1
36.12,851,1,0,0.0,-4298,1,0,0.0,0
36.14,851,1,0,0.0,-4298,1,0,0.0,0
36.16,851,1,0,0.0,-4298,1,0,0.0,0
36.18,851,1,0,0.0,-4298,1,0,0.0,0
36.2,851,1,0,0.0,-4298,1,0,0.0,0
36.22,851,1,0,0.0,-4298,1,0,0.0,0
36.24,851,1,0,0.0,-4298,1,0,0.0,0
36.26,851,1,0,0.0,-4298,1,0,0.0,0
36.28,851,1,0,0.0,-4298,1,0,0.0,0
36.3,851,1,0,0.0,-4298,1,0,0.0,0
36.32,851,1,0,0.0,-4298,1,0,0.0,0
36.34,851,1,0,0.0,-4298,1,0,0.0,0
36.36,851,1,0,0.0,-4298,1,0,0.0,0
36.38,851,1,0,0.0,-4298,1,0,0.0,0
36.4,851,1,0,0.0,-4298,1,0,0.0,0
36.42,851,1,0,0.0,-4299,0,1,50.0,0
36.44,850,0,1,50.0,-4299,1,0,0.0,0
36.46,850,1,0,0.0,-4300,0,1,50.0,0
36.48,849,0,1,50.0,-4300,1,0,0.0,0
36.5,849,1,0,0.0,-4301,0,1,50.0,0
36.52,848,0,1,50.0,-4302,0,1,50.0,0
36.54,847,0,1,50.0,-4304,0,2,100.0,0
36.56,846,0,1,50.0,-4305,0,1,50.0,0
36.58,845,0,1,50.0,-4307,0,2,100.0,0
36.6,843,0,2,100.0,-4309,0,2,100.0,0
36.62,842,0,1,50.0,-4311,0,2,100.0,0
36.64,840,0,2,100.0,-4314,0,3,150.0,0
36.66,838,0,2,100.0,-4317,0,3,150.0,0
36.68,836,0,2,100.0,-4320,0,3,150.0,0
36.7,833,0,3,150.0,-4323,0,3,150.0,0
36.72,830,0,3,150.0,-4327,0,4,200.0,0
36.74,827,0,3,150.0,-4331,0,4,200.0,0
36.76,824,0,3,150.0,-4335,0,4,200.0,0
36.78,821,0,3,150.0,-4340,0,5,250.0,0
36.8,817,0,4,200.0,-4345,0,5,250.0,0
36.82,813,0,4,200.0,-4350,0,5,250.0,0
36.84,808,0,5,250.0,-4355,0,5,250.0,0
36.86,803,0,5,250.0,-4361,0,6,300.0,0
36.88,798,0,5,250.0,-4367,0,6,300.0,0
36.9,793,0,5,250.0,-4373,0,6,300.0,0
36.92,787,0,6,300.0,-4380,0,7,350.0,0
36.94,781,0,6,300.0,-4386,0,6,300.0,0
36.96,775,0,6,300.0,-4393,0,7,350.0,0
36.98,768,0,7,350.0,-4400,0,7,350.0,0
37.0,761,0,7,350.0,-4408,0,8,400.0,0
37.02,753,0,8,400.0,-4415,0,7,350.0,0
37.04,746,0,7,350.0,-4423,0,8,400.0,0
37.06,737,0,9,450.0,-4430,0,7,350.0,0
37.08,729,0,8,400.0,-4438,0,8,400.0,0
37.1,720,0,9,450.0,-4446,0,8,400.0,0
37.12,710,0,10,500.0,-4454,0,8,400.0,0
37.14,701,0,9,450.0,-4462,0,8,400.0,0
37.16,690,0,11,550.0,-4470,0,8,400.0,0
37.18,680,0,10,500.0,-4478,0,8,400.0,0
37.2,669,0,11,550.0,-4486,0,8,400.0,0
37.22,657,0,12,600.0,-4494,0,8,400.0,0
37.24,646,0,11,550.0,-4502,0,8,400.0,0
37.26,633,0,13,650.0,-4510,0,8,400.0,0
37.28,621,0,12,600.0,-4517,0,7,350.0,0
37.3,608,0,13,650.0,-4525,0,8,400.0,0
37.32,594,0,14,700.0,-4533,0,8,400.0,0
37.34,581,0,13,650.0,-4540,0,7,350.0,0
37.36,566,0,15,750.0,-4547,0,7,350.0,0
37.38,552,0,14,700.0,-4554,0,7,350.0,0
37.4,537,0,15,750.0,-4560,0,6,300.0,0
37.42,522,0,15,750.0,-4567,0,7,350.0,0
37.44,506,0,16,800.0,-4573,0,6,300.0,0
37.46,490,0,16,800.0,-4579,0,6,300.0,0
37.48,474,0,16,800.0,-4585,0,6,300.0,0
37.5,457,0,17,850.0,-4590,0,5,250.0,0
37.52,440,0,17,850.0,-4595,0,5,250.0,0
37.54,423,0,17,850.0,-4599,0,4,200.0,0
37.56,405,0,18,900.0,-4604,0,5,250.0,0
37.58,387,0,18,900.0,-4608,0,4,200.0,0
37.6,369,0,18,900.0,-4611,0,3,150.0,0
37.62,351,0,18,900.0,-4614,0,3,150.0,0
37.64,332,0,19,950.0,-4617,0,3,150.0,0
37.66,313,0,19,950.0,-4620,0,3,150.0,0
37.68,295,0,18,900.0,-4622,0,2,100.0,0
37.7,276,0,19,950.0,-4624,0,2,100.0,0
37.72,256,0,20,1000.0,-4625,0,1,50.0,0
37.74,237,0,19,950.0,-4626,0,1,50.0,0
37.76,218,0,19,950.0,-4626,1,0,0.0,0
37.78,198,0,20,1000.0,-4627,0,1,50.0,0
37.8,179,0,19,950.0,-4627,1,0,0.0,0
37.82,159,0,20,1000.0,-4626,1,1,50.0,0
37.84,140,0,19,950.0,-4625,1,1,50.0,0
37.86,121,0,19,950.0,-4624,1,1,50.0,0
37.88,101,0,20,1000.0,-4623,1,1,50.0,0
37.9,82,0,19,950.0,-4621,1,2,100.0,0
37.92,63,0,19,950.0,-4619,1,2,100.0,0
37.94,44,0,19,950.0,-4616,1,3,150.0,0
37.96,25,0,19,950.0,-4614,1,2,100.0,0
37.98,6,0,19,950.0,-4611,1,3,150.0,0
38.0,-12,0,18,900.0,-4607,1,4,200.0,0
38.02,-31,0,19,950.0,-4604,1,3,150.0,0
38.04,-49,0,18,900.0,-4600,1,4,200.0,0
38.06,-66,0,17,850.0,-4597,1,3,150.0,0
38.08,-84,0,18,900.0,-4593,1,4,200.0,0
38.1,-101,0,17,850.0,-4588,1,5,250.0,0
38.12,-118,0,17,850.0,-4584,1,4,200.0,0
38.14,-134,0,16,800.0,-4580,1,4,200.0,0
38.16,-151,0,17,850.0,-4575,1,5,250.0,0
38.18,-166,0,15,750.0,-4571,1,4,200.0,0
38.2,-182,0,16,800.0,-4566,1,5,250.0,0
38.22,-197,0,15,750.0,-4562,1,4,200.0,0
38.24,-211,0,14,700.0,-4557,1,5,250.0,0
38.26,-225,0,14,700.0,-4552,1,5,250.0,0
38.28,-239,0,14,700.0,-4548,1,4,200.0,0
38.3,-252,0,13,650.0,-4543,1,5,250.0,0
38.32,-265,0,13,650.0,-4539,1,4,200.0,0
38.34,-277,0,12,600.0,-4534,1,5,250.0,0
38.36,-289,0,12,600.0,-4530,1,4,200.0,0
38.38,-300,0,11,550.0,-4525,1,5,250.0,0
38.4,-311,0,11,550.0,-4521,1,4,200.0,0
38.42,-321,0,10,500.0,-4517,1,4,200.0,0
38.44,-330,0,9,450.0,-4513,1,4,200.0,0
38.46,-340,0,10,500.0,-4509,1,4,200.0,0
38.48,-348,0,8,400.0,-4506,1,3,150.0,0
38.5,-357,0,9,450.0,-4502,1,4,200.0,0
38.52,-364,0,7,350.0,-4499,1,3,150.0,0
38.54,-371,0,7,350.0,-4496,1,3,150.0,0
38.56,-378,0,7,350.0,-4493,1,3,150.0,0
38.58,-384,0,6,300.0,-4490,1,3,150.0,0
38.6,-390,0,6,300.0,-4488,1,2,100.0,0
38.62,-395,0,5,250.0,-4486,1,2,100.0,0
38.64,-400,0,5,250.0,-4483,1,3,150.0,0
38.66,-404,0,4,200.0,-4481,1,2,100.0,0
38.68,-408,0,4,200.0,-4480,1,1,50.0,0
38.7,-412,0,4,200.0,-4478,1,2,100.0,0
38.72,-415,0,3,150.0,-4477,1,1,50.0,0
38.74,-417,0,2,100.0,-4475,1,2,100.0,0
38.76,-419,0,2,100.0,-4474,1,1,50.0,0
38.78,-421,0,2,100.0,-4474,1,0,0.0,0
38.8,-423,0,2,100.0,-4473,1,1,50.0,0
38.82,-424,0,1,50.0,-4472,1,1,50.0,0
38.84,-425,0,1,50.0,-4472,1,0,0.0,0
38.86,-426,0,1,50.0,-4471,1,1,50.0,0
38.88,-427,0,1,50.0,-4471,1,0,0.0,0
38.9,-427,1,0,0.0,-4471,1,0,0.0,0
38.92,-427,1,0,0.0,-4471,1,0,0.0,0
38.94,-428,0,1,50.0,-4471,1,0,0.0,0
38.96,-428,1,0,0.0,-4471,1,0,0.0,0
38.98,-428,1,0,0.0,-4471,1,0,0.0,1
39.0,-428,1,0,0.0,-4471,1,0,0.0,1
39.02,-428,1,0,0.0,-4471,1,0,0.0,1
39.04,-428,1,0,0.0,-4471,1,0,0.0,1
39.06,-428,1,0,0.0,-4471,1,0,0.0,1
39.08,-428,1,0,0.0,-4471,1,0,0.0,1
39.1,-428,1,0,0.0,-4471,1,0,0.0,1
39.12,-428,1,0,0.0,-4471,1,0,0.0,1
39.14,-428,1,0,0.0,-4471,1,0,0.0,1
39.16,-428,1,0,0.0,-4471,1,0,0.0,1
39.18,-428,1,0,0.0,-4471,1,0,0.0,1
39.2,-428,1,0,0.0,-4471,1,0,0.0,1
39.22,-428,1,0,0.0,-4471,1,0,0.0,1
39.24,-428,1,0,0.0,-4471,1,0,0.0,1
39.26,-428,1,0,0.0,-4471,1,0,0.0,1
39.28,-428,1,0,0.0,-4471,1,0,0.0,1
39.3,-428,1,0,0.0,-4471,1,0,0.0,1
39.32,-428,1,0,0.0,-4471,1,0,0.0,1
39.34,-428,1,0,0.0,-4471,1,0,0.0,1
39.36,-428,1,0,0.0,-4471,1,0,0.0,1
39.38,-428,1,0,0.0,-4471,1,0,0.0,1
39.4,-428,1,0,0.0,-4471,1,0,0.0,1
39.42,-428,1,0,0.0,-4471,1,0,0.0,1
39.44,-428,1,0,0.0,-4471,1,0,0.0,1
39.46,-428,1,0,0.0,-4471,1,0,0.0,1
39.48,-428,1,0,0.0,-4471,1,0,0.0,1
39.5,-428,1,0,0.0,-4471,1,0,0.0,1
39.52,-428,1,0,0.0,-4471,1,0,0.0,1
39.54,-428,1,0,0.0,-4471,1,0,0.0,1
39.56,-428,1,0,0.0,-4471,1,0,0.0,1
39.58,-428,1,0,0.0,-4471,1,0,0.0,1
39.6,-428,1,0,0.0,-4471,1,0,0.0,1
39.62,-428,1,0,0.0,-4471,1,0,0.0,1
39.64,-428,1,0,0.0,-4471,1,0,0.0,1
39.66,-428,1,0,0.0,-4471,1,0,0.0,1
39.68,-428,1,0,0.0,-4471,1,0,0.0,1
39.7,-428,1,0,0.0,-4471,1,0,0.0,1
39.72,-428,1,0,0.0,-4471,1,0,0.0,1
39.74,-428,1,0,0.0,-4471,1,0,0.0,1
39.76,-428,1,0,0.0,-4471,1,0,0.0,1
39.78,-428,1,0,0.0,-4471,1,0,0.0,1
39.8,-428,1,0,0.0,-4471,1,0,0.0,1
39.82,-428,1,0,0.0,-4471,1,0,0.0,1
39.84,-428,1,0,0.0,-4471,1,0,0.0,1
39.86,-428,1,0,0.0,-4471,1,0,0.0,1
39.88,-428,1,0,0.0,-4471,1,0,0.0,1
39.9,-428,1,0,0.0,-4471,1,0,0.0,1
39.92,-428,1,0,0.0,-4471,1,0,0.0,1
39.94,-428,1,0,0.0,-4471,1,0,0.0,1
39.96,-428,1,0,0.0,-4471,1,0,0.0,1
39.98,-428,1,0,0.0,-4471,1,0,0.0,1
40.0,-428,1,0,0.0,-4471,1,0,0.0,1
40.02,-428,1,0,0.0,-4471,1,0,0.0,1
40.04,-428,1,0,0.0,-4471,1,0,0.0,1
40.06,-428,1,0,0.0,-4471,1,0,0.0,1
40.08,-428,1,0,0.0,-4471,1,0,0.0,1
40.1,-428,1,0,0.0,-4471,1,0,0.0,1
40.12,-428,1,0,0.0,-4471,1,0,0.0,1
40.14,-428,1,0,0.0,-4471,1,0,0.0,1
40.16,-428,1,0,0.0,-4471,1,0,0.0,1
40.18,-428,1,0,0.0,-4471,1,0,0.0,1
40.2,-428,1,0,0.0,-4471,1,0,0.0,1
40.22,-428,1,0,0.0,-4471,1,0,0.0,1
40.24,-428,1,0,0.0,-4471,1,0,0.0,1
40.26,-428,1,0,0.0,-4471,1,0,0.0,1
40.28,-428,1,0,0.0,-4471,1,0,0.0,1
40.3,-428,1,0,0.0,-4471,1,0,0.0,1
40.32,-428,1,0,0.0,-4471,1,0,0.0,1
40.34,-428,1,0,0.0,-4471,1,0,0.0,1
40.36,-428,1,0,0.0,-4471,1,0,0.0,1
40.38,-428,1,0,0.0,-4471,1,0,0.0,1
40.4,-428,1,0,0.0,-4471,1,0,0.0,1
40.42,-428,1,0,0.0,-4471,1,0,0.0,1
40.44,-428,1,0,0.0,-4471,1,0,0.0,1
40.46,-428,1,0,0.0,-4471,1,0,0.0,1
40.48,-428,1,0,0.0,-4471,1,0,0.0,1
40.5,-428,1,0,0.0,-4471,1,0,0.0,1
40.52,-428,1,0,0.0,-4471,1,0,0.0,1
40.54,-428,1,0,0.0,-4471,1,0,0.0,1
40.56,-428,1,0,0.0,-4471,1,0,0.0,1
40.58,-428,1,0,0.0,-4471,1,0,0.0,1
40.6,-428,1,0,0.0,-4471,1,0,0.0,1
40.62,-428,1,0,0.0,-4471,1,0,0.0,1
40.64,-428,1,0,0.0,-4471,1,0,0.0,1
40.66,-428,1,0,0.0,-4471,1,0,0.0,1
40.68,-428,1,0,0.0,-4471,1,0,0.0,1
40.7,-428,1,0,0.0,-4471,1,0,0.0,1
40.72,-428,1,0,0.0,-4471,1,0,0.0,1
40.74,-428,1,0,0.0,-4471,1,0,0.0,1
40.76,-428,1,0,0.0,-4471,1,0,0.0,1
40.78,-428,1,0,0.0,-4471,1,0,0.0,1
40.8,-428,1,0,0.0,-4471,1,0,0.0,1
40.82,-428,1,0,0.0,-4471,1,0,0.0,1
40.84,-428,1,0,0.0,-4471,1,0,0.0,1
40.86,-428,1,0,0.0,-4471,1,0,0.0,1
40.88,-428,1,0,0.0,-4471,1,0,0.0,1
40.9,-428,1,0,0.0,-4471,1,0,0.0,1
40.92,-428,1,0,0.0,-4471,1,0,0.0,1
40.94,-428,1,0,0.0,-4471,1,0,0.0,1
40.96,-428,1,0,0.0,-4471,1,0,0.0,1
40.98,-425,1,3,150.0,-4466,1,5,250.0,1
41.0,-422,1,3,150.0,-4461,1,5,250.0,1
41.02,-420,1,2,100.0,-4456,1,5,250.0,1
41.04,-417,1,3,150.0,-4452,1,4,200.0,1
41.06,-415,1,2,100.0,-4447,1,5,250.0,1
41.08,-412,1,3,150.0,-4442,1,5,250.0,1
41.1,-410,1,2,100.0,-4437,1,5,250.0,1
41.12,-408,1,2,100.0,-4432,1,5,250.0,1
41.14,-405,1,3,150.0,-4427,1,5,250.0,1
41.16,-403,1,2,100.0,-4422,1,5,250.0,1
41.18,-400,1,3,150.0,-4417,1,5,250.0,1
41.2,-398,1,2,100.0,-4412,1,5,250.0,1
41.22,-396,1,2,100.0,-4407,1,5,250.0,1
41.24,-393,1,3,150.0,-4402,1,5,250.0,1
41.26,-391,1,2,100.0,-4397,1,5,250.0,1
41.28,-389,1,2,100.0,-4392,1,5,250.0,1
41.3,-387,1,2,100.0,-4387,1,5,250.0,1
41.32,-384,1,3,150.0,-4382,1,5,250.0,1
41.34,-382,1,2,100.0,-4377,1,5,250.0,1
41.36,-380,1,2,100.0,-4372,1,5,250.0,1
41.38,-378,1,2,100.0,-4367,1,5,250.0,1
41.4,-376,1,2,100.0,-4361,1,6,300.0,1
41.42,-374,1,2,100.0,-4356,1,5,250.0,1
41.44,-372,1,2,100.0,-4351,1,5,250.0,1
41.46,-369,1,3,150.0,-4346,1,5,250.0,1
41.48,-367,1,2,100.0,-4340,1,6,300.0,1
41.5,-365,1,2,100.0,-4335,1,5,250.0,1
41.52,-363,1,2,100.0,-4329,1,6,300.0,1
41.54,-361,1,2,100.0,-4324,1,5,250.0,1
41.56,-359,1,2,100.0,-4319,1,5,250.0,1
41.58,-357,1,2,100.0,-4313,1,6,300.0,1
41.6,-355,1,2,100.0,-4308,1,5,250.0,1
41.62,-354,1,1,50.0,-4302,1,6,300.0,1
41.64,-352,1,2,100.0,-4297,1,5,250.0,1
41.66,-350,1,2,100.0,-4291,1,6,300.0,1
41.68,-348,1,2,100.0,-4286,1,5,250.0,1
41.7,-346,1,2,100.0,-4280,1,6,300.0,1
41.72,-344,1,2,100.0,-4274,1,6,300.0,1
41.74,-342,1,2,100.0,-4269,1,5,250.0,1
41.76,-341,1,1,50.0,-4263,1,6,300.0,1
41.78,-339,1,2,100.0,-4257,1,6,300.0,1
41.8,-337,1,2,100.0,-4252,1,5,250.0,1
41.82,-335,1,2,100.0,-4246,1,6,300.0,1
41.84,-334,1,1,50.0,-4240,1,6,300.0,1
41.86,-332,1,2,100.0,-4234,1,6,300.0,1
41.88,-330,1,2,100.0,-4229,1,5,250.0,1
41.9,-329,1,1,50.0,-4223,1,6,300.0,1
41.92,-327,1,2,100.0,-4217,1,6,300.0,1
41.94,-326,1,1,50.0,-4211,1,6,300.0,1
41.96,-324,1,2,100.0,-4205,1,6,300.0,1
41.98,-322,1,2,100.0,-4199,1,6,300.0,1
42.0,-321,1,1,50.0,-4193,1,6,300.0,1
42.02,-319,1,2,100.0,-4187,1,6,300.0,1
42.04,-318,1,1,50.0,-4181,1,6,300.0,1
42.06,-316,1,2,100.0,-4175,1,6,300.0,1
42.08,-315,1,1,50.0,-4169,1,6,300.0,1
42.1,-314,1,1,50.0,-4163,1,6,300.0,1
42.12,-312,1,2,100.0,-4157,1,6,300.0,1
42.14,-311,1,1,50.0,-4151,1,6,300.0,1
42.16,-309,1,2,100.0,-4145,1,6,300.0,1
42.18,-308,1,1,50.0,-4138,1,7,350.0,1
42.2,-307,1,1,50.0,-4132,1,6,300.0,1
42.22,-305,1,2,100.0,-4126,1,6,300.0,1
42.24,-304,1,1,50.0,-4120,1,6,300.0,1
42.26,-303,1,1,50.0,-4113,1,7,350.0,1
42.28,-302,1,1,50.0,-4107,1,6,300.0,1
42.3,-300,1,2,100.0,-4101,1,6,300.0,1
42.32,-299,1,1,50.0,-4094,1,7,350.0,1
42.34,-298,1,1,50.0,-4088,1,6,300.0,1
42.36,-297,1,1,50.0,-4082,1,6,300.0,1
42.38,-296,1,1,50.0,-4075,1,7,350.0,1
42.4,-294,1,2,100.0,-4069,1,6,300.0,1
42.42,-293,1,1,50.0,-4062,1,7,350.0,1
42.44,-292,1,1,50.0,-4056,1,6,300.0,1
42.46,-291,1,1,50.0,-4049,1,7,350.0,1
42.48,-290,1,1,50.0,-4043,1,6,300.0,1
42.5,-289,1,1,50.0,-4036,1,7,350.0,1
42.52,-288,1,1,50.0,-4029,1,7,350.0,1
42.54,-287,1,1,50.0,-4023,1,6,300.0,1
42.56,-286,1,1,50.0,-4016,1,7,350.0,1
42.58,-285,1,1,50.0,-4009,1,7,350.0,1
42.6,-284,1,1,50.0,-4003,1,6,300.0,1
42.62,-283,1,1,50.0,-3996,1,7,350.0,1
42.64,-282,1,1,50.0,-3989,1,7,350.0,1
42.66,-281,1,1,50.0,-3982,1,7,350.0,1
42.68,-281,1,0,0.0,-3976,1,6,300.0,1
42.7,-280,1,1,50.0,-3969,1,7,350.0,1
42.72,-279,1,1,50.0,-3962,1,7,350.0,1
42.74,-278,1,1,50.0,-3955,1,7,350.0,1
42.76,-277,1,1,50.0,-3948,1,7,350.0,1
42.78,-277,1,0,0.0,-3941,1,7,350.0,1
42.8,-276,1,1,50.0,-3934,1,7,350.0,1
42.82,-275,1,1,50.0,-3927,1,7,350.0,1
42.84,-275,1,0,0.0,-3920,1,7,350.0,1
42.86,-274,1,1,50.0,-3913,1,7,350.0,1
42.88,-273,1,1,50.0,-3906,1,7,350.0,1
42.9,-273,1,0,0.0,-3899,1,7,350.0,1
42.92,-272,1,1,50.0,-3892,1,7,350.0,1
42.94,-271,1,1,50.0,-3885,1,7,350.0,1
42.96,-271,1,0,0.0,-3878,1,7,350.0,1
42.98,-270,1,1,50.0,-3870,1,8,400.0,1
43.0,-270,1,0,0.0,-3863,1,7,350.0,1
43.02,-269,1,1,50.0,-3856,1,7,350.0,1
43.04,-269,1,0,0.0,-3849,1,7,350.0,1
43.06,-268,1,1,50.0,-3841,1,8,400.0,1
43.08,-268,1,0,0.0,-3834,1,7,350.0,1
43.1,-267,1,1,50.0,-3826,1,8,400.0,1
43.12,-267,1,0,0.0,-3819,1,7,350.0,1
43.14,-267,1,0,0.0,-3812,1,7,350.0,1
43.16,-266,1,1,50.0,-3804,1,8,400.0,1
43.18,-266,1,0,0.0,-3797,1,7,350.0,1
43.2,-266,1,0,0.0,-3789,1,8,400.0,1
43.22,-265,1,1,50.0,-3782,1,7,350.0,1
43.24,-265,1,0,0.0,-3774,1,8,400.0,1
43.26,-265,1,0,0.0,-3767,1,7,350.0,1
43.28,-264,1,1,50.0,-3759,1,8,400.0,1
43.3,-264,1,0,0.0,-3751,1,8,400.0,1
43.32,-264,1,0,0.0,-3744,1,7,350.0,1
43.34,-264,1,0,0.0,-3736,1,8,400.0,1
43.36,-264,1,0,0.0,-3728,1,8,400.0,1
43.38,-264,1,0,0.0,-3720,1,8,400.0,1
43.4,-263,1,1,50.0,-3713,1,7,350.0,1
43.42,-263,1,0,0.0,-3705,1,8,400.0,1
43.44,-263,1,0,0.0,-3697,1,8,400.0,1
43.46,-263,1,0,0.0,-3689,1,8,400.0,1
43.48,-263,1,0,0.0,-3681,1,8,400.0,1
43.5,-263,1,0,0.0,-3673,1,8,400.0,1
43.52,-263,1,0,0.0,-3665,1,8,400.0,1
43.54,-263,1,0,0.0,-3657,1,8,400.0,1
43.56,-263,1,0,0.0,-3649,1,8,400.0,1
43.58,-263,1,0,0.0,-3641,1,8,400.0,1
43.6,-263,1,0,0.0,-3633,1,8,400.0,1
43.62,-263,1,0,0.0,-3625,1,8,400.0,1
43.64,-264,0,1,50.0,-3617,1,8,400.0,1
43.66,-264,1,0,0.0,-3609,1,8,400.0,1
43.68,-264,1,0,0.0,-3601,1,8,400.0,1
43.7,-264,1,0,0.0,-3592,1,9,450.0,1
43.72,-264,1,0,0.0,-3584,1,8,400.0,1
43.74,-264,1,0,0.0,-3576,1,8,400.0,1
43.76,-265,0,1,50.0,-3567,1,9,450.0,1
43.78,-265,1,0,0.0,-3559,1,8,400.0,1
43.8,-265,1,0,0.0,-3551,1,8,400.0,1
43.82,-266,0,1,50.0,-3542,1,9,450.0,1
43.84,-266,1,0,0.0,-3534,1,8,400.0,1
43.86,-266,1,0,0.0,-3525,1,9,450.0,1
43.88,-267,0,1,50.0,-3517,1,8,400.0,1
43.9,-267,1,0,0.0,-3508,1,9,450.0,1
43.92,-268,0,1,50.0,-3500,1,8,400.0,1
43.94,-268,1,0,0.0,-3491,1,9,450.0,1
43.96,-268,1,0,0.0,-3483,1,8,400.0,1
43.98,-269,0,1,50.0,-3474,1,9,450.0,1
44.0,-269,1,0,0.0,-3465,1,9,450.0,1
44.02,-270,0,1,50.0,-3456,1,9,450.0,1
44.04,-271,0,1,50.0,-3448,1,8,400.0,1
44.06,-271,1,0,0.0,-3439,1,9,450.0,1
44.08,-272,0,1,50.0,-3430,1,9,450.0,1
44.1,-272,1,0,0.0,-3421,1,9,450.0,1
44.12,-273,0,1,50.0,-3412,1,9,450.0,1
44.14,-274,0,1,50.0,-3403,1,9,450.0,1
44.16,-274,1,0,0.0,-3394,1,9,450.0,1
44.18,-275,0,1,50.0,-3385,1,9,450.0,1
44.2,-276,0,1,50.0,-3376,1,9,450.0,1
44.22,-276,1,0,0.0,-3367,1,9,450.0,1
44.24,-277,0,1,50.0,-3358,1,9,450.0,1
44.26,-278,0,1,50.0,-3349,1,9,450.0,1
44.28,-279,0,1,50.0,-3340,1,9,450.0,1
44.3,-280,0,1,50.0,-3331,1,9,450.0,1
44.32,-281,0,1,50.0,-3321,1,10,500.0,1
44.34,-281,1,0,0.0,-3312,1,9,450.0,1
44.36,-282,0,1,50.0,-3303,1,9,450.0,1
44.38,-283,0,1,50.0,-3294,1,9,450.0,1
44.4,-284,0,1,50.0,-3284,1,10,500.0,1
44.42,-285,0,1,50.0,-3275,1,9,450.0,1
44.44,-286,0,1,50.0,-3265,1,10,500.0,1
44.46,-287,0,1,50.0,-3256,1,9,450.0,1
44.48,-288,0,1,50.0,-3246,1,10,500.0,1
44.5,-289,0,1,50.0,-3237,1,9,450.0,1
44.52,-290,0,1,50.0,-3227,1,10,500.0,1
44.54,-292,0,2,100.0,-3217,1,10,500.0,1
44.56,-293,0,1,50.0,-3208,1,9,450.0,1
44.58,-294,0,1,50.0,-3198,1,10,500.0,1
44.6,-295,0,1,50.0,-3188,1,10,500.0,1
44.62,-296,0,1,50.0,-3178,1,10,500.0,1
44.64,-297,0,1,50.0,-3169,1,9,450.0,1
44.66,-299,0,2,100.0,-3159,1,10,500.0,1
44.68,-300,0,1,50.0,-3149,1,10,500.0,1
44.7,-301,0,1,50.0,-3139,1,10,500.0,1
44.72,-303,0,2,100.0,-3129,1,10,500.0,1
44.74,-304,0,1,50.0,-3119,1,10,500.0,1
44.76,-305,0,1,50.0,-3109,1,10,500.0,1
44.78,-307,0,2,100.0,-3099,1,10,500.0,1
44.8,-308,0,1,50.0,-3088,1,11,550.0,1
44.82,-310,0,2,100.0,-3078,1,10,500.0,1
44.84,-311,0,1,50.0,-3068,1,10,500.0,1
44.86,-313,0,2,100.0,-3058,1,10,500.0,1
44.88,-314,0,1,50.0,-3047,1,11,550.0,1
44.9,-316,0,2,100.0,-3037,1,10,500.0,1
44.92,-317,0,1,50.0,-3026,1,11,550.0,1
44.94,-317,1,0,0.0,-3026,1,0,0.0,0
44.96,-317,1,0,0.0,-3026,1,0,0.0,0
44.98,-317,1,0,0.0,-3026,1,0,0.0,0
45.0,-317,1,0,0.0,-3026,1,0,0.0,0
45.02,-317,1,0,0.0,-3026,1,0,0.0,0
45.04,-317,1,0,0.0,-3026,1,0,0.0,0
45.06,-317,1,0,0.0,-3026,1,0,0.0,0
45.08,-317,1,0,0.0,-3026,1,0,0.0,0
45.1,-317,1,0,0.0,-3026,1,0,0.0,0
45.12,-317,1,0,0.0,-3026,1,0,0.0,0
45.14,-317,1,0,0.0,-3026,1,0,0.0,0
45.16,-317,1,0,0.0,-3026,1,0,0.0,0
45.18,-317,1,0,0.0,-3027,0,1,50.0,0
