Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
18.92,986,1,3,150.0,-5491,0,12,600.0,1
18.94,988,1,2,100.0,-5503,0,12,600.0,1
18.96,991,1,3,150.0,-5514,0,11,550.0,1
18.98,993,1,2,100.0,-5526,0,12,600.0,1
19.0,994,1,1,50.0,-5537,0,11,550.0,1
19.02,996,1,2,100.0,-5548,0,11,550.0,1
19.04,997,1,1,50.0,-5559,0,11,550.0,1
19.06,998,1,1,50.0,-5570,0,11,550.0,1
19.08,999,1,1,50.0,-5581,0,11,550.0,1
19.1,1000,1,1,50.0,-5592,0,11,550.0,1
19.12,1002,1,2,100.0,-5603,0,11,550.0,1
19.14,1002,1,0,0.0,-5613,0,10,500.0,1
19.16,1002,1,0,0.0,-5623,0,10,500.0,1
19.18,1002,1,0,0.0,-5632,0,9,450.0,1
19.2,1003,1,1,50.0,-5642,0,10,500.0,1
19.22,1003,1,0,0.0,-5651,0,9,450.0,1
19.24,1003,1,0,0.0,-5661,0,10,500.0,1
19.26,1003,1,0,0.0,-5671,0,10,500.0,1
19.28,1003,1,0,0.0,-5680,0,9,450.0,1
19.3,1003,1,0,0.0,-5690,0,10,500.0,1
19.32,1003,1,0,0.0,-5699,0,9,450.0,1
19.34,1003,1,0,0.0,-5709,0,10,500.0,1
19.36,1003,1,0,0.0,-5718,0,9,450.0,1
19.38,1003,1,0,0.0,-5718,1,0,0.0,0
19.4,1003,1,0,0.0,-5718,1,0,0.0,0
19.42,1003,1,0,0.0,-5718,1,0,0.0,0
19.44,1004,1,1,50.0,-5718,1,0,0.0,0
19.46,1004,1,0,0.0,-5718,1,0,0.0,0
19.48,1004,1,0,0.0,-5718,1,0,0.0,0
19.5,1004,1,0,0.0,-5718,1,0,0.0,0
19.52,1003,0,1,50.0,-5718,1,0,0.0,0
19.54,1001,0,2,100.0,-5716,1,2,100.0,0
19.56,996,0,5,250.0,-5713,1,3,150.0,0
19.58,990,0,6,300.0,-5709,1,4,200.0,0
19.6,981,0,9,450.0,-5703,1,6,300.0,0
19.62,970,0,11,550.0,-5695,1,8,400.0,0
19.64,955,0,15,750.0,-5685,1,10,500.0,0
19.66,938,0,17,850.0,-5674,1,11,550.0,0
19.68,919,0,19,950.0,-5660,1,14,700.0,0
19.7,897,0,22,1100.0,-5644,1,16,800.0,0
19.72,873,0,24,1200.0,-5627,1,17,850.0,0
19.74,847,0,26,1300.0,-5607,1,20,1000.0,0
19.76,820,0,27,1350.0,-5587,1,20,1000.0,0
19.78,791,0,29,1450.0,-5565,1,22,1100.0,0
19.8,762,0,29,1450.0,-5542,1,23,1150.0,0
19.82,733,0,29,1450.0,-5518,1,24,1200.0,0
19.84,703,0,30,1500.0,-5494,1,24,1200.0,0
19.86,674,0,29,1450.0,-5470,1,24,1200.0,0
19.88,646,0,28,1400.0,-5446,1,24,1200.0,0
19.9,618,0,28,1400.0,-5422,1,24,1200.0,0
19.92,593,0,25,1250.0,-5399,1,23,1150.0,0
19.94,569,0,24,1200.0,-5378,1,21,1050.0,0
19.96,546,0,23,1150.0,-5358,1,20,1000.0,0
19.98,527,0,19,950.0,-5339,1,19,950.0,0
20.0,509,0,18,900.0,-5323,1,16,800.0,0
20.02,494,0,15,750.0,-5309,1,14,700.0,0
20.04,481,0,13,650.0,-5297,1,12,600.0,0
20.06,471,0,10,500.0,-5287,1,10,500.0,0
20.08,463,0,8,400.0,-5279,1,8,400.0,0
20.1,458,0,5,250.0,-5274,1,5,250.0,0
20.12,454,0,4,200.0,-5270,1,4,200.0,0
20.14,452,0,2,100.0,-5269,1,1,50.0,0
20.16,451,0,1,50.0,-5268,1,1,50.0,0
20.18,451,1,0,0.0,-5268,1,0,0.0,0
20.2,451,1,0,0.0,-5268,1,0,0.0,0
20.22,451,1,0,0.0,-5268,1,0,0.0,0
20.24,452,1,1,50.0,-5268,1,0,0.0,0
20.26,452,1,0,0.0,-5268,1,0,0.0,0
20.28,452,1,0,0.0,-5268,1,0,0.0,0
20.3,452,1,0,0.0,-5268,1,0,0.0,0
20.32,453,1,1,50.0,-5268,1,0,0.0,0
20.34,454,1,1,50.0,-5268,1,0,0.0,0
20.36,455,1,1,50.0,-5268,1,0,0.0,0
20.38,458,1,3,150.0,-5268,1,0,0.0,0
20.4,463,1,5,250.0,-5268,1,0,0.0,0
20.42,468,1,5,250.0,-5267,1,1,50.0,0
20.44,475,1,7,350.0,-5267,1,0,0.0,0
20.46,484,1,9,450.0,-5267,1,0,0.0,0
20.48,494,1,10,500.0,-5267,1,0,0.0,0
20.5,506,1,12,600.0,-5266,1,1,50.0,0
20.52,519,1,13,650.0,-5265,1,1,50.0,0
20.54,533,1,14,700.0,-5264,1,1,50.0,0
20.56,549,1,16,800.0,-5263,1,1,50.0,0
20.58,566,1,17,850.0,-5262,1,1,50.0,0
20.6,584,1,18,900.0,-5260,1,2,100.0,0
20.62,604,1,20,1000.0,-5257,1,3,150.0,0
20.64,623,1,19,950.0,-5254,1,3,150.0,0
20.66,644,1,21,1050.0,-5251,1,3,150.0,0
20.68,665,1,21,1050.0,-5247,1,4,200.0,0
20.7,686,1,21,1050.0,-5243,1,4,200.0,0
20.72,707,1,21,1050.0,-5238,1,5,250.0,0
20.74,729,1,22,1100.0,-5233,1,5,250.0,0
20.76,750,1,21,1050.0,-5228,1,5,250.0,0
20.78,770,1,20,1000.0,-5222,1,6,300.0,0
20.8,790,1,20,1000.0,-5216,1,6,300.0,0
20.82,810,1,20,1000.0,-5209,1,7,350.0,0
20.84,828,1,18,900.0,-5203,1,6,300.0,0
20.86,846,1,18,900.0,-5196,1,7,350.0,0
20.88,862,1,16,800.0,-5189,1,7,350.0,0
20.9,877,1,15,750.0,-5183,1,6,300.0,0
20.92,892,1,15,750.0,-5177,1,6,300.0,0
20.94,904,1,12,600.0,-5171,1,6,300.0,0
20.96,916,1,12,600.0,-5165,1,6,300.0,0
20.98,927,1,11,550.0,-5160,1,5,250.0,0
21.0,936,1,9,450.0,-5155,1,5,250.0,0
21.02,943,1,7,350.0,-5151,1,4,200.0,0
21.04,950,1,7,350.0,-5147,1,4,200.0,0
21.06,955,1,5,250.0,-5144,1,3,150.0,0
21.08,960,1,5,250.0,-5142,1,2,100.0,0
21.1,963,1,3,150.0,-5140,1,2,100.0,0
21.12,965,1,2,100.0,-5139,1,1,50.0,0
21.14,966,1,1,50.0,-5138,1,1,50.0,0
21.16,967,1,1,50.0,-5138,1,0,0.0,0
21.18,967,1,0,0.0,-5138,1,0,0.0,0
21.2,967,1,0,0.0,-5138,1,0,0.0,1
21.22,967,1,0,0.0,-5138,1,0,0.0,1
21.24,965,0,2,100.0,-5126,1,12,600.0,1
21.26,963,0,2,100.0,-5115,1,11,550.0,1
21.28,961,0,2,100.0,-5104,1,11,550.0,1
21.3,959,0,2,100.0,-5092,1,12,600.0,1
21.32,957,0,2,100.0,-5081,1,11,550.0,1
21.34,955,0,2,100.0,-5070,1,11,550.0,1
21.36,953,0,2,100.0,-5058,1,12,600.0,1
21.38,945,0,8,400.0,-5047,1,11,550.0,1
21.4,938,0,7,350.0,-5037,1,10,500.0,1
21.42,931,0,7,350.0,-5026,1,11,550.0,1
21.44,923,0,8,400.0,-5015,1,11,550.0,1
21.46,916,0,7,350.0,-5004,1,11,550.0,1
21.48,909,0,7,350.0,-4993,1,11,550.0,1
21.5,902,0,7,350.0,-4982,1,11,550.0,1
21.52,895,0,7,350.0,-4971,1,11,550.0,1
21.54,887,0,8,400.0,-4960,1,11,550.0,1
21.56,880,0,7,350.0,-4949,1,11,550.0,1
21.58,873,0,7,350.0,-4938,1,11,550.0,1
21.6,866,0,7,350.0,-4927,1,11,550.0,1
21.62,859,0,7,350.0,-4916,1,11,550.0,1
21.64,851,0,8,400.0,-4905,1,11,550.0,1
21.66,843,0,8,400.0,-4898,1,7,350.0,1
21.68,835,0,8,400.0,-4891,1,7,350.0,1
21.7,826,0,9,450.0,-4883,1,8,400.0,1
21.72,818,0,8,400.0,-4876,1,7,350.0,1
21.74,809,0,9,450.0,-4868,1,8,400.0,1
21.76,801,0,8,400.0,-4860,1,8,400.0,1
21.78,793,0,8,400.0,-4853,1,7,350.0,1
21.8,784,0,9,450.0,-4845,1,8,400.0,1
21.82,776,0,8,400.0,-4838,1,7,350.0,1
21.84,768,0,8,400.0,-4830,1,8,400.0,1
21.86,758,0,10,500.0,-4823,1,7,350.0,1
21.88,749,0,9,450.0,-4816,1,7,350.0,1
21.9,740,0,9,450.0,-4809,1,7,350.0,1
21.92,730,0,10,500.0,-4801,1,8,400.0,1
21.94,721,0,9,450.0,-4794,1,7,350.0,1
21.96,712,0,9,450.0,-4787,1,7,350.0,1
21.98,703,0,9,450.0,-4779,1,8,400.0,1
22.0,694,0,9,450.0,-4774,1,5,250.0,1
22.02,686,0,8,400.0,-4768,1,6,300.0,1
22.04,677,0,9,450.0,-4763,1,5,250.0,1
22.06,669,0,8,400.0,-4757,1,6,300.0,1
22.08,660,0,9,450.0,-4752,1,5,250.0,1
22.1,661,1,1,50.0,-4761,0,9,450.0,1
22.12,661,1,0,0.0,-4771,0,10,500.0,1
22.14,661,1,0,0.0,-4781,0,10,500.0,1
22.16,661,1,0,0.0,-4791,0,10,500.0,1
22.18,661,1,0,0.0,-4800,0,9,450.0,1
22.2,661,1,0,0.0,-4810,0,10,500.0,1
22.22,661,1,0,0.0,-4819,0,9,450.0,1
22.24,661,1,0,0.0,-4829,0,10,500.0,1
22.26,661,1,0,0.0,-4838,0,9,450.0,1
22.28,661,1,0,0.0,-4848,0,10,500.0,1
22.3,661,1,0,0.0,-4857,0,9,450.0,1
22.32,661,1,0,0.0,-4867,0,10,500.0,1
22.34,661,1,0,0.0,-4876,0,9,450.0,1
22.36,661,1,0,0.0,-4886,0,10,500.0,1
22.38,660,0,1,50.0,-4895,0,9,450.0,1
22.4,660,1,0,0.0,-4904,0,9,450.0,1
22.42,660,1,0,0.0,-4914,0,10,500.0,1
22.44,660,1,0,0.0,-4923,0,9,450.0,1
22.46,659,0,1,50.0,-4932,0,9,450.0,1
22.48,659,1,0,0.0,-4941,0,9,450.0,1
22.5,658,0,1,50.0,-4951,0,10,500.0,1
22.52,658,1,0,0.0,-4960,0,9,450.0,1
22.54,657,0,1,50.0,-4969,0,9,450.0,1
22.56,657,1,0,0.0,-4978,0,9,450.0,1
22.58,656,0,1,50.0,-4987,0,9,450.0,1
22.6,656,1,0,0.0,-4996,0,9,450.0,1
22.62,655,0,1,50.0,-5005,0,9,450.0,1
22.64,655,1,0,0.0,-5014,0,9,450.0,1
22.66,654,0,1,50.0,-5023,0,9,450.0,1
22.68,653,0,1,50.0,-5032,0,9,450.0,1
22.7,652,0,1,50.0,-5041,0,9,450.0,1
22.72,652,1,0,0.0,-5050,0,9,450.0,1
22.74,661,1,9,450.0,-5058,0,8,400.0,1
22.76,670,1,9,450.0,-5066,0,8,400.0,1
22.78,679,1,9,450.0,-5074,0,8,400.0,1
22.8,688,1,9,450.0,-5081,0,7,350.0,1
22.82,697,1,9,450.0,-5089,0,8,400.0,1
22.84,706,1,9,450.0,-5097,0,8,400.0,1
22.86,716,1,10,500.0,-5105,0,8,400.0,1
22.88,725,1,9,450.0,-5112,0,7,350.0,1
22.9,734,1,9,450.0,-5120,0,8,400.0,1
22.92,743,1,9,450.0,-5127,0,7,350.0,1
22.94,752,1,9,450.0,-5135,0,8,400.0,1
22.96,762,1,10,500.0,-5142,0,7,350.0,1
22.98,771,1,9,450.0,-5150,0,8,400.0,1
23.0,780,1,9,450.0,-5157,0,7,350.0,1
23.02,790,1,10,500.0,-5164,0,7,350.0,1
23.04,800,1,10,500.0,-5170,0,6,300.0,1
23.06,809,1,9,450.0,-5176,0,6,300.0,1
23.08,819,1,10,500.0,-5182,0,6,300.0,1
23.1,829,1,10,500.0,-5189,0,7,350.0,1
23.12,838,1,9,450.0,-5195,0,6,300.0,1
23.14,848,1,10,500.0,-5201,0,6,300.0,1
23.16,858,1,10,500.0,-5207,0,6,300.0,1
23.18,867,1,9,450.0,-5209,0,2,100.0,1
23.2,875,1,8,400.0,-5211,0,2,100.0,1
23.22,884,1,9,450.0,-5213,0,2,100.0,1
23.24,892,1,8,400.0,-5214,0,1,50.0,1
23.26,901,1,9,450.0,-5216,0,2,100.0,1
23.28,909,1,8,400.0,-5218,0,2,100.0,1
23.3,918,1,9,450.0,-5220,0,2,100.0,1
23.32,924,1,6,300.0,-5216,1,4,200.0,1
23.34,931,1,7,350.0,-5212,1,4,200.0,1
23.36,937,1,6,300.0,-5208,1,4,200.0,1
23.38,943,1,6,300.0,-5204,1,4,200.0,1
23.4,950,1,7,350.0,-5200,1,4,200.0,1
23.42,956,1,6,300.0,-5196,1,4,200.0,1
23.44,958,1,2,100.0,-5188,1,8,400.0,1
23.46,959,1,1,50.0,-5180,1,8,400.0,1
23.48,961,1,2,100.0,-5171,1,9,450.0,1
23.5,963,1,2,100.0,-5163,1,8,400.0,1
23.52,964,1,1,50.0,-5155,1,8,400.0,1
23.54,966,1,2,100.0,-5146,1,9,450.0,1
23.56,967,1,1,50.0,-5138,1,8,400.0,1
23.58,967,1,0,0.0,-5138,1,0,0.0,0
23.6,967,1,0,0.0,-5138,1,0,0.0,0
23.62,968,1,1,50.0,-5138,1,0,0.0,0
23.64,968,1,0,0.0,-5137,1,1,50.0,0
23.66,968,1,0,0.0,-5137,1,0,0.0,0
23.68,968,1,0,0.0,-5137,1,0,0.0,0
23.7,968,1,0,0.0,-5137,1,0,0.0,0
23.72,968,1,0,0.0,-5137,1,0,0.0,0
23.74,967,0,1,50.0,-5138,0,1,50.0,0
23.76,966,0,1,50.0,-5139,0,1,50.0,0
23.78,963,0,3,150.0,-5140,0,1,50.0,0
23.8,960,0,3,150.0,-5142,0,2,100.0,0
23.82,956,0,4,200.0,-5144,0,2,100.0,0
23.84,951,0,5,250.0,-5147,0,3,150.0,0
23.86,944,0,7,350.0,-5151,0,4,200.0,0
23.88,936,0,8,400.0,-5155,0,4,200.0,0
23.9,927,0,9,450.0,-5160,0,5,250.0,0
23.92,917,0,10,500.0,-5165,0,5,250.0,0
23.94,905,0,12,600.0,-5170,0,5,250.0,0
23.96,892,0,13,650.0,-5176,0,6,300.0,0
23.98,878,0,14,700.0,-5183,0,7,350.0,0
24.0,862,0,16,800.0,-5189,0,6,300.0,0
24.02,846,0,16,800.0,-5196,0,7,350.0,0
24.04,828,0,18,900.0,-5203,0,7,350.0,0
24.06,810,0,18,900.0,-5209,0,6,300.0,0
24.08,790,0,20,1000.0,-5216,0,7,350.0,0
24.1,770,0,20,1000.0,-5222,0,6,300.0,0
24.12,750,0,20,1000.0,-5228,0,6,300.0,0
24.14,729,0,21,1050.0,-5233,0,5,250.0,0
24.16,707,0,22,1100.0,-5239,0,6,300.0,0
24.18,686,0,21,1050.0,-5243,0,4,200.0,0
24.2,665,0,21,1050.0,-5247,0,4,200.0,0
24.22,644,0,21,1050.0,-5251,0,4,200.0,0
24.24,623,0,21,1050.0,-5254,0,3,150.0,0
24.26,603,0,20,1000.0,-5257,0,3,150.0,0
24.28,584,0,19,950.0,-5260,0,3,150.0,0
24.3,566,0,18,900.0,-5262,0,2,100.0,0
24.32,549,0,17,850.0,-5263,0,1,50.0,0
24.34,533,0,16,800.0,-5264,0,1,50.0,0
24.36,518,0,15,750.0,-5265,0,1,50.0,0
24.38,505,0,13,650.0,-5266,0,1,50.0,0
24.4,493,0,12,600.0,-5267,0,1,50.0,0
24.42,483,0,10,500.0,-5267,1,0,0.0,0
24.44,474,0,9,450.0,-5267,1,0,0.0,0
24.46,467,0,7,350.0,-5267,1,0,0.0,0
24.48,462,0,5,250.0,-5268,0,1,50.0,0
24.5,458,0,4,200.0,-5268,1,0,0.0,0
24.52,455,0,3,150.0,-5268,1,0,0.0,0
24.54,453,0,2,100.0,-5268,1,0,0.0,0
24.56,452,0,1,50.0,-5268,1,0,0.0,0
24.58,451,0,1,50.0,-5268,1,0,0.0,0
24.6,451,1,0,0.0,-5268,1,0,0.0,0
24.62,451,1,0,0.0,-5268,1,0,0.0,0
24.64,451,1,0,0.0,-5268,1,0,0.0,0
24.66,452,1,1,50.0,-5268,1,0,0.0,0
24.68,452,1,0,0.0,-5268,1,0,0.0,0
24.7,452,1,0,0.0,-5268,1,0,0.0,0
24.72,452,1,0,0.0,-5268,1,0,0.0,0
24.74,452,1,0,0.0,-5268,1,0,0.0,0
24.76,453,1,1,50.0,-5268,1,0,0.0,0
24.78,454,1,1,50.0,-5269,0,1,50.0,0
24.8,455,1,1,50.0,-5270,0,1,50.0,0
24.82,457,1,2,100.0,-5272,0,2,100.0,0
24.84,459,1,2,100.0,-5275,0,3,150.0,0
24.86,463,1,4,200.0,-5278,0,3,150.0,0
24.88,467,1,4,200.0,-5282,0,4,200.0,0
24.9,472,1,5,250.0,-5287,0,5,250.0,0
24.92,478,1,6,300.0,-5293,0,6,300.0,0
24.94,485,1,7,350.0,-5300,0,7,350.0,0
24.96,493,1,8,400.0,-5308,0,8,400.0,0
24.98,503,1,10,500.0,-5316,0,8,400.0,0
25.0,513,1,10,500.0,-5326,0,10,500.0,0
25.02,525,1,12,600.0,-5337,0,11,550.0,0
25.04,537,1,12,600.0,-5348,0,11,550.0,0
25.06,551,1,14,700.0,-5361,0,13,650.0,0
25.08,566,1,15,750.0,-5375,0,14,700.0,0
25.1,582,1,16,800.0,-5389,0,14,700.0,0
25.12,599,1,17,850.0,-5405,0,16,800.0,0
25.14,617,1,18,900.0,-5421,0,16,800.0,0
25.16,637,1,20,1000.0,-5438,0,17,850.0,0
25.18,658,1,21,1050.0,-5456,0,18,900.0,0
25.2,679,1,21,1050.0,-5474,0,18,900.0,0
25.22,702,1,23,1150.0,-5493,0,19,950.0,0
25.24,726,1,24,1200.0,-5512,0,19,950.0,0
25.26,750,1,24,1200.0,-5532,0,20,1000.0,0
25.28,776,1,26,1300.0,-5553,0,21,1050.0,0
25.3,803,1,27,1350.0,-5574,0,21,1050.0,0
25.32,830,1,27,1350.0,-5595,0,21,1050.0,0
25.34,858,1,28,1400.0,-5616,0,21,1050.0,0
25.36,887,1,29,1450.0,-5637,0,21,1050.0,0
25.38,917,1,30,1500.0,-5658,0,21,1050.0,0
25.4,947,1,30,1500.0,-5680,0,22,1100.0,0
25.42,977,1,30,1500.0,-5701,0,21,1050.0,0
25.44,1009,1,32,1600.0,-5722,0,21,1050.0,0
25.46,1040,1,31,1550.0,-5742,0,20,1000.0,0
25.48,1072,1,32,1600.0,-5763,0,21,1050.0,0
25.5,1104,1,32,1600.0,-5783,0,20,1000.0,0
25.52,1136,1,32,1600.0,-5803,0,20,1000.0,0
25.54,1168,1,32,1600.0,-5822,0,19,950.0,0
25.56,1200,1,32,1600.0,-5840,0,18,900.0,0
25.58,1232,1,32,1600.0,-5858,0,18,900.0,0
25.6,1264,1,32,1600.0,-5876,0,18,900.0,0
25.62,1295,1,31,1550.0,-5892,0,16,800.0,0
25.64,1326,1,31,1550.0,-5909,0,17,850.0,0
25.66,1356,1,30,1500.0,-5924,0,15,750.0,0
25.68,1386,1,30,1500.0,-5939,0,15,750.0,0
25.7,1415,1,29,1450.0,-5953,0,14,700.0,0
25.72,1443,1,28,1400.0,-5966,0,13,650.0,0
25.74,1471,1,28,1400.0,-5978,0,12,600.0,0
25.76,1497,1,26,1300.0,-5990,0,12,600.0,0
25.78,1522,1,25,1250.0,-6001,0,11,550.0,0
25.8,1546,1,24,1200.0,-6011,0,10,500.0,0
25.82,1569,1,23,1150.0,-6020,0,9,450.0,0
25.84,1591,1,22,1100.0,-6029,0,9,450.0,0
25.86,1612,1,21,1050.0,-6037,0,8,400.0,0
25.88,1631,1,19,950.0,-6045,0,8,400.0,0
25.9,1648,1,17,850.0,-6051,0,6,300.0,0
25.92,1665,1,17,850.0,-6057,0,6,300.0,0
25.94,1680,1,15,750.0,-6063,0,6,300.0,0
25.96,1693,1,13,650.0,-6068,0,5,250.0,0
25.98,1705,1,12,600.0,-6072,0,4,200.0,0
26.0,1716,1,11,550.0,-6076,0,4,200.0,0
26.02,1725,1,9,450.0,-6079,0,3,150.0,0
26.04,1734,1,9,450.0,-6082,0,3,150.0,0
26.06,1740,1,6,300.0,-6084,0,2,100.0,0
26.08,1746,1,6,300.0,-6086,0,2,100.0,0
26.1,1751,1,5,250.0,-6087,0,1,50.0,0
26.12,1754,1,3,150.0,-6089,0,2,100.0,0
26.14,1757,1,3,150.0,-6089,1,0,0.0,0
26.16,1758,1,1,50.0,-6090,0,1,50.0,0
26.18,1759,1,1,50.0,-6090,1,0,0.0,0
26.2,1760,1,1,50.0,-6091,0,1,50.0,0
26.22,1760,1,0,0.0,-6091,1,0,0.0,0
26.24,1760,1,0,0.0,-6091,1,0,0.0,1
26.26,1760,1,0,0.0,-6091,1,0,0.0,1
26.28,1749,0,11,550.0,-6087,1,4,200.0,1
26.3,1737,0,12,600.0,-6083,1,4,200.0,1
26.32,1725,0,12,600.0,-6079,1,4,200.0,1
26.34,1713,0,12,600.0,-6075,1,4,200.0,1
26.36,1701,0,12,600.0,-6071,1,4,200.0,1
26.38,1690,0,11,550.0,-6066,1,5,250.0,1
26.4,1678,0,12,600.0,-6062,1,4,200.0,1
26.42,1674,0,4,200.0,-6052,1,10,500.0,1
26.44,1670,0,4,200.0,-6041,1,11,550.0,1
26.46,1666,0,4,200.0,-6031,1,10,500.0,1
26.48,1662,0,4,200.0,-6020,1,11,550.0,1
26.5,1658,0,4,200.0,-6010,1,10,500.0,1
26.52,1654,0,4,200.0,-5999,1,11,550.0,1
26.54,1650,0,4,200.0,-5989,1,10,500.0,1
26.56,1646,0,4,200.0,-5978,1,11,550.0,1
26.58,1641,0,5,250.0,-5968,1,10,500.0,1
26.6,1637,0,4,200.0,-5957,1,11,550.0,1
26.62,1633,0,4,200.0,-5946,1,11,550.0,1
26.64,1629,0,4,200.0,-5936,1,10,500.0,1
26.66,1625,0,4,200.0,-5925,1,11,550.0,1
26.68,1621,0,4,200.0,-5915,1,10,500.0,1
26.7,1617,0,4,200.0,-5904,1,11,550.0,1
26.72,1613,0,4,200.0,-5893,1,11,550.0,1
26.74,1609,0,4,200.0,-5883,1,10,500.0,1
26.76,1605,0,4,200.0,-5872,1,11,550.0,1
26.78,1600,0,5,250.0,-5862,1,10,500.0,1
26.8,1596,0,4,200.0,-5851,1,11,550.0,1
26.82,1592,0,4,200.0,-5840,1,11,550.0,1
26.84,1588,0,4,200.0,-5830,1,10,500.0,1
26.86,1584,0,4,200.0,-5819,1,11,550.0,1
26.88,1580,0,4,200.0,-5808,1,11,550.0,1
26.9,1576,0,4,200.0,-5797,1,11,550.0,1
26.92,1571,0,5,250.0,-5787,1,10,500.0,1
26.94,1567,0,4,200.0,-5776,1,11,550.0,1
26.96,1557,0,10,500.0,-5772,1,4,200.0,1
26.98,1547,0,10,500.0,-5768,1,4,200.0,1
27.0,1536,0,11,550.0,-5763,1,5,250.0,1
27.02,1526,0,10,500.0,-5759,1,4,200.0,1
27.04,1516,0,10,500.0,-5755,1,4,200.0,1
27.06,1506,0,10,500.0,-5750,1,5,250.0,1
27.08,1495,0,11,550.0,-5746,1,4,200.0,1
27.1,1485,0,10,500.0,-5741,1,5,250.0,1
27.12,1475,0,10,500.0,-5737,1,4,200.0,1
27.14,1465,0,10,500.0,-5732,1,5,250.0,1
27.16,1454,0,11,550.0,-5727,1,5,250.0,1
27.18,1444,0,10,500.0,-5723,1,4,200.0,1
27.2,1434,0,10,500.0,-5718,1,5,250.0,1
27.22,1424,0,10,500.0,-5713,1,5,250.0,1
27.24,1414,0,10,500.0,-5708,1,5,250.0,1
27.26,1404,0,10,500.0,-5704,1,4,200.0,1
27.28,1394,0,10,500.0,-5699,1,5,250.0,1
27.3,1384,0,10,500.0,-5694,1,5,250.0,1
27.32,1374,0,10,500.0,-5689,1,5,250.0,1
27.34,1364,0,10,500.0,-5684,1,5,250.0,1
27.36,1353,0,11,550.0,-5679,1,5,250.0,1
27.38,1343,0,10,500.0,-5674,1,5,250.0,1
27.4,1333,0,10,500.0,-5669,1,5,250.0,1
27.42,1323,0,10,500.0,-5664,1,5,250.0,1
27.44,1313,0,10,500.0,-5658,1,6,300.0,1
27.46,1304,0,9,450.0,-5653,1,5,250.0,1
27.48,1294,0,10,500.0,-5648,1,5,250.0,1
27.5,1284,0,10,500.0,-5643,1,5,250.0,1
27.52,1274,0,10,500.0,-5637,1,6,300.0,1
27.54,1264,0,10,500.0,-5632,1,5,250.0,1
27.56,1254,0,10,500.0,-5626,1,6,300.0,1
27.58,1244,0,10,500.0,-5621,1,5,250.0,1
27.6,1234,0,10,500.0,-5616,1,5,250.0,1
27.62,1224,0,10,500.0,-5610,1,6,300.0,1
27.64,1221,0,3,150.0,-5617,0,7,350.0,1
27.66,1217,0,4,200.0,-5624,0,7,350.0,1
27.68,1214,0,3,150.0,-5631,0,7,350.0,1
27.7,1210,0,4,200.0,-5638,0,7,350.0,1
27.72,1206,0,4,200.0,-5645,0,7,350.0,1
27.74,1202,0,4,200.0,-5651,0,6,300.0,1
27.76,1198,0,4,200.0,-5658,0,7,350.0,1
27.78,1194,0,4,200.0,-5665,0,7,350.0,1
27.8,1191,0,3,150.0,-5672,0,7,350.0,1
27.82,1186,0,5,250.0,-5679,0,7,350.0,1
27.84,1182,0,4,200.0,-5685,0,6,300.0,1
27.86,1178,0,4,200.0,-5692,0,7,350.0,1
27.88,1174,0,4,200.0,-5698,0,6,300.0,1
27.9,1170,0,4,200.0,-5705,0,7,350.0,1
27.92,1166,0,4,200.0,-5712,0,7,350.0,1
27.94,1161,0,5,250.0,-5718,0,6,300.0,1
27.96,1157,0,4,200.0,-5724,0,6,300.0,1
27.98,1152,0,5,250.0,-5731,0,7,350.0,1
28.0,1148,0,4,200.0,-5737,0,6,300.0,1
28.02,1143,0,5,250.0,-5744,0,7,350.0,1
28.04,1139,0,4,200.0,-5750,0,6,300.0,1
28.06,1134,0,5,250.0,-5756,0,6,300.0,1
28.08,1130,0,4,200.0,-5763,0,7,350.0,1
28.1,1125,0,5,250.0,-5769,0,6,300.0,1
28.12,1120,0,5,250.0,-5775,0,6,300.0,1
28.14,1115,0,5,250.0,-5781,0,6,300.0,1
28.16,1110,0,5,250.0,-5787,0,6,300.0,1
28.18,1100,0,10,500.0,-5781,1,6,300.0,1
28.2,1089,0,11,550.0,-5774,1,7,350.0,1
28.22,1079,0,10,500.0,-5768,1,6,300.0,1
28.24,1069,0,10,500.0,-5761,1,7,350.0,1
28.26,1058,0,11,550.0,-5755,1,6,300.0,1
28.28,1048,0,10,500.0,-5748,1,7,350.0,1
28.3,1038,0,10,500.0,-5741,1,7,350.0,1
28.32,1043,1,5,250.0,-5736,1,5,250.0,1
28.34,1048,1,5,250.0,-5730,1,6,300.0,1
28.36,1053,1,5,250.0,-5724,1,6,300.0,1
28.38,1058,1,5,250.0,-5718,1,6,300.0,1
28.4,1063,1,5,250.0,-5712,1,6,300.0,1
28.42,1068,1,5,250.0,-5706,1,6,300.0,1
28.44,1073,1,5,250.0,-5700,1,6,300.0,1
28.46,1078,1,5,250.0,-5694,1,6,300.0,1
28.48,1083,1,5,250.0,-5688,1,6,300.0,1
28.5,1087,1,4,200.0,-5682,1,6,300.0,1
28.52,1092,1,5,250.0,-5675,1,7,350.0,1
28.54,1097,1,5,250.0,-5669,1,6,300.0,1
28.56,1101,1,4,200.0,-5663,1,6,300.0,1
28.58,1106,1,5,250.0,-5657,1,6,300.0,1
28.6,1110,1,4,200.0,-5650,1,7,350.0,1
28.62,1115,1,5,250.0,-5644,1,6,300.0,1
28.64,1119,1,4,200.0,-5638,1,6,300.0,1
