Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,0,1,0,0.0,0,1,0,0.0,0
0.06,0,1,0,0.0,0,1,0,0.0,0
0.08,0,1,0,0.0,0,1,0,0.0,0
0.1,0,1,0,0.0,0,1,0,0.0,0
0.12,0,1,0,0.0,0,1,0,0.0,0
0.14,0,1,0,0.0,0,1,0,0.0,0
0.16,0,1,0,0.0,0,1,0,0.0,0
0.18,0,1,0,0.0,0,1,0,0.0,0
0.2,0,1,0,0.0,0,1,0,0.0,0
0.22,0,1,0,0.0,0,1,0,0.0,0
0.24,5,1,5,250.0,-11,0,11,550.0,0
0.26,14,1,9,450.0,-33,0,22,1100.0,0
0.28,25,1,11,550.0,-61,0,28,1400.0,0
0.3,38,1,13,650.0,-93,0,32,1600.0,0
0.32,53,1,15,750.0,-129,0,36,1800.0,0
0.34,69,1,16,800.0,-168,0,39,1950.0,0
0.36,86,1,17,850.0,-210,0,42,2100.0,0
0.38,104,1,18,900.0,-255,0,45,2250.0,0
0.4,123,1,19,950.0,-302,0,47,2350.0,0
0.42,143,1,20,1000.0,-351,0,49,2450.0,0
0.44,163,1,20,1000.0,-401,0,50,2500.0,0
0.46,184,1,21,1050.0,-454,0,53,2650.0,0
0.48,206,1,22,1100.0,-507,0,53,2650.0,0
0.5,228,1,22,1100.0,-562,0,55,2750.0,0
0.52,250,1,22,1100.0,-618,0,56,2800.0,0
0.54,273,1,23,1150.0,-675,0,57,2850.0,0
0.56,296,1,23,1150.0,-732,0,57,2850.0,0
0.58,320,1,24,1200.0,-791,0,59,2950.0,0
0.6,343,1,23,1150.0,-850,0,59,2950.0,0
0.62,367,1,24,1200.0,-910,0,60,3000.0,0
0.64,391,1,24,1200.0,-970,0,60,3000.0,0
0.66,415,1,24,1200.0,-1031,0,61,3050.0,0
0.68,440,1,25,1250.0,-1092,0,61,3050.0,0
0.7,464,1,24,1200.0,-1153,0,61,3050.0,0
0.72,488,1,24,1200.0,-1214,0,61,3050.0,0
0.74,513,1,25,1250.0,-1276,0,62,3100.0,0
0.76,537,1,24,1200.0,-1337,0,61,3050.0,0
0.78,562,1,25,1250.0,-1399,0,62,3100.0,0
0.8,586,1,24,1200.0,-1460,0,61,3050.0,0
0.82,610,1,24,1200.0,-1522,0,62,3100.0,0
0.84,634,1,24,1200.0,-1583,0,61,3050.0,0
0.86,658,1,24,1200.0,-1644,0,61,3050.0,0
0.88,682,1,24,1200.0,-1704,0,60,3000.0,0
0.9,705,1,23,1150.0,-1765,0,61,3050.0,0
0.92,729,1,24,1200.0,-1824,0,59,2950.0,0
0.94,752,1,23,1150.0,-1884,0,60,3000.0,0
0.96,775,1,23,1150.0,-1943,0,59,2950.0,0
0.98,798,1,23,1150.0,-2001,0,58,2900.0,0
1.0,820,1,22,1100.0,-2059,0,58,2900.0,0
1.02,843,1,23,1150.0,-2116,0,57,2850.0,0
1.04,864,1,21,1050.0,-2172,0,56,2800.0,0
1.06,886,1,22,1100.0,-2228,0,56,2800.0,0
1.08,907,1,21,1050.0,-2283,0,55,2750.0,0
1.1,928,1,21,1050.0,-2337,0,54,2700.0,0
1.12,949,1,21,1050.0,-2391,0,54,2700.0,0
1.14,969,1,20,1000.0,-2443,0,52,2600.0,0
1.16,989,1,20,1000.0,-2495,0,52,2600.0,0
1.18,1009,1,20,1000.0,-2546,0,51,2550.0,0
1.2,1028,1,19,950.0,-2596,0,50,2500.0,0
1.22,1046,1,18,900.0,-2645,0,49,2450.0,0
1.24,1065,1,19,950.0,-2692,0,47,2350.0,0
1.26,1082,1,17,850.0,-2739,0,47,2350.0,0
1.28,1100,1,18,900.0,-2785,0,46,2300.0,0
1.3,1117,1,17,850.0,-2829,0,44,2200.0,0
1.32,1133,1,16,800.0,-2873,0,44,2200.0,0
1.34,1149,1,16,800.0,-2915,0,42,2100.0,0
1.36,1165,1,16,800.0,-2956,0,41,2050.0,0
1.38,1180,1,15,750.0,-2996,0,40,2000.0,0
1.4,1194,1,14,700.0,-3035,0,39,1950.0,0
1.42,1208,1,14,700.0,-3072,0,37,1850.0,0
1.44,1222,1,14,700.0,-3108,0,36,1800.0,0
1.46,1235,1,13,650.0,-3143,0,35,1750.0,0
1.48,1248,1,13,650.0,-3177,0,34,1700.0,0
1.5,1260,1,12,600.0,-3209,0,32,1600.0,0
1.52,1271,1,11,550.0,-3240,0,31,1550.0,0
1.54,1282,1,11,550.0,-3269,0,29,1450.0,0
1.56,1293,1,11,550.0,-3298,0,29,1450.0,0
1.58,1303,1,10,500.0,-3325,0,27,1350.0,0
1.6,1312,1,9,450.0,-3350,0,25,1250.0,0
1.62,1321,1,9,450.0,-3374,0,24,1200.0,0
1.64,1330,1,9,450.0,-3397,0,23,1150.0,0
1.66,1338,1,8,400.0,-3419,0,22,1100.0,0
1.68,1345,1,7,350.0,-3439,0,20,1000.0,0
1.7,1352,1,7,350.0,-3458,0,19,950.0,0
1.72,1359,1,7,350.0,-3475,0,17,850.0,0
1.74,1365,1,6,300.0,-3492,0,17,850.0,0
1.76,1370,1,5,250.0,-3507,0,15,750.0,0
1.78,1375,1,5,250.0,-3520,0,13,650.0,0
1.8,1380,1,5,250.0,-3533,0,13,650.0,0
1.82,1384,1,4,200.0,-3544,0,11,550.0,0
1.84,1388,1,4,200.0,-3554,0,10,500.0,0
1.86,1391,1,3,150.0,-3563,0,9,450.0,0
1.88,1394,1,3,150.0,-3571,0,8,400.0,0
1.9,1396,1,2,100.0,-3577,0,6,300.0,0
1.92,1398,1,2,100.0,-3583,0,6,300.0,0
1.94,1400,1,2,100.0,-3588,0,5,250.0,0
1.96,1402,1,2,100.0,-3592,0,4,200.0,0
1.98,1403,1,1,50.0,-3595,0,3,150.0,0
2.0,1404,1,1,50.0,-3597,0,2,100.0,0
2.02,1404,1,0,0.0,-3599,0,2,100.0,0
2.04,1405,1,1,50.0,-3600,0,1,50.0,0
2.06,1405,1,0,0.0,-3601,0,1,50.0,0
2.08,1405,1,0,0.0,-3602,0,1,50.0,0
2.1,1405,1,0,0.0,-3602,1,0,0.0,0
2.12,1405,1,0,0.0,-3602,1,0,0.0,1
2.14,1405,1,0,0.0,-3602,1,0,0.0,1
2.16,1405,1,0,0.0,-3602,1,0,0.0,1
2.18,1405,1,0,0.0,-3602,1,0,0.0,1
2.2,1405,1,0,0.0,-3602,1,0,0.0,1
2.22,1405,1,0,0.0,-3602,1,0,0.0,1
2.24,1405,1,0,0.0,-3602,1,0,0.0,1
2.26,1405,1,0,0.0,-3602,1,0,0.0,1
2.28,1405,1,0,0.0,-3602,1,0,0.0,1
2.3,1405,1,0,0.0,-3602,1,0,0.0,1
2.32,1405,1,0,0.0,-3602,1,0,0.0,1
2.34,1405,1,0,0.0,-3602,1,0,0.0,1
2.36,1405,1,0,0.0,-3602,1,0,0.0,1
2.38,1405,1,0,0.0,-3602,1,0,0.0,1
2.4,1405,1,0,0.0,-3602,1,0,0.0,1
2.42,1405,1,0,0.0,-3602,1,0,0.0,1
2.44,1405,1,0,0.0,-3602,1,0,0.0,1
2.46,1405,1,0,0.0,-3602,1,0,0.0,1
2.48,1405,1,0,0.0,-3602,1,0,0.0,1
2.5,1405,1,0,0.0,-3602,1,0,0.0,1
2.52,1405,1,0,0.0,-3602,1,0,0.0,1
2.54,1405,1,0,0.0,-3602,1,0,0.0,1
2.56,1405,1,0,0.0,-3602,1,0,0.0,1
2.58,1405,1,0,0.0,-3602,1,0,0.0,1
2.6,1405,1,0,0.0,-3602,1,0,0.0,1
2.62,1405,1,0,0.0,-3602,1,0,0.0,1
2.64,1405,1,0,0.0,-3602,1,0,0.0,1
2.66,1405,1,0,0.0,-3602,1,0,0.0,1
2.68,1405,1,0,0.0,-3602,1,0,0.0,1
2.7,1405,1,0,0.0,-3602,1,0,0.0,1
2.72,1405,1,0,0.0,-3602,1,0,0.0,1
2.74,1405,1,0,0.0,-3602,1,0,0.0,1
2.76,1405,1,0,0.0,-3602,1,0,0.0,1
2.78,1405,1,0,0.0,-3602,1,0,0.0,1
2.8,1405,1,0,0.0,-3602,1,0,0.0,1
2.82,1405,1,0,0.0,-3602,1,0,0.0,1
2.84,1405,1,0,0.0,-3602,1,0,0.0,1
2.86,1405,1,0,0.0,-3602,1,0,0.0,1
2.88,1405,1,0,0.0,-3602,1,0,0.0,1
2.9,1405,1,0,0.0,-3602,1,0,0.0,1
2.92,1405,1,0,0.0,-3602,1,0,0.0,1
2.94,1405,1,0,0.0,-3602,1,0,0.0,1
2.96,1405,1,0,0.0,-3602,1,0,0.0,1
2.98,1405,1,0,0.0,-3602,1,0,0.0,1
3.0,1405,1,0,0.0,-3602,1,0,0.0,1
3.02,1405,1,0,0.0,-3602,1,0,0.0,1
3.04,1405,1,0,0.0,-3602,1,0,0.0,1
3.06,1405,1,0,0.0,-3602,1,0,0.0,1
3.08,1405,1,0,0.0,-3602,1,0,0.0,1
3.1,1405,1,0,0.0,-3602,1,0,0.0,1
3.12,1405,1,0,0.0,-3602,1,0,0.0,1
3.14,1405,1,0,0.0,-3602,1,0,0.0,1
3.16,1405,1,0,0.0,-3602,1,0,0.0,1
3.18,1405,1,0,0.0,-3602,1,0,0.0,1
3.2,1405,1,0,0.0,-3602,1,0,0.0,1
3.22,1405,1,0,0.0,-3602,1,0,0.0,1
3.24,1405,1,0,0.0,-3602,1,0,0.0,1
3.26,1405,1,0,0.0,-3602,1,0,0.0,1
3.28,1405,1,0,0.0,-3602,1,0,0.0,1
3.3,1405,1,0,0.0,-3602,1,0,0.0,1
3.32,1405,1,0,0.0,-3602,1,0,0.0,1
3.34,1405,1,0,0.0,-3602,1,0,0.0,1
3.36,1405,1,0,0.0,-3602,1,0,0.0,1
3.38,1405,1,0,0.0,-3602,1,0,0.0,1
3.4,1405,1,0,0.0,-3602,1,0,0.0,1
3.42,1405,1,0,0.0,-3602,1,0,0.0,1
3.44,1405,1,0,0.0,-3602,1,0,0.0,1
3.46,1405,1,0,0.0,-3602,1,0,0.0,1
3.48,1405,1,0,0.0,-3602,1,0,0.0,1
3.5,1405,1,0,0.0,-3602,1,0,0.0,1
3.52,1405,1,0,0.0,-3602,1,0,0.0,1
3.54,1405,1,0,0.0,-3602,1,0,0.0,1
3.56,1405,1,0,0.0,-3602,1,0,0.0,1
3.58,1405,1,0,0.0,-3602,1,0,0.0,1
3.6,1405,1,0,0.0,-3602,1,0,0.0,1
3.62,1405,1,0,0.0,-3602,1,0,0.0,1
3.64,1405,1,0,0.0,-3602,1,0,0.0,1
3.66,1405,1,0,0.0,-3602,1,0,0.0,1
3.68,1405,1,0,0.0,-3602,1,0,0.0,1
3.7,1405,1,0,0.0,-3602,1,0,0.0,1
3.72,1405,1,0,0.0,-3602,1,0,0.0,1
3.74,1405,1,0,0.0,-3602,1,0,0.0,1
3.76,1405,1,0,0.0,-3602,1,0,0.0,1
3.78,1405,1,0,0.0,-3602,1,0,0.0,1
3.8,1405,1,0,0.0,-3602,1,0,0.0,1
3.82,1405,1,0,0.0,-3602,1,0,0.0,1
3.84,1405,1,0,0.0,-3602,1,0,0.0,1
3.86,1405,1,0,0.0,-3602,1,0,0.0,1
3.88,1405,1,0,0.0,-3602,1,0,0.0,1
3.9,1405,1,0,0.0,-3602,1,0,0.0,1
3.92,1405,1,0,0.0,-3602,1,0,0.0,1
3.94,1405,1,0,0.0,-3602,1,0,0.0,1
3.96,1405,1,0,0.0,-3602,1,0,0.0,1
3.98,1405,1,0,0.0,-3602,1,0,0.0,1
4.0,1405,1,0,0.0,-3602,1,0,0.0,1
4.02,1405,1,0,0.0,-3602,1,0,0.0,1
4.04,1405,1,0,0.0,-3602,1,0,0.0,1
4.06,1405,1,0,0.0,-3602,1,0,0.0,1
4.08,1405,1,0,0.0,-3602,1,0,0.0,1
4.1,1405,1,0,0.0,-3602,1,0,0.0,1
4.12,1402,0,3,150.0,-3604,0,2,100.0,1
4.14,1399,0,3,150.0,-3607,0,3,150.0,1
4.16,1396,0,3,150.0,-3610,0,3,150.0,1
4.18,1393,0,3,150.0,-3612,0,2,100.0,1
4.2,1389,0,4,200.0,-3615,0,3,150.0,1
4.22,1386,0,3,150.0,-3618,0,3,150.0,1
4.24,1383,0,3,150.0,-3620,0,2,100.0,1
4.26,1380,0,3,150.0,-3624,0,4,200.0,1
4.28,1378,0,2,100.0,-3627,0,3,150.0,1
4.3,1375,0,3,150.0,-3630,0,3,150.0,1
4.32,1372,0,3,150.0,-3634,0,4,200.0,1
4.34,1370,0,2,100.0,-3638,0,4,200.0,1
4.36,1367,0,3,150.0,-3642,0,4,200.0,1
4.38,1365,0,2,100.0,-3647,0,5,250.0,1
4.4,1363,0,2,100.0,-3652,0,5,250.0,1
4.42,1361,0,2,100.0,-3657,0,5,250.0,1
4.44,1360,0,1,50.0,-3663,0,6,300.0,1
4.46,1358,0,2,100.0,-3669,0,6,300.0,1
4.48,1357,0,1,50.0,-3676,0,7,350.0,1
4.5,1356,0,1,50.0,-3682,0,6,300.0,1
4.52,1355,0,1,50.0,-3688,0,6,300.0,1
4.54,1353,0,2,100.0,-3694,0,6,300.0,1
4.56,1352,0,1,50.0,-3700,0,6,300.0,1
4.58,1350,0,2,100.0,-3705,0,5,250.0,1
4.6,1348,0,2,100.0,-3711,0,6,300.0,1
4.62,1346,0,2,100.0,-3716,0,5,250.0,1
4.64,1344,0,2,100.0,-3721,0,5,250.0,1
4.66,1342,0,2,100.0,-3726,0,5,250.0,1
4.68,1340,0,2,100.0,-3730,0,4,200.0,1
4.7,1338,0,2,100.0,-3735,0,5,250.0,1
4.72,1335,0,3,150.0,-3739,0,4,200.0,1
4.74,1333,0,2,100.0,-3743,0,4,200.0,1
4.76,1330,0,3,150.0,-3747,0,4,200.0,1
4.78,1327,0,3,150.0,-3751,0,4,200.0,1
4.8,1325,0,2,100.0,-3755,0,4,200.0,1
4.82,1322,0,3,150.0,-3758,0,3,150.0,1
4.84,1319,0,3,150.0,-3761,0,3,150.0,1
4.86,1316,0,3,150.0,-3765,0,4,200.0,1
4.88,1313,0,3,150.0,-3768,0,3,150.0,1
4.9,1310,0,3,150.0,-3771,0,3,150.0,1
4.92,1307,0,3,150.0,-3774,0,3,150.0,1
4.94,1304,0,3,150.0,-3778,0,4,200.0,1
4.96,1301,0,3,150.0,-3781,0,3,150.0,1
4.98,1298,0,3,150.0,-3785,0,4,200.0,1
5.0,1295,0,3,150.0,-3789,0,4,200.0,1
5.02,1293,0,2,100.0,-3794,0,5,250.0,1
5.04,1290,0,3,150.0,-3798,0,4,200.0,1
5.06,1288,0,2,100.0,-3803,0,5,250.0,1
5.08,1285,0,3,150.0,-3807,0,4,200.0,1
5.1,1283,0,2,100.0,-3812,0,5,250.0,1
5.12,1281,0,2,100.0,-3817,0,5,250.0,1
5.14,1279,0,2,100.0,-3822,0,5,250.0,1
5.16,1277,0,2,100.0,-3828,0,6,300.0,1
5.18,1275,0,2,100.0,-3833,0,5,250.0,1
5.2,1273,0,2,100.0,-3839,0,6,300.0,1
5.22,1271,0,2,100.0,-3844,0,5,250.0,1
5.24,1270,0,1,50.0,-3850,0,6,300.0,1
5.26,1268,0,2,100.0,-3856,0,6,300.0,1
5.28,1266,0,2,100.0,-3861,0,5,250.0,1
5.3,1264,0,2,100.0,-3867,0,6,300.0,1
5.32,1263,0,1,50.0,-3873,0,6,300.0,1
5.34,1261,0,2,100.0,-3879,0,6,300.0,1
5.36,1259,0,2,100.0,-3885,0,6,300.0,1
5.38,1258,0,1,50.0,-3891,0,6,300.0,1
5.4,1256,0,2,100.0,-3897,0,6,300.0,1
5.42,1255,0,1,50.0,-3903,0,6,300.0,1
5.44,1253,0,2,100.0,-3910,0,7,350.0,1
5.46,1252,0,1,50.0,-3916,0,6,300.0,1
5.48,1250,0,2,100.0,-3922,0,6,300.0,1
5.5,1249,0,1,50.0,-3928,0,6,300.0,1
5.52,1247,0,2,100.0,-3934,0,6,300.0,1
5.54,1245,0,2,100.0,-3940,0,6,300.0,1
5.56,1243,0,2,100.0,-3946,0,6,300.0,1
5.58,1241,0,2,100.0,-3951,0,5,250.0,1
5.6,1239,0,2,100.0,-3956,0,5,250.0,1
5.62,1236,0,3,150.0,-3960,0,4,200.0,1
5.64,1234,0,2,100.0,-3964,0,4,200.0,1
5.66,1231,0,3,150.0,-3968,0,4,200.0,1
5.68,1228,0,3,150.0,-3972,0,4,200.0,1
5.7,1225,0,3,150.0,-3976,0,4,200.0,1
5.72,1223,0,2,100.0,-3982,0,6,300.0,1
5.74,1221,0,2,100.0,-3989,0,7,350.0,1
5.76,1221,1,0,0.0,-3998,0,9,450.0,1
5.78,1222,1,1,50.0,-4008,0,10,500.0,1
5.8,1225,1,3,150.0,-4020,0,12,600.0,1
5.82,1227,1,2,100.0,-4032,0,12,600.0,1
5.84,1227,1,0,0.0,-4041,0,9,450.0,1
5.86,1227,1,0,0.0,-4049,0,8,400.0,1
5.88,1226,0,1,50.0,-4056,0,7,350.0,1
5.9,1226,1,0,0.0,-4064,0,8,400.0,1
5.92,1225,0,1,50.0,-4072,0,8,400.0,1
5.94,1225,1,0,0.0,-4080,0,8,400.0,1
5.96,1225,1,0,0.0,-4088,0,8,400.0,1
5.98,1225,1,0,0.0,-4097,0,9,450.0,1
6.0,1225,1,0,0.0,-4105,0,8,400.0,1
6.02,1225,1,0,0.0,-4113,0,8,400.0,1
6.04,1225,1,0,0.0,-4121,0,8,400.0,1
6.06,1225,1,0,0.0,-4130,0,9,450.0,1
6.08,1225,1,0,0.0,-4138,0,8,400.0,1
6.1,1224,0,1,50.0,-4146,0,8,400.0,1
6.12,1224,1,0,0.0,-4153,0,7,350.0,1
6.14,1224,1,0,0.0,-4161,0,8,400.0,1
6.16,1223,0,1,50.0,-4168,0,7,350.0,1
6.18,1222,0,1,50.0,-4175,0,7,350.0,1
6.2,1220,0,2,100.0,-4182,0,7,350.0,1
6.22,1219,0,1,50.0,-4189,0,7,350.0,1
6.24,1218,0,1,50.0,-4195,0,6,300.0,1
6.26,1216,0,2,100.0,-4202,0,7,350.0,1
6.28,1215,0,1,50.0,-4208,0,6,300.0,1
6.3,1214,0,1,50.0,-4215,0,7,350.0,1
6.32,1213,0,1,50.0,-4222,0,7,350.0,1
6.34,1212,0,1,50.0,-4229,0,7,350.0,1
6.36,1211,0,1,50.0,-4237,0,8,400.0,1
6.38,1210,0,1,50.0,-4245,0,8,400.0,1
6.4,1210,1,0,0.0,-4252,0,7,350.0,1
6.42,1209,0,1,50.0,-4259,0,7,350.0,1
6.44,1208,0,1,50.0,-4267,0,8,400.0,1
6.46,1207,0,1,50.0,-4274,0,7,350.0,1
6.48,1206,0,1,50.0,-4282,0,8,400.0,1
6.5,1205,0,1,50.0,-4289,0,7,350.0,1
6.52,1204,0,1,50.0,-4296,0,7,350.0,1
6.54,1203,0,1,50.0,-4303,0,7,350.0,1
6.56,1202,0,1,50.0,-4310,0,7,350.0,1
6.58,1201,0,1,50.0,-4318,0,8,400.0,1
6.6,1200,0,1,50.0,-4325,0,7,350.0,1
6.62,1199,0,1,50.0,-4332,0,7,350.0,1
6.64,1198,0,1,50.0,-4339,0,7,350.0,1
6.66,1197,0,1,50.0,-4346,0,7,350.0,1
6.68,1196,0,1,50.0,-4354,0,8,400.0,1
6.7,1196,1,0,0.0,-4361,0,7,350.0,1
6.72,1195,0,1,50.0,-4369,0,8,400.0,1
6.74,1195,1,0,0.0,-4377,0,8,400.0,1
6.76,1195,1,0,0.0,-4386,0,9,450.0,1
6.78,1196,1,1,50.0,-4394,0,8,400.0,1
6.8,1196,1,0,0.0,-4403,0,9,450.0,1
6.82,1197,1,1,50.0,-4411,0,8,400.0,1
6.84,1197,1,0,0.0,-4420,0,9,450.0,1
6.86,1198,1,1,50.0,-4429,0,9,450.0,1
6.88,1199,1,1,50.0,-4438,0,9,450.0,1
6.9,1200,1,1,50.0,-4448,0,10,500.0,1
6.92,1200,1,0,0.0,-4457,0,9,450.0,1
6.94,1201,1,1,50.0,-4466,0,9,450.0,1
6.96,1201,1,0,0.0,-4474,0,8,400.0,1
6.98,1201,1,0,0.0,-4482,0,8,400.0,1
7.0,1201,1,0,0.0,-4491,0,9,450.0,1
7.02,1200,0,1,50.0,-4499,0,8,400.0,1
7.04,1200,1,0,0.0,-4506,0,7,350.0,1
7.06,1199,0,1,50.0,-4514,0,8,400.0,1
7.08,1198,0,1,50.0,-4521,0,7,350.0,1
7.1,1197,0,1,50.0,-4528,0,7,350.0,1
7.12,1196,0,1,50.0,-4535,0,7,350.0,1
7.14,1194,0,2,100.0,-4542,0,7,350.0,1
7.16,1193,0,1,50.0,-4549,0,7,350.0,1
7.18,1191,0,2,100.0,-4556,0,7,350.0,1
7.2,1190,0,1,50.0,-4562,0,6,300.0,1
7.22,1188,0,2,100.0,-4568,0,6,300.0,1
7.24,1187,0,1,50.0,-4575,0,7,350.0,1
7.26,1186,0,1,50.0,-4582,0,7,350.0,1
7.28,1184,0,2,100.0,-4588,0,6,300.0,1
7.3,1183,0,1,50.0,-4595,0,7,350.0,1
7.32,1182,0,1,50.0,-4602,0,7,350.0,1
7.34,1182,1,0,0.0,-4609,0,7,350.0,1
7.36,1181,0,1,50.0,-4617,0,8,400.0,1
7.38,1180,0,1,50.0,-4624,0,7,350.0,1
7.4,1179,0,1,50.0,-4632,0,8,400.0,1
7.42,1179,1,0,0.0,-4639,0,7,350.0,1
7.44,1179,1,0,0.0,-4645,0,6,300.0,1
7.46,1181,1,2,100.0,-4651,0,6,300.0,1
7.48,1181,1,0,0.0,-4651,1,0,0.0,0
7.5,1181,1,0,0.0,-4651,1,0,0.0,0
7.52,1181,1,0,0.0,-4651,1,0,0.0,0
7.54,1181,1,0,0.0,-4651,1,0,0.0,0
7.56,1181,1,0,0.0,-4651,1,0,0.0,0
7.58,1181,1,0,0.0,-4651,1,0,0.0,0
7.6,1181,1,0,0.0,-4651,1,0,0.0,0
7.62,1181,1,0,0.0,-4651,1,0,0.0,0
7.64,1181,1,0,0.0,-4651,1,0,0.0,0
7.66,1181,1,0,0.0,-4651,1,0,0.0,0
7.68,1181,1,0,0.0,-4651,1,0,0.0,0
7.7,1181,1,0,0.0,-4651,1,0,0.0,0
7.72,1181,1,0,0.0,-4651,1,0,0.0,0
7.74,1181,1,0,0.0,-4651,1,0,0.0,0
7.76,1181,1,0,0.0,-4652,0,1,50.0,0
7.78,1182,1,1,50.0,-4652,1,0,0.0,0
7.8,1182,1,0,0.0,-4652,1,0,0.0,0
7.82,1183,1,1,50.0,-4653,0,1,50.0,0
7.84,1185,1,2,100.0,-4654,0,1,50.0,0
7.86,1187,1,2,100.0,-4655,0,1,50.0,0
7.88,1189,1,2,100.0,-4657,0,2,100.0,0
7.9,1191,1,2,100.0,-4658,0,1,50.0,0
7.92,1194,1,3,150.0,-4660,0,2,100.0,0
7.94,1198,1,4,200.0,-4662,0,2,100.0,0
7.96,1202,1,4,200.0,-4665,0,3,150.0,0
7.98,1206,1,4,200.0,-4668,0,3,150.0,0
8.0,1211,1,5,250.0,-4671,0,3,150.0,0
8.02,1217,1,6,300.0,-4675,0,4,200.0,0
8.04,1223,1,6,300.0,-4679,0,4,200.0,0
8.06,1229,1,6,300.0,-4683,0,4,200.0,0
8.08,1237,1,8,400.0,-4687,0,4,200.0,0
8.1,1244,1,7,350.0,-4692,0,5,250.0,0
8.12,1253,1,9,450.0,-4698,0,6,300.0,0
8.14,1262,1,9,450.0,-4703,0,5,250.0,0
8.16,1271,1,9,450.0,-4709,0,6,300.0,0
8.18,1281,1,10,500.0,-4715,0,6,300.0,0
8.2,1292,1,11,550.0,-4722,0,7,350.0,0
8.22,1303,1,11,550.0,-4728,0,6,300.0,0
8.24,1315,1,12,600.0,-4735,0,7,350.0,0
8.26,1327,1,12,600.0,-4742,0,7,350.0,0
8.28,1340,1,13,650.0,-4750,0,8,400.0,0
8.3,1353,1,13,650.0,-4758,0,8,400.0,0
8.32,1367,1,14,700.0,-4765,0,7,350.0,0
8.34,1382,1,15,750.0,-4773,0,8,400.0,0
8.36,1397,1,15,750.0,-4781,0,8,400.0,0
8.38,1412,1,15,750.0,-4790,0,9,450.0,0
8.4,1428,1,16,800.0,-4798,0,8,400.0,0
8.42,1444,1,16,800.0,-4806,0,8,400.0,0
8.44,1461,1,17,850.0,-4815,0,9,450.0,0
8.46,1478,1,17,850.0,-4823,0,8,400.0,0
8.48,1495,1,17,850.0,-4832,0,9,450.0,0
8.5,1513,1,18,900.0,-4841,0,9,450.0,0
8.52,1531,1,18,900.0,-4849,0,8,400.0,0
8.54,1549,1,18,900.0,-4857,0,8,400.0,0
8.56,1568,1,19,950.0,-4866,0,9,450.0,0
8.58,1587,1,19,950.0,-4874,0,8,400.0,0
8.6,1606,1,19,950.0,-4882,0,8,400.0,0
8.62,1625,1,19,950.0,-4890,0,8,400.0,0
8.64,1644,1,19,950.0,-4898,0,8,400.0,0
8.66,1664,1,20,1000.0,-4905,0,7,350.0,0
8.68,1683,1,19,950.0,-4913,0,8,400.0,0
8.7,1703,1,20,1000.0,-4920,0,7,350.0,0
8.72,1723,1,20,1000.0,-4927,0,7,350.0,0
8.74,1742,1,19,950.0,-4934,0,7,350.0,0
8.76,1762,1,20,1000.0,-4940,0,6,300.0,0
8.78,1781,1,19,950.0,-4947,0,7,350.0,0
8.8,1801,1,20,1000.0,-4953,0,6,300.0,0
8.82,1820,1,19,950.0,-4958,0,5,250.0,0
8.84,1839,1,19,950.0,-4964,0,6,300.0,0
8.86,1858,1,19,950.0,-4969,0,5,250.0,0
8.88,1877,1,19,950.0,-4974,0,5,250.0,0
8.9,1895,1,18,900.0,-4979,0,5,250.0,0
8.92,1913,1,18,900.0,-4983,0,4,200.0,0
8.94,1931,1,18,900.0,-4987,0,4,200.0,0
8.96,1949,1,18,900.0,-4991,0,4,200.0,0
8.98,1966,1,17,850.0,-4994,0,3,150.0,0
9.0,1983,1,17,850.0,-4998,0,4,200.0,0
9.02,2000,1,17,850.0,-5001,0,3,150.0,0
9.04,2016,1,16,800.0,-5003,0,2,100.0,0
9.06,2031,1,15,750.0,-5006,0,3,150.0,0
9.08,2047,1,16,800.0,-5008,0,2,100.0,0
9.1,2061,1,14,700.0,-5010,0,2,100.0,0
9.12,2076,1,15,750.0,-5012,0,2,100.0,0
9.14,2090,1,14,700.0,-5014,0,2,100.0,0
9.16,2103,1,13,650.0,-5015,0,1,50.0,0
9.18,2116,1,13,650.0,-5017,0,2,100.0,0
9.2,2128,1,12,600.0,-5018,0,1,50.0,0
9.22,2140,1,12,600.0,-5019,0,1,50.0,0
9.24,2151,1,11,550.0,-5020,0,1,50.0,0
9.26,2162,1,11,550.0,-5020,1,0,0.0,0
9.28,2172,1,10,500.0,-5021,0,1,50.0,0
9.3,2182,1,10,500.0,-5021,1,0,0.0,0
9.32,2191,1,9,450.0,-5022,0,1,50.0,0
9.34,2199,1,8,400.0,-5022,1,0,0.0,0
9.36,2207,1,8,400.0,-5022,1,0,0.0,0
9.38,2215,1,8,400.0,-5022,1,0,0.0,0
9.4,2222,1,7,350.0,-5023,0,1,50.0,0
9.42,2228,1,6,300.0,-5023,1,0,0.0,0
9.44,2234,1,6,300.0,-5023,1,0,0.0,0
9.46,2239,1,5,250.0,-5023,1,0,0.0,0
9.48,2244,1,5,250.0,-5023,1,0,0.0,0
9.5,2249,1,5,250.0,-5023,1,0,0.0,0
9.52,2253,1,4,200.0,-5023,1,0,0.0,0
9.54,2256,1,3,150.0,-5023,1,0,0.0,0
9.56,2259,1,3,150.0,-5023,1,0,0.0,0
9.58,2262,1,3,150.0,-5023,1,0,0.0,0
